Time	SourceV	Current	Voltage
1.027804	7947402.644318	4.152300e-07	3.300000e+00
2.073107	7099369.662027	4.648300e-07	3.300000e+00
3.104714	6653225.806452	4.960000e-07	3.300000e+00
4.131821	6349084.192704	5.197600e-07	3.300000e+00
5.162172	6112356.220712	5.398900e-07	3.300000e+00
6.193811	5946588.820413	5.549400e-07	3.300000e+00
7.217922	5822981.366460	5.667200e-07	3.300000e+00
8.241812	5703323.482138	5.786100e-07	3.300000e+00
9.266303	5549669.542405	5.946300e-07	3.300000e+00
10.290657	5375993.744298	6.138400e-07	3.300000e+00
11.314572	5195541.280937	6.351600e-07	3.300000e+00
12.338889	5015121.350739	6.580100e-07	3.300000e+00
13.363305	4847238.542891	6.808000e-07	3.300000e+00
14.393039	4689231.818569	7.037400e-07	3.300000e+00
15.417839	4537205.081670	7.273200e-07	3.300000e+00
16.440835	4394199.656453	7.509900e-07	3.300000e+00
17.464670	4258284.298544	7.749600e-07	3.300000e+00
18.491518	4135390.167797	7.979900e-07	3.300000e+00
19.517481	4021251.705986	8.206400e-07	3.300000e+00
20.541531	3915333.871197	8.428400e-07	3.300000e+00
21.565972	3819842.344689	8.639100e-07	3.300000e+00
22.589922	3720112.279752	8.870700e-07	3.300000e+00
23.613776	3631921.286360	9.086100e-07	3.300000e+00
24.638447	3546632.848269	9.304600e-07	3.300000e+00
25.661873	3466422.966628	9.519900e-07	3.300000e+00
26.686545	3386734.264514	9.743900e-07	3.300000e+00
27.714172	3311623.799536	9.964900e-07	3.300000e+00
28.739956	3253154.574132	1.014400e-06	3.300000e+00
29.763795	3182870.370370	1.036800e-06	3.300000e+00
30.788998	3120567.375887	1.057500e-06	3.300000e+00
31.813308	3060656.649972	1.078200e-06	3.300000e+00
32.836823	3005190.784082	1.098100e-06	3.300000e+00
33.860535	2950379.973178	1.118500e-06	3.300000e+00
34.884018	2900079.093066	1.137900e-06	3.300000e+00
35.908432	2857390.250238	1.154900e-06	3.300000e+00
36.932836	2814738.996929	1.172400e-06	3.300000e+00
37.956662	2776375.567895	1.188600e-06	3.300000e+00
38.980698	2739043.824701	1.204800e-06	3.300000e+00
40.005072	2698944.957880	1.222700e-06	3.300000e+00
41.029771	2657218.777679	1.241900e-06	3.300000e+00
42.053811	2619255.496468	1.259900e-06	3.300000e+00
43.077826	2586409.593228	1.275900e-06	3.300000e+00
44.102383	2555960.034079	1.291100e-06	3.300000e+00
45.125976	2524286.697774	1.307300e-06	3.300000e+00
46.149776	2496217.851740	1.322000e-06	3.300000e+00
47.174024	2467658.715322	1.337300e-06	3.300000e+00
48.199086	2442815.900511	1.350900e-06	3.300000e+00
49.224550	2420242.024202	1.363500e-06	3.300000e+00
50.249674	2402096.375018	1.373800e-06	3.300000e+00
51.273835	2386462.250506	1.382800e-06	3.300000e+00
52.298006	2362035.645265	1.397100e-06	3.300000e+00
53.321839	2338435.374150	1.411200e-06	3.300000e+00
54.345972	2319533.281788	1.422700e-06	3.300000e+00
55.369774	2301094.763266	1.434100e-06	3.300000e+00
56.393642	2282157.676349	1.446000e-06	3.300000e+00
57.419053	2260738.507913	1.459700e-06	3.300000e+00
58.444025	2240173.783178	1.473100e-06	3.300000e+00
59.468646	2221623.805036	1.485400e-06	3.300000e+00
60.492848	2207948.615014	1.494600e-06	3.300000e+00
61.517421	2194732.641660	1.503600e-06	3.300000e+00
62.544008	2174486.030575	1.517600e-06	3.300000e+00
63.569712	2164218.258132	1.524800e-06	3.300000e+00
64.593698	2151799.687011	1.533600e-06	3.300000e+00
65.617830	2138968.109930	1.542800e-06	3.300000e+00
66.641883	2126562.701379	1.551800e-06	3.300000e+00
67.665521	2115520.225655	1.559900e-06	3.300000e+00
68.688871	2106338.163018	1.566700e-06	3.300000e+00
69.713130	2094839.078271	1.575300e-06	3.300000e+00
70.736961	2086230.876217	1.581800e-06	3.300000e+00
71.762716	2074167.190446	1.591000e-06	3.300000e+00
