Time	SourceV	Current	Voltage
280.675445	157245.066436	1.271900e-04	2.000000e+01
281.699429	155775.371914	1.283900e-04	2.000000e+01
282.723554	154285.273471	1.296300e-04	2.000000e+01
283.747358	152788.388083	1.309000e-04	2.000000e+01
284.771595	151320.269350	1.321700e-04	2.000000e+01
285.795645	149891.328787	1.334300e-04	2.000000e+01
286.820748	148445.038225	1.347300e-04	2.000000e+01
287.844642	147048.011176	1.360100e-04	2.000000e+01
288.868826	145655.815308	1.373100e-04	2.000000e+01
289.893113	144206.503713	1.386900e-04	2.000000e+01
290.918470	142795.944595	1.400600e-04	2.000000e+01
291.943470	141352.745777	1.414900e-04	2.000000e+01
292.967539	139899.272524	1.429600e-04	2.000000e+01
293.992103	138494.564088	1.444100e-04	2.000000e+01
295.016711	137145.991908	1.458300e-04	2.000000e+01
296.040738	135869.565217	1.472000e-04	2.000000e+01
297.064624	134698.275862	1.484800e-04	2.000000e+01
298.089390	133457.894034	1.498600e-04	2.000000e+01
299.113634	132240.148109	1.512400e-04	2.000000e+01
300.137461	131104.555883	1.525500e-04	2.000000e+01
301.161397	129962.960556	1.538900e-04	2.000000e+01
302.185083	128807.883042	1.552700e-04	2.000000e+01
303.208775	127689.459235	1.566300e-04	2.000000e+01
304.233286	126574.267451	1.580100e-04	2.000000e+01
305.257554	125478.386348	1.593900e-04	2.000000e+01
306.283012	124409.056979	1.607600e-04	2.000000e+01
307.307704	123312.164745	1.621900e-04	2.000000e+01
308.331735	122219.506233	1.636400e-04	2.000000e+01
309.355725	121124.031008	1.651200e-04	2.000000e+01
310.380152	120055.225404	1.665900e-04	2.000000e+01
311.404453	119061.793071	1.679800e-04	2.000000e+01
312.428531	118077.695123	1.693800e-04	2.000000e+01
313.451783	117089.163398	1.708100e-04	2.000000e+01
314.476093	116103.564379	1.722600e-04	2.000000e+01
315.500334	115154.306771	1.736800e-04	2.000000e+01
316.524366	114168.284051	1.751800e-04	2.000000e+01
317.547739	113154.172560	1.767500e-04	2.000000e+01
318.572890	112201.963534	1.782500e-04	2.000000e+01
319.596762	111296.605454	1.797000e-04	2.000000e+01
320.620658	110436.223081	1.811000e-04	2.000000e+01
321.644518	109571.029420	1.825300e-04	2.000000e+01
322.668858	108654.316293	1.840700e-04	2.000000e+01
323.692669	107816.711590	1.855000e-04	2.000000e+01
324.716334	107003.370606	1.869100e-04	2.000000e+01
325.739909	106157.112527	1.884000e-04	2.000000e+01
326.763833	105324.135026	1.898900e-04	2.000000e+01
327.787609	104471.374843	1.914400e-04	2.000000e+01
328.810827	103653.796320	1.929500e-04	2.000000e+01
329.850652	102806.620746	1.945400e-04	2.000000e+01
330.874642	102019.995919	1.960400e-04	2.000000e+01
331.898665	101255.569056	1.975200e-04	2.000000e+01
332.923623	100487.363714	1.990300e-04	2.000000e+01
333.947613	99690.958030	2.006200e-04	2.000000e+01
334.970819	98911.968348	2.022000e-04	2.000000e+01
335.995332	98130.611844	2.038100e-04	2.000000e+01
337.020866	97370.983447	2.054000e-04	2.000000e+01
338.046712	96627.693497	2.069800e-04	2.000000e+01
339.070588	95909.461468	2.085300e-04	2.000000e+01
340.094450	95165.588123	2.101600e-04	2.000000e+01
341.119239	94437.623949	2.117800e-04	2.000000e+01
342.143845	93689.979857	2.134700e-04	2.000000e+01
343.167806	93010.277636	2.150300e-04	2.000000e+01
344.192385	92340.366591	2.165900e-04	2.000000e+01
345.216129	91617.040770	2.183000e-04	2.000000e+01
346.240475	90917.356123	2.199800e-04	2.000000e+01
347.264561	90248.634989	2.216100e-04	2.000000e+01
348.288378	89585.666293	2.232500e-04	2.000000e+01
349.313470	88948.187681	2.248500e-04	2.000000e+01
350.337362	88292.424510	2.265200e-04	2.000000e+01
351.361390	87650.100798	2.281800e-04	2.000000e+01
352.385718	87024.627970	2.298200e-04	2.000000e+01
353.409667	86370.703058	2.315600e-04	2.000000e+01
354.433788	85733.882030	2.332800e-04	2.000000e+01
355.457512	85106.382979	2.350000e-04	2.000000e+01
356.481850	84477.296727	2.367500e-04	2.000000e+01
357.506770	83839.865856	2.385500e-04	2.000000e+01
358.530767	83257.014403	2.402200e-04	2.000000e+01
359.555750	82651.458798	2.419800e-04	2.000000e+01
360.579716	82115.289867	2.435600e-04	2.000000e+01
361.603590	81542.789579	2.452700e-04	2.000000e+01
362.627458	80978.216860	2.469800e-04	2.000000e+01
363.651836	80411.707945	2.487200e-04	2.000000e+01
364.675556	79875.394385	2.503900e-04	2.000000e+01
365.699912	79383.980313	2.519400e-04	2.000000e+01
366.725743	78867.463228	2.535900e-04	2.000000e+01
367.750548	78299.338371	2.554300e-04	2.000000e+01
368.774476	77724.234416	2.573200e-04	2.000000e+01
369.798335	77157.517071	2.592100e-04	2.000000e+01
370.822228	76637.161360	2.609700e-04	2.000000e+01
371.847448	76094.814138	2.628300e-04	2.000000e+01
372.872443	75551.526141	2.647200e-04	2.000000e+01
373.896588	75010.313918	2.666300e-04	2.000000e+01
374.921379	74482.347684	2.685200e-04	2.000000e+01
375.945742	73953.557166	2.704400e-04	2.000000e+01
376.969624	73443.008226	2.723200e-04	2.000000e+01
377.993799	72928.821470	2.742400e-04	2.000000e+01
379.018339	72445.394284	2.760700e-04	2.000000e+01
380.042714	71968.333933	2.779000e-04	2.000000e+01
381.066440	71507.740713	2.796900e-04	2.000000e+01
382.090764	71037.863181	2.815400e-04	2.000000e+01
383.114972	70551.714407	2.834800e-04	2.000000e+01
384.138760	70079.540278	2.853900e-04	2.000000e+01
385.162477	69623.337743	2.872600e-04	2.000000e+01
386.185671	69158.684602	2.891900e-04	2.000000e+01
387.210194	68690.754224	2.911600e-04	2.000000e+01
388.234498	68254.726640	2.930200e-04	2.000000e+01
389.258582	67798.908438	2.949900e-04	2.000000e+01
390.282767	67349.137931	2.969600e-04	2.000000e+01
391.307144	66903.057470	2.989400e-04	2.000000e+01
392.330821	66491.572193	3.007900e-04	2.000000e+01
393.355691	66058.924561	3.027600e-04	2.000000e+01
394.379849	65634.024678	3.047200e-04	2.000000e+01
395.407832	65195.423281	3.067700e-04	2.000000e+01
396.432522	64766.839378	3.088000e-04	2.000000e+01
397.457653	64352.134882	3.107900e-04	2.000000e+01
398.481505	63928.400192	3.128500e-04	2.000000e+01
399.505326	63534.419772	3.147900e-04	2.000000e+01
400.529268	63113.383193	3.168900e-04	2.000000e+01
401.553722	62723.452299	3.188600e-04	2.000000e+01
402.577522	62336.367037	3.208400e-04	2.000000e+01
403.601412	61950.192046	3.228400e-04	2.000000e+01
404.625342	61572.563266	3.248200e-04	2.000000e+01
405.650590	61193.892849	3.268300e-04	2.000000e+01
406.674473	60797.665370	3.289600e-04	2.000000e+01
407.698774	60413.834768	3.310500e-04	2.000000e+01
408.723368	60034.820196	3.331400e-04	2.000000e+01
409.747839	59656.972409	3.352500e-04	2.000000e+01
410.771790	59285.608419	3.373500e-04	2.000000e+01
411.795822	58927.519151	3.394000e-04	2.000000e+01
412.819852	58570.299001	3.414700e-04	2.000000e+01
413.844325	58224.163028	3.435000e-04	2.000000e+01
414.867845	57892.146930	3.454700e-04	2.000000e+01
415.891671	57545.676881	3.475500e-04	2.000000e+01
416.915722	57190.243344	3.497100e-04	2.000000e+01
417.939837	56852.099264	3.517900e-04	2.000000e+01
418.962843	56501.963443	3.539700e-04	2.000000e+01
419.986717	56159.267683	3.561300e-04	2.000000e+01
421.011473	55823.820024	3.582700e-04	2.000000e+01
422.035730	55480.041055	3.604900e-04	2.000000e+01
423.059638	55140.470348	3.627100e-04	2.000000e+01
424.083744	54800.526085	3.649600e-04	2.000000e+01
425.108018	54466.230937	3.672000e-04	2.000000e+01
426.132380	54157.978824	3.692900e-04	2.000000e+01
427.155743	53827.107331	3.715600e-04	2.000000e+01
428.179786	53504.547887	3.738000e-04	2.000000e+01
429.204506	53175.932573	3.761100e-04	2.000000e+01
430.228530	52863.901885	3.783300e-04	2.000000e+01
431.252573	52529.285076	3.807400e-04	2.000000e+01
432.276620	52193.428847	3.831900e-04	2.000000e+01
433.301983	51879.328681	3.855100e-04	2.000000e+01
434.325625	51562.338868	3.878800e-04	2.000000e+01
435.348846	51258.393562	3.901800e-04	2.000000e+01
436.372627	50950.221633	3.925400e-04	2.000000e+01
437.397221	50657.278184	3.948100e-04	2.000000e+01
438.421844	50346.129641	3.972500e-04	2.000000e+01
439.445529	50056.313353	3.995500e-04	2.000000e+01
440.469532	49750.006219	4.020100e-04	2.000000e+01
441.494023	49459.653288	4.043700e-04	2.000000e+01
442.518579	49179.924755	4.066700e-04	2.000000e+01
443.542739	48893.778267	4.090500e-04	2.000000e+01
444.566700	48615.668830	4.113900e-04	2.000000e+01
445.590839	48339.536907	4.137400e-04	2.000000e+01
446.614742	48064.213790	4.161100e-04	2.000000e+01
447.638687	47811.431713	4.183100e-04	2.000000e+01
448.662873	47536.424785	4.207300e-04	2.000000e+01
449.686127	47270.148901	4.231000e-04	2.000000e+01
450.709423	46985.857257	4.256600e-04	2.000000e+01
451.733677	46700.602438	4.282600e-04	2.000000e+01
452.757726	46429.566348	4.307600e-04	2.000000e+01
453.782552	46162.723601	4.332500e-04	2.000000e+01
454.806797	45895.770705	4.357700e-04	2.000000e+01
455.830828	45644.384600	4.381700e-04	2.000000e+01
456.854787	45388.525781	4.406400e-04	2.000000e+01
457.878814	45133.482274	4.431300e-04	2.000000e+01
458.902851	44871.219600	4.457200e-04	2.000000e+01
459.926879	44618.954132	4.482400e-04	2.000000e+01
460.950958	44349.831471	4.509600e-04	2.000000e+01
461.975479	44096.571492	4.535500e-04	2.000000e+01
462.999536	43835.616438	4.562500e-04	2.000000e+01
464.023861	43580.580493	4.589200e-04	2.000000e+01
465.047692	43324.740593	4.616300e-04	2.000000e+01
466.071775	43086.733595	4.641800e-04	2.000000e+01
467.095654	42845.819319	4.667900e-04	2.000000e+01
468.119553	42592.158784	4.695700e-04	2.000000e+01
469.143532	42345.966547	4.723000e-04	2.000000e+01
470.168015	42108.809163	4.749600e-04	2.000000e+01
471.192753	41870.786752	4.776600e-04	2.000000e+01
472.216830	41623.309053	4.805000e-04	2.000000e+01
473.240939	41390.728477	4.832000e-04	2.000000e+01
474.265379	41173.443129	4.857500e-04	2.000000e+01
475.289803	40945.010850	4.884600e-04	2.000000e+01
476.312827	40718.270288	4.911800e-04	2.000000e+01
477.337821	40492.387431	4.939200e-04	2.000000e+01
478.363377	40281.162514	4.965100e-04	2.000000e+01
479.387806	40067.313086	4.991600e-04	2.000000e+01
480.411721	39850.957419	5.018700e-04	2.000000e+01
481.435566	39631.427722	5.046500e-04	2.000000e+01
482.459728	39414.303451	5.074300e-04	2.000000e+01
483.483601	39200.313603	5.102000e-04	2.000000e+01
484.507496	38971.161341	5.132000e-04	2.000000e+01
485.530789	38749.927344	5.161300e-04	2.000000e+01
486.555151	38523.769166	5.191600e-04	2.000000e+01
487.579631	38303.169587	5.221500e-04	2.000000e+01
488.604526	38072.032285	5.253200e-04	2.000000e+01
489.627817	37857.994662	5.282900e-04	2.000000e+01
490.652004	37639.265282	5.313600e-04	2.000000e+01
491.676471	37422.348627	5.344400e-04	2.000000e+01
492.700533	37202.380952	5.376000e-04	2.000000e+01
493.724575	36986.352036	5.407400e-04	2.000000e+01
494.748918	36781.609195	5.437500e-04	2.000000e+01
495.772914	36578.451634	5.467700e-04	2.000000e+01
496.796928	36370.249136	5.499000e-04	2.000000e+01
497.820708	36176.832357	5.528400e-04	2.000000e+01
498.845199	35977.693830	5.559000e-04	2.000000e+01
499.868681	35785.217127	5.588900e-04	2.000000e+01
500.893563	35597.323081	5.618400e-04	2.000000e+01
501.917391	35418.917244	5.646700e-04	2.000000e+01
502.941340	35232.978067	5.676500e-04	2.000000e+01
503.964404	35055.738624	5.705200e-04	2.000000e+01
504.987868	34886.966229	5.732800e-04	2.000000e+01
506.011839	34702.942810	5.763200e-04	2.000000e+01
507.036882	34513.106352	5.794900e-04	2.000000e+01
508.061568	34306.494219	5.829800e-04	2.000000e+01
509.085789	34098.852574	5.865300e-04	2.000000e+01
510.109792	33897.156029	5.900200e-04	2.000000e+01
511.134162	33697.831545	5.935100e-04	2.000000e+01
512.158935	33490.739810	5.971800e-04	2.000000e+01
513.182754	33296.152630	6.006700e-04	2.000000e+01
514.206654	33099.430690	6.042400e-04	2.000000e+01
515.230923	32919.101309	6.075500e-04	2.000000e+01
516.254675	32741.262176	6.108500e-04	2.000000e+01
517.278547	32558.442404	6.142800e-04	2.000000e+01
518.302871	32374.508312	6.177700e-04	2.000000e+01
519.326470	32207.156430	6.209800e-04	2.000000e+01
520.350599	32065.156398	6.237300e-04	2.000000e+01
521.375815	31914.214591	6.266800e-04	2.000000e+01
522.400016	31708.283789	6.307500e-04	2.000000e+01
523.423957	31522.373004	6.344700e-04	2.000000e+01
524.448848	31342.558493	6.381100e-04	2.000000e+01
