Time	SourceV	Current	Voltage
105.035802	2349751.468595	1.106500e-06	2.600000e+00
106.061608	2342975.578985	1.109700e-06	2.600000e+00
107.086625	2332884.701660	1.114500e-06	2.600000e+00
108.110876	2323918.484090	1.118800e-06	2.600000e+00
109.135485	2315433.253184	1.122900e-06	2.600000e+00
110.160481	2307009.760426	1.127000e-06	2.600000e+00
111.184065	2300274.263470	1.130300e-06	2.600000e+00
112.208053	2291152.626013	1.134800e-06	2.600000e+00
113.232502	2283907.238229	1.138400e-06	2.600000e+00
114.258089	2277106.323349	1.141800e-06	2.600000e+00
115.282747	2268562.952622	1.146100e-06	2.600000e+00
116.306877	2259494.220909	1.150700e-06	2.600000e+00
117.331573	2254400.416197	1.153300e-06	2.600000e+00
118.356773	2251667.099680	1.154700e-06	2.600000e+00
119.381019	2247579.529737	1.156800e-06	2.600000e+00
120.404995	2240992.932253	1.160200e-06	2.600000e+00
121.429041	2233101.434338	1.164300e-06	2.600000e+00
122.452911	2226217.998116	1.167900e-06	2.600000e+00
123.477882	2218808.670422	1.171800e-06	2.600000e+00
124.501756	2210508.416936	1.176200e-06	2.600000e+00
125.525762	2199847.702851	1.181900e-06	2.600000e+00
126.550100	2194833.699139	1.184600e-06	2.600000e+00
127.576084	2188736.425625	1.187900e-06	2.600000e+00
128.600356	2179197.049702	1.193100e-06	2.600000e+00
129.624103	2169921.548990	1.198200e-06	2.600000e+00
130.649248	2162881.623825	1.202100e-06	2.600000e+00
131.674889	2157855.423687	1.204900e-06	2.600000e+00
132.699115	2151605.428666	1.208400e-06	2.600000e+00
133.723116	2144860.584062	1.212200e-06	2.600000e+00
134.747044	2140798.682585	1.214500e-06	2.600000e+00
135.770945	2134646.962233	1.218000e-06	2.600000e+00
136.794701	2130623.617143	1.220300e-06	2.600000e+00
137.817952	2125572.269457	1.223200e-06	2.600000e+00
138.842548	2121583.027336	1.225500e-06	2.600000e+00
139.866770	2116057.621877	1.228700e-06	2.600000e+00
140.890845	2111760.883691	1.231200e-06	2.600000e+00
141.914670	2106286.454958	1.234400e-06	2.600000e+00
142.939199	2101179.893325	1.237400e-06	2.600000e+00
143.964049	2095253.445080	1.240900e-06	2.600000e+00
144.987965	2091881.889130	1.242900e-06	2.600000e+00
146.011911	2088688.946015	1.244800e-06	2.600000e+00
147.036147	2085505.735141	1.246700e-06	2.600000e+00
148.060157	2080499.319837	1.249700e-06	2.600000e+00
149.084172	2076179.829114	1.252300e-06	2.600000e+00
150.108077	2067101.287963	1.257800e-06	2.600000e+00
151.132801	2059895.420694	1.262200e-06	2.600000e+00
152.157366	2051767.676768	1.267200e-06	2.600000e+00
153.181161	2045472.425458	1.271100e-06	2.600000e+00
154.204936	2036500.352471	1.276700e-06	2.600000e+00
155.230483	2024606.759072	1.284200e-06	2.600000e+00
156.255142	2016911.023194	1.289100e-06	2.600000e+00
157.279131	2011294.190454	1.292700e-06	2.600000e+00
158.304148	2007102.053420	1.295400e-06	2.600000e+00
159.329065	2003390.352905	1.297800e-06	2.600000e+00
160.354717	2002927.355366	1.298100e-06	2.600000e+00
161.379236	2000153.857989	1.299900e-06	2.600000e+00
162.402775	1994476.833384	1.303600e-06	2.600000e+00
163.426964	1990659.214455	1.306100e-06	2.600000e+00
164.452798	1989136.255834	1.307100e-06	2.600000e+00
165.477327	1987615.625717	1.308100e-06	2.600000e+00
166.501289	1979745.678824	1.313300e-06	2.600000e+00
167.525163	1973584.332777	1.317400e-06	2.600000e+00
168.549836	1968056.922262	1.321100e-06	2.600000e+00
169.574150	1959602.050045	1.326800e-06	2.600000e+00
170.597838	1957683.909344	1.328100e-06	2.600000e+00
171.622389	1949025.487256	1.334000e-06	2.600000e+00
172.646286	1945234.176268	1.336600e-06	2.600000e+00
173.670996	1939719.486720	1.340400e-06	2.600000e+00
174.695076	1935820.117638	1.343100e-06	2.600000e+00
175.719061	1928354.223837	1.348300e-06	2.600000e+00
176.744181	1924500.370096	1.351000e-06	2.600000e+00
177.767174	1920661.889636	1.353700e-06	2.600000e+00
178.791198	1916556.096123	1.356600e-06	2.600000e+00
179.814945	1912327.155046	1.359600e-06	2.600000e+00
180.839634	1911343.086084	1.360300e-06	2.600000e+00
181.865066	1908817.267455	1.362100e-06	2.600000e+00
182.889168	1907976.810743	1.362700e-06	2.600000e+00
183.913137	1907137.093816	1.363300e-06	2.600000e+00
184.937709	1903646.214673	1.365800e-06	2.600000e+00
185.962258	1901279.707495	1.367500e-06	2.600000e+00
186.985880	1899196.493791	1.369000e-06	2.600000e+00
188.010208	1895596.383785	1.371600e-06	2.600000e+00
189.034576	1891596.944343	1.374500e-06	2.600000e+00
190.058989	1889534.883721	1.376000e-06	2.600000e+00
191.083146	1888711.317739	1.376600e-06	2.600000e+00
192.107145	1882966.396292	1.380800e-06	2.600000e+00
193.131156	1876578.852400	1.385500e-06	2.600000e+00
194.155289	1871042.026482	1.389600e-06	2.600000e+00
195.182021	1866073.351037	1.393300e-06	2.600000e+00
196.206079	1864601.262192	1.394400e-06	2.600000e+00
197.230219	1863265.013616	1.395400e-06	2.600000e+00
198.255510	1861130.994989	1.397000e-06	2.600000e+00
199.280228	1855817.273376	1.401000e-06	2.600000e+00
200.304226	1852247.631260	1.403700e-06	2.600000e+00
201.327991	1852247.631260	1.403700e-06	2.600000e+00
202.352600	1851719.962966	1.404100e-06	2.600000e+00
203.377185	1849086.124742	1.406100e-06	2.600000e+00
204.401025	1846984.442708	1.407700e-06	2.600000e+00
205.425119	1847246.891652	1.407500e-06	2.600000e+00
206.449714	1851851.851852	1.404000e-06	2.600000e+00
207.477473	1850533.807829	1.405000e-06	2.600000e+00
208.501395	1847509.415192	1.407300e-06	2.600000e+00
