Time	SourceV	Current	Voltage
1.029739	6851576.688129	1.211400e-06	8.300000e+00
2.072911	5827014.883460	1.424400e-06	8.300000e+00
3.104980	5223082.247813	1.589100e-06	8.300000e+00
4.133995	4714837.536923	1.760400e-06	8.300000e+00
5.164576	4253792.537925	1.951200e-06	8.300000e+00
6.196787	3826471.808584	2.169100e-06	8.300000e+00
7.220965	3481689.668191	2.383900e-06	8.300000e+00
8.245392	3208101.422387	2.587200e-06	8.300000e+00
9.269949	2970332.462513	2.794300e-06	8.300000e+00
10.293850	2746343.723116	3.022200e-06	8.300000e+00
11.318066	2566163.739797	3.234400e-06	8.300000e+00
12.342476	2412299.822710	3.440700e-06	8.300000e+00
13.365819	2287383.563909	3.628600e-06	8.300000e+00
14.390599	2187722.396479	3.793900e-06	8.300000e+00
15.414686	2103076.065474	3.946600e-06	8.300000e+00
16.438756	2031475.634530	4.085700e-06	8.300000e+00
17.461854	1972761.628598	4.207300e-06	8.300000e+00
18.485743	1911825.678353	4.341400e-06	8.300000e+00
19.509401	1864498.157966	4.451600e-06	8.300000e+00
20.533601	1825861.234546	4.545800e-06	8.300000e+00
21.558721	1794167.873587	4.626100e-06	8.300000e+00
22.582575	1762133.242750	4.710200e-06	8.300000e+00
23.607042	1743844.020506	4.759600e-06	8.300000e+00
24.631780	1715620.413816	4.837900e-06	8.300000e+00
25.655808	1693946.691702	4.899800e-06	8.300000e+00
26.679702	1673117.239155	4.960800e-06	8.300000e+00
27.704283	1657613.037226	5.007200e-06	8.300000e+00
28.728615	1643727.101693	5.049500e-06	8.300000e+00
29.752780	1629783.808196	5.092700e-06	8.300000e+00
30.776898	1618754.144401	5.127400e-06	8.300000e+00
31.801159	1608371.281853	5.160500e-06	8.300000e+00
32.824842	1602625.989573	5.179000e-06	8.300000e+00
33.848614	1596522.274371	5.198800e-06	8.300000e+00
34.872408	1583032.938529	5.243100e-06	8.300000e+00
35.896316	1572059.018505	5.279700e-06	8.300000e+00
36.920784	1562205.910032	5.313000e-06	8.300000e+00
37.944896	1552882.186757	5.344900e-06	8.300000e+00
38.968680	1550445.519586	5.353300e-06	8.300000e+00
39.993141	1545537.493250	5.370300e-06	8.300000e+00
41.015807	1547410.417987	5.363800e-06	8.300000e+00
42.039704	1540975.084475	5.386200e-06	8.300000e+00
43.063643	1534678.179835	5.408300e-06	8.300000e+00
44.088487	1529164.670769	5.427800e-06	8.300000e+00
45.114659	1532156.833789	5.417200e-06	8.300000e+00
46.138599	1529587.379983	5.426300e-06	8.300000e+00
47.162715	1530489.941178	5.423100e-06	8.300000e+00
48.187313	1526324.500267	5.437900e-06	8.300000e+00
49.211648	1524614.254225	5.444000e-06	8.300000e+00
50.235761	1526268.365790	5.438100e-06	8.300000e+00
51.259789	1519228.305237	5.463300e-06	8.300000e+00
52.283947	1514073.587625	5.481900e-06	8.300000e+00
53.307661	1502860.867676	5.522800e-06	8.300000e+00
54.331656	1495926.753659	5.548400e-06	8.300000e+00
55.355774	1497573.209678	5.542300e-06	8.300000e+00
56.380002	1495118.348525	5.551400e-06	8.300000e+00
57.404023	1494176.312805	5.554900e-06	8.300000e+00
58.428863	1487588.493593	5.579500e-06	8.300000e+00
59.453065	1486735.808838	5.582700e-06	8.300000e+00
60.476955	1479580.013191	5.609700e-06	8.300000e+00
61.500912	1480715.024798	5.605400e-06	8.300000e+00
62.523989	1480213.293385	5.607300e-06	8.300000e+00
63.548023	1483440.867902	5.595100e-06	8.300000e+00
64.572135	1483997.854461	5.593000e-06	8.300000e+00
65.596175	1477814.970444	5.616400e-06	8.300000e+00
66.620991	1473329.191444	5.633500e-06	8.300000e+00
67.644902	1465421.352778	5.663900e-06	8.300000e+00
68.669269	1462477.754480	5.675300e-06	8.300000e+00
69.692847	1460753.255896	5.682000e-06	8.300000e+00
70.717551	1461421.981195	5.679400e-06	8.300000e+00
71.740757	1455706.192890	5.701700e-06	8.300000e+00
72.765127	1447203.236156	5.735200e-06	8.300000e+00
