Time	SourceV	Current	Voltage
1.027765	9350445.654305	6.630700e-07	6.200000e+00
2.082341	7959943.510078	7.789000e-07	6.200000e+00
3.114224	7178169.103771	8.637300e-07	6.200000e+00
4.147867	6527483.865534	9.498300e-07	6.200000e+00
5.179959	5936422.826503	1.044400e-06	6.200000e+00
6.215054	5400696.864111	1.148000e-06	6.200000e+00
7.243815	4954055.133839	1.251500e-06	6.200000e+00
8.271164	4568901.989683	1.357000e-06	6.200000e+00
9.296325	4222282.756742	1.468400e-06	6.200000e+00
10.320105	3923305.701449	1.580300e-06	6.200000e+00
11.344030	3654582.964928	1.696500e-06	6.200000e+00
12.367522	3417861.080485	1.814000e-06	6.200000e+00
13.391366	3212601.689207	1.929900e-06	6.200000e+00
14.439992	3019970.774476	2.053000e-06	6.200000e+00
15.465594	2859646.695263	2.168100e-06	6.200000e+00
16.490227	2713822.988707	2.284600e-06	6.200000e+00
17.513333	2593708.165997	2.390400e-06	6.200000e+00
18.537194	2480992.396959	2.499000e-06	6.200000e+00
19.562225	2384340.268431	2.600300e-06	6.200000e+00
20.586251	2296296.296296	2.700000e-06	6.200000e+00
21.610235	2220630.372493	2.792000e-06	6.200000e+00
22.635422	2155022.592979	2.877000e-06	6.200000e+00
23.659532	2097499.915423	2.955900e-06	6.200000e+00
24.684034	2046204.620462	3.030000e-06	6.200000e+00
25.708375	2000709.929330	3.098900e-06	6.200000e+00
26.732889	1960970.364045	3.161700e-06	6.200000e+00
27.757500	1925406.043291	3.220100e-06	6.200000e+00
28.780959	1892840.787666	3.275500e-06	6.200000e+00
29.804508	1862365.203809	3.329100e-06	6.200000e+00
30.827382	1835514.240038	3.377800e-06	6.200000e+00
31.851702	1809109.742931	3.427100e-06	6.200000e+00
32.875427	1787361.623616	3.468800e-06	6.200000e+00
33.900022	1765375.854214	3.512000e-06	6.200000e+00
34.924354	1749781.277340	3.543300e-06	6.200000e+00
35.948438	1733053.808526	3.577500e-06	6.200000e+00
36.973191	1717499.099698	3.609900e-06	6.200000e+00
37.997141	1701240.259028	3.644400e-06	6.200000e+00
39.021304	1685332.173535	3.678800e-06	6.200000e+00
40.045522	1671744.816243	3.708700e-06	6.200000e+00
41.069420	1663045.519165	3.728100e-06	6.200000e+00
42.093456	1652452.025586	3.752000e-06	6.200000e+00
43.117350	1647052.572856	3.764300e-06	6.200000e+00
44.141697	1644736.842105	3.769600e-06	6.200000e+00
45.165413	1642036.124795	3.775800e-06	6.200000e+00
46.189265	1634331.505694	3.793600e-06	6.200000e+00
47.213271	1634288.425548	3.793700e-06	6.200000e+00
48.237505	1623759.264594	3.818300e-06	6.200000e+00
49.261281	1620957.410651	3.824900e-06	6.200000e+00
50.285235	1613280.945070	3.843100e-06	6.200000e+00
51.309281	1605385.810461	3.862000e-06	6.200000e+00
52.333441	1599669.745601	3.875800e-06	6.200000e+00
53.357410	1601322.382354	3.871800e-06	6.200000e+00
54.381476	1599876.138622	3.875300e-06	6.200000e+00
55.406123	1598721.023181	3.878100e-06	6.200000e+00
56.430404	1587789.387421	3.904800e-06	6.200000e+00
57.455292	1579456.870637	3.925400e-06	6.200000e+00
58.480093	1575283.296915	3.935800e-06	6.200000e+00
59.503453	1573723.887606	3.939700e-06	6.200000e+00
60.528336	1565617.029873	3.960100e-06	6.200000e+00
61.552530	1559748.427673	3.975000e-06	6.200000e+00
62.577250	1553456.440580	3.991100e-06	6.200000e+00
63.601491	1546481.754010	4.009100e-06	6.200000e+00
64.625307	1551124.565310	3.997100e-06	6.200000e+00
65.649210	1551901.078822	3.995100e-06	6.200000e+00
66.674330	1552095.328694	3.994600e-06	6.200000e+00
67.698154	1554741.962987	3.987800e-06	6.200000e+00
68.721573	1550077.503875	3.999800e-06	6.200000e+00
69.745386	1549612.596851	4.001000e-06	6.200000e+00
70.770387	1545864.811629	4.010700e-06	6.200000e+00
71.794309	1540104.826490	4.025700e-06	6.200000e+00
72.818454	1538461.538462	4.030000e-06	6.200000e+00
73.843937	1532226.176354	4.046400e-06	6.200000e+00
74.868577	1530826.399348	4.050100e-06	6.200000e+00
75.893420	1525665.633151	4.063800e-06	6.200000e+00
76.917574	1522331.622756	4.072700e-06	6.200000e+00
77.941947	1515077.464445	4.092200e-06	6.200000e+00
78.965399	1510242.856795	4.105300e-06	6.200000e+00
79.989230	1503978.265088	4.122400e-06	6.200000e+00
81.013158	1498199.743856	4.138300e-06	6.200000e+00
82.037275	1492537.313433	4.154000e-06	6.200000e+00
83.082756	1489954.820725	4.161200e-06	6.200000e+00
84.107392	1482863.361316	4.181100e-06	6.200000e+00
85.131104	1484141.232795	4.177500e-06	6.200000e+00
86.155128	1480208.184119	4.188600e-06	6.200000e+00
87.179530	1477316.050324	4.196800e-06	6.200000e+00
88.203376	1474084.640989	4.206000e-06	6.200000e+00
89.228549	1472614.127595	4.210200e-06	6.200000e+00
90.253254	1478690.166710	4.192900e-06	6.200000e+00
91.277572	1475242.106265	4.202700e-06	6.200000e+00
92.301569	1473944.465576	4.206400e-06	6.200000e+00
93.326400	1481446.082531	4.185100e-06	6.200000e+00
94.351105	1487559.682334	4.167900e-06	6.200000e+00
95.374647	1479784.237911	4.189800e-06	6.200000e+00
96.398612	1469298.765315	4.219700e-06	6.200000e+00
97.423325	1462574.603100	4.239100e-06	6.200000e+00
98.447431	1459372.940401	4.248400e-06	6.200000e+00
99.471246	1458686.241295	4.250400e-06	6.200000e+00
100.494485	1452500.878529	4.268500e-06	6.200000e+00
101.519248	1448395.084801	4.280600e-06	6.200000e+00
102.545270	1439985.135637	4.305600e-06	6.200000e+00
103.569383	1433194.637078	4.326000e-06	6.200000e+00
104.593379	1426205.373574	4.347200e-06	6.200000e+00
105.617618	1424206.923483	4.353300e-06	6.200000e+00
106.642578	1419186.485682	4.368700e-06	6.200000e+00
107.666513	1410373.066424	4.396000e-06	6.200000e+00
108.690483	1406118.885084	4.409300e-06	6.200000e+00
109.714873	1403000.610984	4.419100e-06	6.200000e+00
110.738652	1400496.950531	4.427000e-06	6.200000e+00
111.762491	1395704.830940	4.442200e-06	6.200000e+00
112.786454	1388640.028669	4.464800e-06	6.200000e+00
113.811008	1382509.030906	4.484600e-06	6.200000e+00
114.835601	1381861.947534	4.486700e-06	6.200000e+00
115.859742	1378727.567880	4.496900e-06	6.200000e+00
116.883406	1375668.419534	4.506900e-06	6.200000e+00
117.907829	1370347.449386	4.524400e-06	6.200000e+00
118.932578	1369167.237153	4.528300e-06	6.200000e+00
119.955727	1367717.456046	4.533100e-06	6.200000e+00
120.979457	1367385.646862	4.534200e-06	6.200000e+00
122.003773	1361171.485653	4.554900e-06	6.200000e+00
123.028179	1360842.844601	4.556000e-06	6.200000e+00
124.050759	1357565.141231	4.567000e-06	6.200000e+00
125.074654	1356436.510020	4.570800e-06	6.200000e+00
126.099080	1355013.550136	4.575600e-06	6.200000e+00
127.124707	1352412.529448	4.584400e-06	6.200000e+00
128.148503	1348177.785509	4.598800e-06	6.200000e+00
129.172476	1346011.897008	4.606200e-06	6.200000e+00
130.196713	1340801.453256	4.624100e-06	6.200000e+00
131.220476	1338427.994733	4.632300e-06	6.200000e+00
132.243703	1334509.998063	4.645900e-06	6.200000e+00
133.267474	1332359.135256	4.653400e-06	6.200000e+00
134.291576	1329644.641747	4.662900e-06	6.200000e+00
135.315678	1327935.916383	4.668900e-06	6.200000e+00
136.339305	1325296.054038	4.678200e-06	6.200000e+00
137.363361	1327367.316791	4.670900e-06	6.200000e+00
138.387960	1334797.304571	4.644900e-06	6.200000e+00
139.412728	1328818.209096	4.665800e-06	6.200000e+00
140.436719	1320947.673428	4.693600e-06	6.200000e+00
141.460676	1318812.218157	4.701200e-06	6.200000e+00
142.485099	1314032.596486	4.718300e-06	6.200000e+00
143.509819	1308182.470355	4.739400e-06	6.200000e+00
144.533558	1304521.640331	4.752700e-06	6.200000e+00
145.557615	1300826.654358	4.766200e-06	6.200000e+00
146.582267	1303671.306615	4.755800e-06	6.200000e+00
147.606370	1299899.362630	4.769600e-06	6.200000e+00
148.630286	1299735.860132	4.770200e-06	6.200000e+00
149.654786	1292339.760292	4.797500e-06	6.200000e+00
150.678976	1290994.273816	4.802500e-06	6.200000e+00
151.703485	1287669.525847	4.814900e-06	6.200000e+00
152.727295	1285373.691303	4.823500e-06	6.200000e+00
153.751407	1281812.731295	4.836900e-06	6.200000e+00
154.775205	1279247.307391	4.846600e-06	6.200000e+00
155.799503	1274644.846940	4.864100e-06	6.200000e+00
156.823687	1270491.803279	4.880000e-06	6.200000e+00
157.847640	1266262.279681	4.896300e-06	6.200000e+00
158.872660	1264789.881681	4.902000e-06	6.200000e+00
159.896689	1261983.757048	4.912900e-06	6.200000e+00
160.921739	1262266.378924	4.911800e-06	6.200000e+00
161.946997	1260623.805457	4.918200e-06	6.200000e+00
162.975217	1258576.590475	4.926200e-06	6.200000e+00
164.001386	1256154.142270	4.935700e-06	6.200000e+00
165.049702	1254146.775629	4.943600e-06	6.200000e+00
166.073753	1250781.738587	4.956900e-06	6.200000e+00
167.098465	1249647.276978	4.961400e-06	6.200000e+00
168.123353	1244230.383303	4.983000e-06	6.200000e+00
169.147323	1243033.000521	4.987800e-06	6.200000e+00
170.171556	1242161.360768	4.991300e-06	6.200000e+00
171.195568	1237376.761266	5.010600e-06	6.200000e+00
172.219435	1233143.720912	5.027800e-06	6.200000e+00
173.242504	1233143.720912	5.027800e-06	6.200000e+00
174.266765	1227504.009186	5.050900e-06	6.200000e+00
175.291098	1222566.205904	5.071300e-06	6.200000e+00
176.315447	1222976.171690	5.069600e-06	6.200000e+00
177.340688	1223724.464621	5.066500e-06	6.200000e+00
178.364866	1222132.423962	5.073100e-06	6.200000e+00
179.389593	1217309.353648	5.093200e-06	6.200000e+00
180.415104	1214566.967696	5.104700e-06	6.200000e+00
181.439850	1211292.370812	5.118500e-06	6.200000e+00
182.463924	1209708.889409	5.125200e-06	6.200000e+00
183.487841	1206084.892814	5.140600e-06	6.200000e+00
184.512462	1207917.705736	5.132800e-06	6.200000e+00
185.536696	1209048.361934	5.128000e-06	6.200000e+00
186.560434	1204421.392078	5.147700e-06	6.200000e+00
187.583662	1207376.682051	5.135100e-06	6.200000e+00
188.608099	1204140.690245	5.148900e-06	6.200000e+00
189.632800	1197859.309492	5.175900e-06	6.200000e+00
190.655962	1193708.003620	5.193900e-06	6.200000e+00
191.679770	1188901.033577	5.214900e-06	6.200000e+00
192.704205	1183861.297283	5.237100e-06	6.200000e+00
193.728988	1178169.656431	5.262400e-06	6.200000e+00
194.753718	1173797.803862	5.282000e-06	6.200000e+00
195.777679	1169678.904275	5.300600e-06	6.200000e+00
196.801897	1165588.810347	5.319200e-06	6.200000e+00
197.825926	1162485.468932	5.333400e-06	6.200000e+00
198.849980	1163030.632726	5.330900e-06	6.200000e+00
199.873884	1164253.657071	5.325300e-06	6.200000e+00
200.898471	1165895.671142	5.317800e-06	6.200000e+00
201.922905	1174286.904807	5.279800e-06	6.200000e+00
202.946547	1172044.840167	5.289900e-06	6.200000e+00
203.970005	1164931.795122	5.322200e-06	6.200000e+00
204.994185	1159030.153478	5.349300e-06	6.200000e+00
206.018801	1154046.608592	5.372400e-06	6.200000e+00
207.042709	1152137.959229	5.381300e-06	6.200000e+00
208.066727	1150897.514433	5.387100e-06	6.200000e+00
209.091921	1154992.548435	5.368000e-06	6.200000e+00
210.116550	1152180.780881	5.381100e-06	6.200000e+00
211.139965	1156457.509513	5.361200e-06	6.200000e+00
212.163641	1163772.876584	5.327500e-06	6.200000e+00
213.187689	1165106.926749	5.321400e-06	6.200000e+00
214.213048	1162943.372161	5.331300e-06	6.200000e+00
215.236733	1150619.850048	5.388400e-06	6.200000e+00
216.260761	1145348.407596	5.413200e-06	6.200000e+00
217.285306	1142372.818897	5.427300e-06	6.200000e+00
218.309770	1138722.059985	5.444700e-06	6.200000e+00
219.333582	1134720.620802	5.463900e-06	6.200000e+00
220.356866	1129223.203716	5.490500e-06	6.200000e+00
221.380619	1127149.765480	5.500600e-06	6.200000e+00
222.405027	1124532.956071	5.513400e-06	6.200000e+00
223.428732	1123330.857174	5.519300e-06	6.200000e+00
224.452824	1120306.458025	5.534200e-06	6.200000e+00
225.476822	1113625.749901	5.567400e-06	6.200000e+00
