Time	SourceV	Current	Voltage
102.573289	2410509.822828	6.637600e-07	1.600000e+00
103.597277	2399592.069348	6.667800e-07	1.600000e+00
104.621227	2392523.364486	6.687500e-07	1.600000e+00
105.646110	2380881.521383	6.720200e-07	1.600000e+00
106.672448	2369808.637952	6.751600e-07	1.600000e+00
107.697121	2361100.863278	6.776500e-07	1.600000e+00
108.722152	2361623.616236	6.775000e-07	1.600000e+00
109.747314	2360439.041662	6.778400e-07	1.600000e+00
110.772580	2359638.385417	6.780700e-07	1.600000e+00
111.797244	2349037.628647	6.811300e-07	1.600000e+00
112.821994	2358490.566038	6.784000e-07	1.600000e+00
113.847016	2371529.784932	6.746700e-07	1.600000e+00
114.871563	2353460.322130	6.798500e-07	1.600000e+00
115.895535	2337199.450758	6.845800e-07	1.600000e+00
116.920099	2312940.904360	6.917600e-07	1.600000e+00
117.943374	2300437.083046	6.955200e-07	1.600000e+00
118.967538	2289311.775647	6.989000e-07	1.600000e+00
119.992658	2273760.800364	7.036800e-07	1.600000e+00
121.017407	2258483.428378	7.084400e-07	1.600000e+00
122.041243	2240425.680879	7.141500e-07	1.600000e+00
123.065231	2226396.716065	7.186500e-07	1.600000e+00
124.089760	2221605.109692	7.202000e-07	1.600000e+00
125.114224	2210738.663056	7.237400e-07	1.600000e+00
126.138586	2203249.793445	7.262000e-07	1.600000e+00
127.162469	2197349.447229	7.281500e-07	1.600000e+00
128.186789	2190250.646808	7.305100e-07	1.600000e+00
129.211332	2181738.845860	7.333600e-07	1.600000e+00
130.235649	2176219.362912	7.352200e-07	1.600000e+00
131.260308	2164267.936371	7.392800e-07	1.600000e+00
132.284754	2158923.776497	7.411100e-07	1.600000e+00
133.309194	2152794.596486	7.432200e-07	1.600000e+00
134.333230	2147852.818386	7.449300e-07	1.600000e+00
135.357116	2142445.869766	7.468100e-07	1.600000e+00
136.381871	2132963.619639	7.501300e-07	1.600000e+00
137.405313	2127546.407106	7.520400e-07	1.600000e+00
138.429165	2118812.405647	7.551400e-07	1.600000e+00
139.452435	2113857.658110	7.569100e-07	1.600000e+00
140.476914	2107065.253177	7.593500e-07	1.600000e+00
141.501217	2095310.433336	7.636100e-07	1.600000e+00
142.526340	2088036.853850	7.662700e-07	1.600000e+00
143.551376	2082032.063294	7.684800e-07	1.600000e+00
144.576822	2075011.671941	7.710800e-07	1.600000e+00
145.600518	2068706.928875	7.734300e-07	1.600000e+00
146.626340	2062573.318036	7.757300e-07	1.600000e+00
147.650788	2056290.965172	7.781000e-07	1.600000e+00
148.676479	2049994.234391	7.804900e-07	1.600000e+00
149.701371	2040347.879313	7.841800e-07	1.600000e+00
