Time	SourceV	Current	Voltage
407.724582	1856803.327392	8.078400e-07	1.500000e+00
408.748571	1856091.072202	8.081500e-07	1.500000e+00
409.772954	1853613.929291	8.092300e-07	1.500000e+00
410.797810	1851486.126197	8.101600e-07	1.500000e+00
411.821444	1850070.302672	8.107800e-07	1.500000e+00
412.845883	1848406.057843	8.115100e-07	1.500000e+00
413.870426	1846403.820825	8.123900e-07	1.500000e+00
414.894833	1843952.450613	8.134700e-07	1.500000e+00
415.918848	1840852.191841	8.148400e-07	1.500000e+00
416.943586	1839114.282562	8.156100e-07	1.500000e+00
417.967676	1835041.961293	8.174200e-07	1.500000e+00
418.992518	1832799.784951	8.184200e-07	1.500000e+00
420.016913	1830607.761777	8.194000e-07	1.500000e+00
421.040771	1829781.524086	8.197700e-07	1.500000e+00
422.063520	1825661.498016	8.216200e-07	1.500000e+00
423.087486	1824240.507869	8.222600e-07	1.500000e+00
424.111001	1821007.138348	8.237200e-07	1.500000e+00
425.134826	1819637.528204	8.243400e-07	1.500000e+00
426.159282	1817785.210500	8.251800e-07	1.500000e+00
427.183526	1817520.901490	8.253000e-07	1.500000e+00
428.207534	1815475.109836	8.262300e-07	1.500000e+00
429.230898	1815123.609918	8.263900e-07	1.500000e+00
430.255620	1812951.727139	8.273800e-07	1.500000e+00
431.279896	1812776.448408	8.274600e-07	1.500000e+00
432.305944	1809518.065022	8.289500e-07	1.500000e+00
433.329900	1808165.676194	8.295700e-07	1.500000e+00
434.353820	1807011.203469	8.301000e-07	1.500000e+00
435.378010	1804902.114142	8.310700e-07	1.500000e+00
436.401947	1802083.208189	8.323700e-07	1.500000e+00
437.425741	1800547.366399	8.330800e-07	1.500000e+00
438.450224	1799273.093670	8.336700e-07	1.500000e+00
439.473867	1796256.601243	8.350700e-07	1.500000e+00
440.497813	1794494.490902	8.358900e-07	1.500000e+00
441.521795	1790702.671728	8.376600e-07	1.500000e+00
442.546030	1787650.907531	8.390900e-07	1.500000e+00
443.570782	1785289.216853	8.402000e-07	1.500000e+00
444.596074	1785735.544471	8.399900e-07	1.500000e+00
445.619951	1783336.503709	8.411200e-07	1.500000e+00
446.645024	1783145.706780	8.412100e-07	1.500000e+00
447.669768	1779887.273806	8.427500e-07	1.500000e+00
448.695931	1779317.216673	8.430200e-07	1.500000e+00
449.720692	1779549.418087	8.429100e-07	1.500000e+00
450.745855	1779380.538322	8.429900e-07	1.500000e+00
451.771129	1777188.014644	8.440300e-07	1.500000e+00
452.795855	1777061.687735	8.440900e-07	1.500000e+00
453.821559	1774182.102051	8.454600e-07	1.500000e+00
454.845830	1776093.777751	8.445500e-07	1.500000e+00
455.870711	1772965.817219	8.460400e-07	1.500000e+00
456.896332	1772065.164743	8.464700e-07	1.500000e+00
457.920898	1769493.924738	8.477000e-07	1.500000e+00
458.945656	1768826.206929	8.480200e-07	1.500000e+00
459.969985	1766742.832913	8.490200e-07	1.500000e+00
460.994251	1765287.388787	8.497200e-07	1.500000e+00
462.018638	1762632.197415	8.510000e-07	1.500000e+00
463.042633	1760150.199484	8.522000e-07	1.500000e+00
464.066075	1757222.183173	8.536200e-07	1.500000e+00
465.090181	1755207.114440	8.546000e-07	1.500000e+00
466.114963	1752766.449713	8.557900e-07	1.500000e+00
467.138858	1751068.151572	8.566200e-07	1.500000e+00
468.162866	1750925.072080	8.566900e-07	1.500000e+00
469.187549	1750189.603874	8.570500e-07	1.500000e+00
470.212088	1747823.959171	8.582100e-07	1.500000e+00
471.235688	1746785.913918	8.587200e-07	1.500000e+00
472.259923	1745322.535605	8.594400e-07	1.500000e+00
473.284231	1744409.168615	8.598900e-07	1.500000e+00
474.308864	1742828.261703	8.606700e-07	1.500000e+00
475.333787	1742322.166984	8.609200e-07	1.500000e+00
476.357608	1742484.085312	8.608400e-07	1.500000e+00
477.381591	1741634.349674	8.612600e-07	1.500000e+00
478.405974	1740583.443570	8.617800e-07	1.500000e+00
479.429984	1739816.275401	8.621600e-07	1.500000e+00
480.454090	1738989.299419	8.625700e-07	1.500000e+00
481.478251	1735870.018053	8.641200e-07	1.500000e+00
482.502054	1733462.765220	8.653200e-07	1.500000e+00
483.526094	1731062.179753	8.665200e-07	1.500000e+00
484.550183	1728967.115045	8.675700e-07	1.500000e+00
485.574903	1726380.241003	8.688700e-07	1.500000e+00
486.597097	1724593.858146	8.697700e-07	1.500000e+00
487.620839	1719729.887759	8.722300e-07	1.500000e+00
488.644898	1719572.170444	8.723100e-07	1.500000e+00
489.669142	1716345.328680	8.739500e-07	1.500000e+00
490.692982	1714697.241624	8.747900e-07	1.500000e+00
491.716896	1713287.112654	8.755100e-07	1.500000e+00
492.740826	1711898.838191	8.762200e-07	1.500000e+00
493.765423	1711078.663990	8.766400e-07	1.500000e+00
494.789883	1711273.872271	8.765400e-07	1.500000e+00
495.814030	1710083.794106	8.771500e-07	1.500000e+00
496.838061	1709888.857224	8.772500e-07	1.500000e+00
497.862253	1710181.279216	8.771000e-07	1.500000e+00
498.886200	1710103.290239	8.771400e-07	1.500000e+00
499.909947	1708622.849983	8.779000e-07	1.500000e+00
500.934148	1706309.934136	8.790900e-07	1.500000e+00
501.958600	1701336.115963	8.816600e-07	1.500000e+00
502.981997	1698715.770877	8.830200e-07	1.500000e+00
504.005819	1695221.735003	8.848400e-07	1.500000e+00
505.029089	1691990.118778	8.865300e-07	1.500000e+00
506.052940	1689988.508078	8.875800e-07	1.500000e+00
507.077239	1686378.558259	8.894800e-07	1.500000e+00
508.101415	1684409.109284	8.905200e-07	1.500000e+00
509.125238	1683463.895311	8.910200e-07	1.500000e+00
510.149533	1681482.394879	8.920700e-07	1.500000e+00
