Time	SourceV	Current	Voltage
131.136975	1834458.467860	4.088400e-06	7.500000e+00
132.161895	1818931.438411	4.123300e-06	7.500000e+00
133.186106	1812601.203567	4.137700e-06	7.500000e+00
134.210161	1805923.428847	4.153000e-06	7.500000e+00
135.234098	1795633.020494	4.176800e-06	7.500000e+00
136.258097	1788823.431202	4.192700e-06	7.500000e+00
137.281841	1785246.721097	4.201100e-06	7.500000e+00
138.305863	1777124.848944	4.220300e-06	7.500000e+00
139.329805	1763046.544429	4.254000e-06	7.500000e+00
140.354053	1761018.103266	4.258900e-06	7.500000e+00
141.377996	1746948.663002	4.293200e-06	7.500000e+00
142.401277	1735066.857910	4.322600e-06	7.500000e+00
143.425039	1725010.350062	4.347800e-06	7.500000e+00
144.449083	1710376.282782	4.385000e-06	7.500000e+00
145.472947	1700988.841513	4.409200e-06	7.500000e+00
146.497139	1692352.821716	4.431700e-06	7.500000e+00
147.521054	1682029.200027	4.458900e-06	7.500000e+00
148.543991	1673509.460907	4.481600e-06	7.500000e+00
149.568125	1667518.954132	4.497700e-06	7.500000e+00
150.591620	1659181.912705	4.520300e-06	7.500000e+00
151.616098	1651764.084042	4.540600e-06	7.500000e+00
152.639093	1645711.276414	4.557300e-06	7.500000e+00
153.662894	1638556.322643	4.577200e-06	7.500000e+00
154.686895	1634521.085322	4.588500e-06	7.500000e+00
155.713047	1627180.421765	4.609200e-06	7.500000e+00
156.736994	1620745.542950	4.627500e-06	7.500000e+00
157.760774	1613388.977327	4.648600e-06	7.500000e+00
158.784332	1606993.636305	4.667100e-06	7.500000e+00
159.808620	1599965.867395	4.687600e-06	7.500000e+00
160.832057	1593608.567240	4.706300e-06	7.500000e+00
161.856081	1586193.769431	4.728300e-06	7.500000e+00
162.880185	1579778.830964	4.747500e-06	7.500000e+00
163.904863	1572261.121127	4.770200e-06	7.500000e+00
164.929095	1565860.074744	4.789700e-06	7.500000e+00
165.953953	1558409.175913	4.812600e-06	7.500000e+00
166.978433	1551189.245088	4.835000e-06	7.500000e+00
168.004793	1543495.709082	4.859100e-06	7.500000e+00
169.029062	1537105.732380	4.879300e-06	7.500000e+00
170.053816	1530799.689758	4.899400e-06	7.500000e+00
171.079548	1523059.115001	4.924300e-06	7.500000e+00
172.103796	1517849.915000	4.941200e-06	7.500000e+00
173.128958	1511395.925277	4.962300e-06	7.500000e+00
174.152787	1506296.318612	4.979100e-06	7.500000e+00
175.176591	1500870.504893	4.997100e-06	7.500000e+00
176.200721	1495752.064138	5.014200e-06	7.500000e+00
177.224740	1489928.086138	5.033800e-06	7.500000e+00
178.248198	1484237.398824	5.053100e-06	7.500000e+00
179.272266	1478182.033190	5.073800e-06	7.500000e+00
180.297447	1471858.073632	5.095600e-06	7.500000e+00
181.321685	1465731.204440	5.116900e-06	7.500000e+00
182.345143	1460109.800257	5.136600e-06	7.500000e+00
183.369184	1453319.381467	5.160600e-06	7.500000e+00
184.394280	1447401.431962	5.181700e-06	7.500000e+00
185.419243	1441670.030563	5.202300e-06	7.500000e+00
186.442947	1435873.872839	5.223300e-06	7.500000e+00
187.467006	1429197.553214	5.247700e-06	7.500000e+00
188.490800	1423690.205011	5.268000e-06	7.500000e+00
189.515078	1416751.671767	5.293800e-06	7.500000e+00
190.539049	1411286.528800	5.314300e-06	7.500000e+00
191.562235	1407050.259835	5.330300e-06	7.500000e+00
192.586637	1401790.553801	5.350300e-06	7.500000e+00
193.611117	1396518.015082	5.370500e-06	7.500000e+00
194.635074	1390588.497052	5.393400e-06	7.500000e+00
195.659028	1386347.252260	5.409900e-06	7.500000e+00
196.683451	1382361.072712	5.425500e-06	7.500000e+00
197.708241	1377359.876589	5.445200e-06	7.500000e+00
198.732278	1372043.246803	5.466300e-06	7.500000e+00
199.756225	1366991.706917	5.486500e-06	7.500000e+00
200.780713	1362224.603593	5.505700e-06	7.500000e+00
201.805142	1357392.358786	5.525300e-06	7.500000e+00
202.828944	1351838.500360	5.548000e-06	7.500000e+00
203.852976	1346426.583846	5.570300e-06	7.500000e+00
204.876769	1341129.767716	5.592300e-06	7.500000e+00
205.901068	1336136.250267	5.613200e-06	7.500000e+00
206.924339	1330683.794046	5.636200e-06	7.500000e+00
207.948059	1325018.108581	5.660300e-06	7.500000e+00
208.972058	1320050.689946	5.681600e-06	7.500000e+00
209.996190	1316297.518340	5.697800e-06	7.500000e+00
211.019741	1311097.126075	5.720400e-06	7.500000e+00
212.043216	1306165.099269	5.742000e-06	7.500000e+00
213.069613	1300818.648536	5.765600e-06	7.500000e+00
214.094073	1294822.436683	5.792300e-06	7.500000e+00
215.118514	1290500.197877	5.811700e-06	7.500000e+00
216.142760	1288150.730811	5.822300e-06	7.500000e+00
217.166752	1283653.105585	5.842700e-06	7.500000e+00
218.191290	1278946.829917	5.864200e-06	7.500000e+00
219.215087	1273214.952636	5.890600e-06	7.500000e+00
220.238878	1270841.805612	5.901600e-06	7.500000e+00
221.262496	1268692.063062	5.911600e-06	7.500000e+00
222.286178	1264691.499587	5.930300e-06	7.500000e+00
223.310226	1260144.160492	5.951700e-06	7.500000e+00
224.334198	1254873.090501	5.976700e-06	7.500000e+00
225.358029	1250583.605683	5.997200e-06	7.500000e+00
226.382188	1247421.994545	6.012400e-06	7.500000e+00
227.406205	1243038.981702	6.033600e-06	7.500000e+00
228.430321	1238441.215324	6.056000e-06	7.500000e+00
229.454938	1235686.629871	6.069500e-06	7.500000e+00
230.479287	1231567.539164	6.089800e-06	7.500000e+00
231.503175	1226652.710085	6.114200e-06	7.500000e+00
232.526894	1221001.221001	6.142500e-06	7.500000e+00
233.551703	1216170.198965	6.166900e-06	7.500000e+00
234.577299	1212513.135559	6.185500e-06	7.500000e+00
235.601331	1207340.631037	6.212000e-06	7.500000e+00
236.625458	1200499.407754	6.247400e-06	7.500000e+00
237.649223	1196706.663263	6.267200e-06	7.500000e+00
238.673113	1192918.833803	6.287100e-06	7.500000e+00
239.696984	1189117.199391	6.307200e-06	7.500000e+00
240.720998	1185470.869029	6.326600e-06	7.500000e+00
241.745229	1182909.326057	6.340300e-06	7.500000e+00
242.769864	1179727.561582	6.357400e-06	7.500000e+00
243.794077	1176525.954163	6.374700e-06	7.500000e+00
244.818308	1173745.657141	6.389800e-06	7.500000e+00
245.842328	1170138.076293	6.409500e-06	7.500000e+00
246.867124	1166026.647596	6.432100e-06	7.500000e+00
247.891127	1162736.616902	6.450300e-06	7.500000e+00
248.915226	1158641.145664	6.473100e-06	7.500000e+00
249.939231	1155179.052753	6.492500e-06	7.500000e+00
250.963263	1150642.058269	6.518100e-06	7.500000e+00
251.987061	1147350.385510	6.536800e-06	7.500000e+00
253.010997	1142474.142002	6.564700e-06	7.500000e+00
254.034641	1138260.737593	6.589000e-06	7.500000e+00
255.059159	1134232.653802	6.612400e-06	7.500000e+00
256.083362	1130863.527390	6.632100e-06	7.500000e+00
257.107275	1125129.389880	6.665900e-06	7.500000e+00
258.132043	1121663.052419	6.686500e-06	7.500000e+00
259.155989	1118601.598855	6.704800e-06	7.500000e+00
260.179925	1115473.853293	6.723600e-06	7.500000e+00
261.204198	1111901.796833	6.745200e-06	7.500000e+00
262.228500	1107992.317920	6.769000e-06	7.500000e+00
263.252444	1105184.049984	6.786200e-06	7.500000e+00
264.276957	1102438.594170	6.803100e-06	7.500000e+00
265.301452	1100303.683817	6.816300e-06	7.500000e+00
266.325481	1096908.181472	6.837400e-06	7.500000e+00
267.349505	1094187.675070	6.854400e-06	7.500000e+00
268.374269	1090639.405529	6.876700e-06	7.500000e+00
269.398329	1087161.349240	6.898700e-06	7.500000e+00
270.422064	1084394.835389	6.916300e-06	7.500000e+00
271.446129	1080598.219174	6.940600e-06	7.500000e+00
272.471026	1076225.462059	6.968800e-06	7.500000e+00
273.494155	1072746.517150	6.991400e-06	7.500000e+00
274.517598	1069107.081765	7.015200e-06	7.500000e+00
275.541169	1067585.264476	7.025200e-06	7.500000e+00
276.565340	1064222.266368	7.047400e-06	7.500000e+00
277.589177	1060310.458902	7.073400e-06	7.500000e+00
278.613561	1055579.794795	7.105100e-06	7.500000e+00
279.637034	1051790.146830	7.130700e-06	7.500000e+00
280.661391	1048349.897262	7.154100e-06	7.500000e+00
281.687056	1045194.197082	7.175700e-06	7.500000e+00
282.710401	1040987.133399	7.204700e-06	7.500000e+00
283.735112	1037157.910749	7.231300e-06	7.500000e+00
284.760191	1034439.954209	7.250300e-06	7.500000e+00
285.784330	1031651.054347	7.269900e-06	7.500000e+00
286.808358	1028200.101449	7.294300e-06	7.500000e+00
287.833379	1025290.498975	7.315000e-06	7.500000e+00
288.858110	1022634.305972	7.334000e-06	7.500000e+00
289.882033	1018924.830519	7.360700e-06	7.500000e+00
290.905454	1016218.852892	7.380300e-06	7.500000e+00
291.929796	1012979.645862	7.403900e-06	7.500000e+00
292.955075	1009285.425918	7.431000e-06	7.500000e+00
293.978486	1006954.700465	7.448200e-06	7.500000e+00
295.002163	1003868.238947	7.471100e-06	7.500000e+00
296.026959	1002419.171601	7.481900e-06	7.500000e+00
297.052286	999893.344710	7.500800e-06	7.500000e+00
298.076517	996465.867722	7.526600e-06	7.500000e+00
299.100531	991971.642837	7.560700e-06	7.500000e+00
300.125492	987439.766174	7.595400e-06	7.500000e+00
301.149350	984471.601276	7.618300e-06	7.500000e+00
302.173266	981020.522949	7.645100e-06	7.500000e+00
303.197409	977109.579582	7.675700e-06	7.500000e+00
304.221737	973431.801368	7.704700e-06	7.500000e+00
305.246060	970534.570441	7.727700e-06	7.500000e+00
306.269664	967741.935484	7.750000e-06	7.500000e+00
307.293321	965151.593144	7.770800e-06	7.500000e+00
308.317695	962958.207614	7.788500e-06	7.500000e+00
309.341690	959791.149446	7.814200e-06	7.500000e+00
310.365473	956681.463340	7.839600e-06	7.500000e+00
311.389274	953785.894142	7.863400e-06	7.500000e+00
312.413320	950630.584955	7.889500e-06	7.500000e+00
313.437379	947352.465643	7.916800e-06	7.500000e+00
314.461194	944120.646030	7.943900e-06	7.500000e+00
315.485531	941666.875926	7.964600e-06	7.500000e+00
316.509559	938826.091855	7.988700e-06	7.500000e+00
317.533436	936049.123858	8.012400e-06	7.500000e+00
318.557178	932569.041195	8.042300e-06	7.500000e+00
319.581290	929609.935671	8.067900e-06	7.500000e+00
320.605509	926291.868392	8.096800e-06	7.500000e+00
321.629999	922600.009841	8.129200e-06	7.500000e+00
322.654073	918611.060077	8.164500e-06	7.500000e+00
323.677394	915069.362258	8.196100e-06	7.500000e+00
324.702484	911289.048736	8.230100e-06	7.500000e+00
325.726350	908485.252256	8.255500e-06	7.500000e+00
326.750297	905983.112475	8.278300e-06	7.500000e+00
327.774153	903973.869129	8.296700e-06	7.500000e+00
328.797887	902233.931214	8.312700e-06	7.500000e+00
329.822603	899205.102689	8.340700e-06	7.500000e+00
330.846530	896228.669758	8.368400e-06	7.500000e+00
331.870416	892570.245278	8.402700e-06	7.500000e+00
332.897174	889236.679235	8.434200e-06	7.500000e+00
333.923678	885687.293340	8.468000e-06	7.500000e+00
334.948299	882768.361582	8.496000e-06	7.500000e+00
335.973439	880261.026736	8.520200e-06	7.500000e+00
336.997404	877367.429781	8.548300e-06	7.500000e+00
338.021857	873810.161830	8.583100e-06	7.500000e+00
339.046420	871009.325607	8.610700e-06	7.500000e+00
340.070231	868739.285549	8.633200e-06	7.500000e+00
341.093587	865581.035697	8.664700e-06	7.500000e+00
342.118025	862505.175031	8.695600e-06	7.500000e+00
343.143260	859746.661317	8.723500e-06	7.500000e+00
344.167194	857289.821112	8.748500e-06	7.500000e+00
345.191570	853562.771006	8.786700e-06	7.500000e+00
346.216143	850340.136054	8.820000e-06	7.500000e+00
347.240239	848166.828761	8.842600e-06	7.500000e+00
348.264198	845079.944563	8.874900e-06	7.500000e+00
349.289378	843435.820157	8.892200e-06	7.500000e+00
350.313752	842355.900984	8.903600e-06	7.500000e+00
351.337541	840581.009594	8.922400e-06	7.500000e+00
352.361514	836988.181727	8.960700e-06	7.500000e+00
353.385687	832722.670042	9.006600e-06	7.500000e+00
354.409480	830077.584585	9.035300e-06	7.500000e+00
355.433409	828116.201265	9.056700e-06	7.500000e+00
356.457302	825382.151936	9.086700e-06	7.500000e+00
357.481261	822927.867629	9.113800e-06	7.500000e+00
358.504969	820192.034295	9.144200e-06	7.500000e+00
359.529523	817447.601609	9.174900e-06	7.500000e+00
360.554360	815554.250669	9.196200e-06	7.500000e+00
361.577744	813078.640966	9.224200e-06	7.500000e+00
362.602638	810749.456798	9.250700e-06	7.500000e+00
363.627269	808886.971527	9.272000e-06	7.500000e+00
364.651279	809830.259578	9.261200e-06	7.500000e+00
365.675696	805196.199474	9.314500e-06	7.500000e+00
366.700172	800811.488975	9.365500e-06	7.500000e+00
367.725507	797388.817419	9.405700e-06	7.500000e+00
368.750189	794727.249608	9.437200e-06	7.500000e+00
369.774665	792359.541065	9.465400e-06	7.500000e+00
370.799698	788991.983841	9.505800e-06	7.500000e+00
371.824775	785743.470472	9.545100e-06	7.500000e+00
372.850511	783428.911661	9.573300e-06	7.500000e+00
373.876700	780331.484815	9.611300e-06	7.500000e+00
374.900582	778210.116732	9.637500e-06	7.500000e+00
375.926250	776027.978395	9.664600e-06	7.500000e+00
376.954803	773522.829237	9.695900e-06	7.500000e+00
377.979641	771295.467868	9.723900e-06	7.500000e+00
379.003637	768781.327839	9.755700e-06	7.500000e+00
380.027449	765837.519912	9.793200e-06	7.500000e+00
381.053244	762970.498474	9.830000e-06	7.500000e+00
382.077655	759555.204472	9.874200e-06	7.500000e+00
383.101429	756063.630315	9.919800e-06	7.500000e+00
384.125584	753261.622827	9.956700e-06	7.500000e+00
385.153221	752671.985549	9.964500e-06	7.500000e+00
386.178689	750510.347036	9.993200e-06	7.500000e+00
387.203522	750750.750751	9.990000e-06	7.500000e+00
388.227522	747980.452778	1.002700e-05	7.500000e+00
389.252319	744860.462807	1.006900e-05	7.500000e+00
390.276243	742133.386107	1.010600e-05	7.500000e+00
391.300447	739717.920899	1.013900e-05	7.500000e+00
392.323789	736811.081639	1.017900e-05	7.500000e+00
393.347913	733998.825602	1.021800e-05	7.500000e+00
394.372199	731207.955543	1.025700e-05	7.500000e+00
395.396440	728579.755197	1.029400e-05	7.500000e+00
396.420485	725829.865480	1.033300e-05	7.500000e+00
397.444931	723938.223938	1.036000e-05	7.500000e+00
398.469424	720876.585928	1.040400e-05	7.500000e+00
399.494343	718184.429762	1.044300e-05	7.500000e+00
400.518439	715717.148583	1.047900e-05	7.500000e+00
401.542411	713131.121042	1.051700e-05	7.500000e+00
402.566918	710429.099176	1.055700e-05	7.500000e+00
403.591503	707346.977271	1.060300e-05	7.500000e+00
404.615678	704622.322435	1.064400e-05	7.500000e+00
405.639719	701721.556886	1.068800e-05	7.500000e+00
406.664393	699235.502517	1.072600e-05	7.500000e+00
407.692518	696378.830084	1.077000e-05	7.500000e+00
408.717902	693417.159763	1.081600e-05	7.500000e+00
409.741810	690925.840626	1.085500e-05	7.500000e+00
410.765667	688641.997980	1.089100e-05	7.500000e+00
411.790360	686059.275521	1.093200e-05	7.500000e+00
412.815471	683495.853458	1.097300e-05	7.500000e+00
413.838917	680889.695869	1.101500e-05	7.500000e+00
414.863534	678058.041768	1.106100e-05	7.500000e+00
415.887747	676041.103299	1.109400e-05	7.500000e+00
416.911731	673491.379310	1.113600e-05	7.500000e+00
417.934807	671140.939597	1.117500e-05	7.500000e+00
418.959296	669224.591773	1.120700e-05	7.500000e+00
419.983295	666725.931194	1.124900e-05	7.500000e+00
421.008428	664481.261628	1.128700e-05	7.500000e+00
422.032469	662076.271186	1.132800e-05	7.500000e+00
423.056645	659804.697809	1.136700e-05	7.500000e+00
424.080401	657663.977552	1.140400e-05	7.500000e+00
425.107561	655250.742618	1.144600e-05	7.500000e+00
426.131649	652003.825089	1.150300e-05	7.500000e+00
427.155562	649069.666811	1.155500e-05	7.500000e+00
428.182853	645661.157025	1.161600e-05	7.500000e+00
429.207429	643390.237625	1.165700e-05	7.500000e+00
430.231462	641135.236793	1.169800e-05	7.500000e+00
431.254882	639059.304703	1.173600e-05	7.500000e+00
432.278741	636402.206194	1.178500e-05	7.500000e+00
433.304104	633820.671005	1.183300e-05	7.500000e+00
434.328710	631259.994950	1.188100e-05	7.500000e+00
435.352681	628825.354238	1.192700e-05	7.500000e+00
436.376753	625938.908363	1.198200e-05	7.500000e+00
437.401773	623493.224707	1.202900e-05	7.500000e+00
438.425712	622200.099552	1.205400e-05	7.500000e+00
439.449394	621478.289692	1.206800e-05	7.500000e+00
440.474384	618250.762509	1.213100e-05	7.500000e+00
441.499317	615359.369872	1.218800e-05	7.500000e+00
442.525616	612444.879961	1.224600e-05	7.500000e+00
443.549464	609656.966347	1.230200e-05	7.500000e+00
444.572579	607287.449393	1.235000e-05	7.500000e+00
445.596452	604741.170779	1.240200e-05	7.500000e+00
446.620746	602312.881465	1.245200e-05	7.500000e+00
447.644894	599760.095962	1.250500e-05	7.500000e+00
448.668661	597276.419527	1.255700e-05	7.500000e+00
449.693218	594813.228646	1.260900e-05	7.500000e+00
450.717813	592229.943146	1.266400e-05	7.500000e+00
451.740913	589298.342107	1.272700e-05	7.500000e+00
452.764574	587130.108032	1.277400e-05	7.500000e+00
453.787647	584385.226741	1.283400e-05	7.500000e+00
454.815697	581981.842167	1.288700e-05	7.500000e+00
455.840535	579419.035847	1.294400e-05	7.500000e+00
456.864727	577545.048514	1.298600e-05	7.500000e+00
457.889469	574492.531597	1.305500e-05	7.500000e+00
458.914432	571254.474827	1.312900e-05	7.500000e+00
459.938534	568871.359223	1.318400e-05	7.500000e+00
460.961842	566850.578188	1.323100e-05	7.500000e+00
461.987329	564419.024684	1.328800e-05	7.500000e+00
463.011405	562134.612502	1.334200e-05	7.500000e+00
464.035644	559534.467323	1.340400e-05	7.500000e+00
465.059441	557703.747769	1.344800e-05	7.500000e+00
466.082830	555473.263220	1.350200e-05	7.500000e+00
467.107533	552893.475857	1.356500e-05	7.500000e+00
468.132419	550458.715596	1.362500e-05	7.500000e+00
469.156671	548045.305079	1.368500e-05	7.500000e+00
470.180851	545573.579690	1.374700e-05	7.500000e+00
471.205088	543163.383546	1.380800e-05	7.500000e+00
472.231910	540657.439446	1.387200e-05	7.500000e+00
473.254852	538251.758289	1.393400e-05	7.500000e+00
474.278568	535905.680600	1.399500e-05	7.500000e+00
475.303491	533238.535371	1.406500e-05	7.500000e+00
476.328002	530935.862948	1.412600e-05	7.500000e+00
477.351676	528131.821703	1.420100e-05	7.500000e+00
478.375679	525651.808242	1.426800e-05	7.500000e+00
479.403046	523194.977328	1.433500e-05	7.500000e+00
480.427647	520724.848990	1.440300e-05	7.500000e+00
481.452836	518528.761062	1.446400e-05	7.500000e+00
482.476728	516244.493392	1.452800e-05	7.500000e+00
483.501332	513733.817385	1.459900e-05	7.500000e+00
484.526096	511561.285042	1.466100e-05	7.500000e+00
485.553884	509061.290979	1.473300e-05	7.500000e+00
486.578530	506962.282006	1.479400e-05	7.500000e+00
487.601948	504337.300787	1.487100e-05	7.500000e+00
488.627372	502243.353646	1.493300e-05	7.500000e+00
489.651203	500100.020004	1.499700e-05	7.500000e+00
490.675835	497743.562517	1.506800e-05	7.500000e+00
491.700552	495180.245609	1.514600e-05	7.500000e+00
492.725214	492416.781564	1.523100e-05	7.500000e+00
493.749508	490196.078431	1.530000e-05	7.500000e+00
494.773764	487741.432009	1.537700e-05	7.500000e+00
495.798624	485279.844710	1.545500e-05	7.500000e+00
496.823587	483091.787440	1.552500e-05	7.500000e+00
497.847868	480368.923333	1.561300e-05	7.500000e+00
498.874263	477494.110906	1.570700e-05	7.500000e+00
499.900991	474443.319838	1.580800e-05	7.500000e+00
500.924939	470987.189148	1.592400e-05	7.500000e+00
501.951721	468369.449822	1.601300e-05	7.500000e+00
502.976355	465549.348231	1.611000e-05	7.500000e+00
504.000811	462763.003640	1.620700e-05	7.500000e+00
505.024841	460066.249540	1.630200e-05	7.500000e+00
506.048947	457903.412907	1.637900e-05	7.500000e+00
507.073085	455733.122683	1.645700e-05	7.500000e+00
508.098890	453555.878084	1.653600e-05	7.500000e+00
509.121834	451643.984102	1.660600e-05	7.500000e+00
510.147554	449236.298293	1.669500e-05	7.500000e+00
511.171208	446854.146806	1.678400e-05	7.500000e+00
512.195889	444655.243968	1.686700e-05	7.500000e+00
513.219791	441852.244609	1.697400e-05	7.500000e+00
514.243745	439084.362742	1.708100e-05	7.500000e+00
515.268126	436350.942518	1.718800e-05	7.500000e+00
516.295615	434052.896580	1.727900e-05	7.500000e+00
517.320565	431456.020250	1.738300e-05	7.500000e+00
518.343929	429258.241758	1.747200e-05	7.500000e+00
