Time	SourceV	Current	Voltage
102.489539	1782626.521917	5.609700e-06	1.000000e+01
103.512763	1774402.469968	5.635700e-06	1.000000e+01
104.537353	1767658.912536	5.657200e-06	1.000000e+01
105.561543	1766160.367361	5.662000e-06	1.000000e+01
106.584864	1758705.592684	5.686000e-06	1.000000e+01
107.609017	1748985.588359	5.717600e-06	1.000000e+01
108.633014	1741978.190433	5.740600e-06	1.000000e+01
109.657791	1756697.408871	5.692500e-06	1.000000e+01
110.681803	1746694.380884	5.725100e-06	1.000000e+01
111.705579	1740795.543563	5.744500e-06	1.000000e+01
112.730228	1742038.882308	5.740400e-06	1.000000e+01
113.755456	1720696.537959	5.811600e-06	1.000000e+01
114.779524	1716207.867097	5.826800e-06	1.000000e+01
115.802671	1706484.641638	5.860000e-06	1.000000e+01
116.827180	1696352.841391	5.895000e-06	1.000000e+01
117.851551	1685431.133284	5.933200e-06	1.000000e+01
118.874914	1674565.031733	5.971700e-06	1.000000e+01
119.898828	1664669.063790	6.007200e-06	1.000000e+01
120.923133	1655053.706493	6.042100e-06	1.000000e+01
121.947818	1647690.761398	6.069100e-06	1.000000e+01
122.971488	1640043.297143	6.097400e-06	1.000000e+01
123.994925	1631321.370310	6.130000e-06	1.000000e+01
125.019418	1622481.098095	6.163400e-06	1.000000e+01
126.043721	1615378.402391	6.190500e-06	1.000000e+01
127.067779	1607975.558772	6.219000e-06	1.000000e+01
128.091982	1601383.595426	6.244600e-06	1.000000e+01
129.116436	1593701.690917	6.274700e-06	1.000000e+01
130.139944	1586093.135389	6.304800e-06	1.000000e+01
131.163684	1582278.481013	6.320000e-06	1.000000e+01
132.187668	1579529.300269	6.331000e-06	1.000000e+01
133.212093	1569957.297162	6.369600e-06	1.000000e+01
134.236040	1563819.472680	6.394600e-06	1.000000e+01
135.259861	1556662.515567	6.424000e-06	1.000000e+01
136.283794	1550652.049187	6.448900e-06	1.000000e+01
137.307641	1541544.627717	6.487000e-06	1.000000e+01
138.331707	1534707.408033	6.515900e-06	1.000000e+01
139.355094	1528911.720637	6.540600e-06	1.000000e+01
140.378992	1524785.386457	6.558300e-06	1.000000e+01
141.405152	1516944.267468	6.592200e-06	1.000000e+01
142.428915	1510733.763389	6.619300e-06	1.000000e+01
143.452953	1506455.160362	6.638100e-06	1.000000e+01
144.476967	1500442.630576	6.664700e-06	1.000000e+01
145.501508	1495170.598965	6.688200e-06	1.000000e+01
146.526012	1490179.715674	6.710600e-06	1.000000e+01
147.549721	1480472.566843	6.754600e-06	1.000000e+01
148.573968	1472992.679226	6.788900e-06	1.000000e+01
149.598058	1464343.242056	6.829000e-06	1.000000e+01
150.621854	1460173.760678	6.848500e-06	1.000000e+01
151.645690	1454926.380725	6.873200e-06	1.000000e+01
152.668981	1451715.928227	6.888400e-06	1.000000e+01
153.694133	1444272.736464	6.923900e-06	1.000000e+01
154.718936	1436740.323554	6.960200e-06	1.000000e+01
155.742926	1431270.395603	6.986800e-06	1.000000e+01
156.766930	1426207.998174	7.011600e-06	1.000000e+01
157.791352	1421241.881156	7.036100e-06	1.000000e+01
158.815732	1414007.154876	7.072100e-06	1.000000e+01
159.840107	1408470.541839	7.099900e-06	1.000000e+01
160.863793	1401718.506889	7.134100e-06	1.000000e+01
161.888115	1400933.021392	7.138100e-06	1.000000e+01
162.912984	1411990.624382	7.082200e-06	1.000000e+01
163.938126	1406608.245538	7.109300e-06	1.000000e+01
164.962078	1394000.223040	7.173600e-06	1.000000e+01
165.986598	1386558.699963	7.212100e-06	1.000000e+01
167.009995	1381062.865982	7.240800e-06	1.000000e+01
168.033934	1379424.504097	7.249400e-06	1.000000e+01
169.057814	1373701.851750	7.279600e-06	1.000000e+01
170.081962	1366979.249255	7.315400e-06	1.000000e+01
171.105989	1359286.646368	7.356800e-06	1.000000e+01
172.130710	1358418.800516	7.361500e-06	1.000000e+01
173.153954	1352905.364270	7.391500e-06	1.000000e+01
174.178040	1355013.550136	7.380000e-06	1.000000e+01
175.201970	1344899.468765	7.435500e-06	1.000000e+01
176.226501	1338240.214118	7.472500e-06	1.000000e+01
177.250178	1331274.295756	7.511600e-06	1.000000e+01
178.274359	1325468.884618	7.544500e-06	1.000000e+01
179.301620	1317783.488173	7.588500e-06	1.000000e+01
180.326943	1313352.858512	7.614100e-06	1.000000e+01
181.350979	1313956.849657	7.610600e-06	1.000000e+01
182.374867	1311372.219891	7.625600e-06	1.000000e+01
183.399241	1313594.388325	7.612700e-06	1.000000e+01
184.423994	1301947.713780	7.680800e-06	1.000000e+01
185.447852	1293042.140243	7.733700e-06	1.000000e+01
186.472211	1286454.916187	7.773300e-06	1.000000e+01
187.497524	1282396.542659	7.797900e-06	1.000000e+01
188.521803	1278772.378517	7.820000e-06	1.000000e+01
189.547178	1275331.267297	7.841100e-06	1.000000e+01
190.571138	1272928.626892	7.855900e-06	1.000000e+01
191.596161	1267925.293842	7.886900e-06	1.000000e+01
192.620995	1263264.274886	7.916000e-06	1.000000e+01
193.645787	1259303.101664	7.940900e-06	1.000000e+01
194.669245	1254233.036498	7.973000e-06	1.000000e+01
195.693133	1249859.390819	8.000900e-06	1.000000e+01
196.717442	1245997.233886	8.025700e-06	1.000000e+01
197.742890	1241187.568265	8.056800e-06	1.000000e+01
198.767184	1236659.535263	8.086300e-06	1.000000e+01
199.791027	1232209.968579	8.115500e-06	1.000000e+01
200.815802	1227144.434900	8.149000e-06	1.000000e+01
201.840234	1222269.754935	8.181500e-06	1.000000e+01
202.863275	1216367.440276	8.221200e-06	1.000000e+01
203.887043	1212356.335774	8.248400e-06	1.000000e+01
204.911152	1206083.485099	8.291300e-06	1.000000e+01
205.936052	1202819.408694	8.313800e-06	1.000000e+01
206.960906	1199242.079006	8.338600e-06	1.000000e+01
207.984132	1195528.722578	8.364500e-06	1.000000e+01
209.009246	1192264.587357	8.387400e-06	1.000000e+01
210.033156	1189414.213500	8.407500e-06	1.000000e+01
211.057074	1186830.924067	8.425800e-06	1.000000e+01
212.081148	1184090.559246	8.445300e-06	1.000000e+01
213.105404	1182983.958738	8.453200e-06	1.000000e+01
214.129722	1178328.187967	8.486600e-06	1.000000e+01
215.153239	1175364.362953	8.508000e-06	1.000000e+01
216.177170	1171865.844798	8.533400e-06	1.000000e+01
217.201711	1167665.020259	8.564100e-06	1.000000e+01
218.226182	1164605.315259	8.586600e-06	1.000000e+01
219.250197	1159648.858326	8.623300e-06	1.000000e+01
220.274119	1155775.409722	8.652200e-06	1.000000e+01
221.298214	1151994.101790	8.680600e-06	1.000000e+01
222.321974	1148580.354682	8.706400e-06	1.000000e+01
223.345975	1144937.658145	8.734100e-06	1.000000e+01
224.370084	1140172.850204	8.770600e-06	1.000000e+01
225.394761	1135653.852706	8.805500e-06	1.000000e+01
226.420119	1132079.743697	8.833300e-06	1.000000e+01
227.444084	1128349.788434	8.862500e-06	1.000000e+01
228.468815	1125340.415476	8.886200e-06	1.000000e+01
229.493627	1124859.392576	8.890000e-06	1.000000e+01
230.517215	1120360.307875	8.925700e-06	1.000000e+01
231.541001	1116445.238361	8.957000e-06	1.000000e+01
232.565287	1111135.803018	8.999800e-06	1.000000e+01
233.589602	1107615.967392	9.028400e-06	1.000000e+01
234.613201	1102949.286392	9.066600e-06	1.000000e+01
235.636587	1100703.349440	9.085100e-06	1.000000e+01
236.660217	1098551.011216	9.102900e-06	1.000000e+01
237.684021	1096815.943317	9.117300e-06	1.000000e+01
238.708477	1093768.799151	9.142700e-06	1.000000e+01
239.733152	1090381.742648	9.171100e-06	1.000000e+01
240.757082	1085729.175714	9.210400e-06	1.000000e+01
241.781743	1082087.129656	9.241400e-06	1.000000e+01
242.806114	1078318.254850	9.273700e-06	1.000000e+01
243.830338	1075361.321404	9.299200e-06	1.000000e+01
244.854194	1072489.570039	9.324100e-06	1.000000e+01
245.878511	1068787.140353	9.356400e-06	1.000000e+01
246.902337	1066507.401561	9.376400e-06	1.000000e+01
247.928030	1062597.626157	9.410900e-06	1.000000e+01
248.952399	1059131.300507	9.441700e-06	1.000000e+01
249.976348	1055631.795630	9.473000e-06	1.000000e+01
251.000164	1051779.084321	9.507700e-06	1.000000e+01
252.024110	1048053.241105	9.541500e-06	1.000000e+01
253.048147	1044451.871658	9.574400e-06	1.000000e+01
254.072166	1042296.387401	9.594200e-06	1.000000e+01
255.096156	1039187.770838	9.622900e-06	1.000000e+01
256.120419	1036527.219205	9.647600e-06	1.000000e+01
257.145116	1034126.163392	9.670000e-06	1.000000e+01
258.169164	1032503.200760	9.685200e-06	1.000000e+01
259.193352	1029590.428927	9.712600e-06	1.000000e+01
260.217968	1026504.342113	9.741800e-06	1.000000e+01
261.242562	1025031.263454	9.755800e-06	1.000000e+01
262.267217	1021293.979472	9.791500e-06	1.000000e+01
263.292507	1016601.095896	9.836700e-06	1.000000e+01
264.317462	1011275.724326	9.888500e-06	1.000000e+01
265.342238	1007851.160541	9.922100e-06	1.000000e+01
266.367136	1006461.482719	9.935800e-06	1.000000e+01
