Time	SourceV	Current	Voltage
120.924291	1333570.412518	1.124800e-05	1.500000e+01
121.948278	1324503.311258	1.132500e-05	1.500000e+01
122.971104	1316829.075586	1.139100e-05	1.500000e+01
123.996025	1309586.170770	1.145400e-05	1.500000e+01
125.020251	1302422.505861	1.151700e-05	1.500000e+01
126.044117	1295448.657052	1.157900e-05	1.500000e+01
127.068331	1288881.251074	1.163800e-05	1.500000e+01
128.092308	1282489.740082	1.169600e-05	1.500000e+01
129.116292	1276595.744681	1.175000e-05	1.500000e+01
130.140242	1269895.022012	1.181200e-05	1.500000e+01
131.164266	1262945.188179	1.187700e-05	1.500000e+01
132.188890	1255860.683188	1.194400e-05	1.500000e+01
133.212569	1249583.472176	1.200400e-05	1.500000e+01
134.237195	1240694.789082	1.209000e-05	1.500000e+01
135.261081	1233349.777997	1.216200e-05	1.500000e+01
136.285137	1225590.326007	1.223900e-05	1.500000e+01
137.308750	1218026.796590	1.231500e-05	1.500000e+01
138.333319	1209970.154070	1.239700e-05	1.500000e+01
139.357203	1202694.034638	1.247200e-05	1.500000e+01
140.381071	1196458.482891	1.253700e-05	1.500000e+01
141.405383	1189154.907246	1.261400e-05	1.500000e+01
142.429090	1182685.484507	1.268300e-05	1.500000e+01
143.453152	1176101.615180	1.275400e-05	1.500000e+01
144.477204	1169590.643275	1.282500e-05	1.500000e+01
145.501904	1162520.344106	1.290300e-05	1.500000e+01
146.526303	1156158.470788	1.297400e-05	1.500000e+01
147.550185	1150394.968939	1.303900e-05	1.500000e+01
148.575123	1145213.009620	1.309800e-05	1.500000e+01
149.599384	1140164.183642	1.315600e-05	1.500000e+01
150.623948	1134387.052862	1.322300e-05	1.500000e+01
151.648252	1128413.450688	1.329300e-05	1.500000e+01
152.672883	1122670.458798	1.336100e-05	1.500000e+01
153.696106	1117235.215254	1.342600e-05	1.500000e+01
154.720030	1111193.421735	1.349900e-05	1.500000e+01
155.745019	1105216.622458	1.357200e-05	1.500000e+01
156.768802	1098418.277680	1.365600e-05	1.500000e+01
157.792437	1092020.966803	1.373600e-05	1.500000e+01
158.816204	1087035.292412	1.379900e-05	1.500000e+01
159.840347	1082173.003391	1.386100e-05	1.500000e+01
160.864384	1076812.634602	1.393000e-05	1.500000e+01
161.888309	1071122.536418	1.400400e-05	1.500000e+01
162.912328	1064887.121965	1.408600e-05	1.500000e+01
163.937313	1057007.962793	1.419100e-05	1.500000e+01
164.961039	1050273.070998	1.428200e-05	1.500000e+01
165.985836	1043768.700856	1.437100e-05	1.500000e+01
167.011600	1037416.142195	1.445900e-05	1.500000e+01
168.036168	1031565.917062	1.454100e-05	1.500000e+01
169.060306	1026483.268323	1.461300e-05	1.500000e+01
170.084173	1021520.021792	1.468400e-05	1.500000e+01
171.108957	1016191.314952	1.476100e-05	1.500000e+01
172.133090	1011258.679970	1.483300e-05	1.500000e+01
173.157329	1006171.183257	1.490800e-05	1.500000e+01
174.181269	1000333.444481	1.499500e-05	1.500000e+01
175.205612	995024.875622	1.507500e-05	1.500000e+01
176.229373	989772.352359	1.515500e-05	1.500000e+01
177.252962	984445.757039	1.523700e-05	1.500000e+01
178.277343	979943.816555	1.530700e-05	1.500000e+01
179.302234	975419.430355	1.537800e-05	1.500000e+01
180.327350	970120.294917	1.546200e-05	1.500000e+01
181.351367	964444.158683	1.555300e-05	1.500000e+01
182.375322	958282.757299	1.565300e-05	1.500000e+01
183.399633	953107.129241	1.573800e-05	1.500000e+01
184.424085	947987.107375	1.582300e-05	1.500000e+01
185.448146	942507.068803	1.591500e-05	1.500000e+01
186.472261	937031.484258	1.600800e-05	1.500000e+01
187.496657	931619.154090	1.610100e-05	1.500000e+01
188.520216	925868.773532	1.620100e-05	1.500000e+01
189.543361	920471.281296	1.629600e-05	1.500000e+01
190.567030	914634.146341	1.640000e-05	1.500000e+01
191.591392	908925.649882	1.650300e-05	1.500000e+01
192.615149	903560.026504	1.660100e-05	1.500000e+01
193.639281	898634.076204	1.669200e-05	1.500000e+01
194.663242	893495.353824	1.678800e-05	1.500000e+01
195.688182	888152.051631	1.688900e-05	1.500000e+01
196.713007	883080.183681	1.698600e-05	1.500000e+01
197.736959	878683.146857	1.707100e-05	1.500000e+01
198.760364	874125.874126	1.716000e-05	1.500000e+01
199.785040	869011.065408	1.726100e-05	1.500000e+01
200.809286	863955.765465	1.736200e-05	1.500000e+01
201.833064	858811.405015	1.746600e-05	1.500000e+01
202.857305	853290.858411	1.757900e-05	1.500000e+01
203.881015	848704.311418	1.767400e-05	1.500000e+01
204.906885	844071.802375	1.777100e-05	1.500000e+01
205.931329	839630.562552	1.786500e-05	1.500000e+01
206.955133	834213.892442	1.798100e-05	1.500000e+01
207.979100	829095.732921	1.809200e-05	1.500000e+01
209.002974	824583.585289	1.819100e-05	1.500000e+01
210.027614	819940.964251	1.829400e-05	1.500000e+01
211.051312	814907.372195	1.840700e-05	1.500000e+01
212.075327	810285.220398	1.851200e-05	1.500000e+01
213.099455	804936.946606	1.863500e-05	1.500000e+01
214.123244	800811.488975	1.873100e-05	1.500000e+01
215.147347	796474.273881	1.883300e-05	1.500000e+01
216.172368	791556.728232	1.895000e-05	1.500000e+01
217.195995	786163.522013	1.908000e-05	1.500000e+01
218.219010	782105.427812	1.917900e-05	1.500000e+01
219.243230	777927.600871	1.928200e-05	1.500000e+01
220.267734	773714.344664	1.938700e-05	1.500000e+01
221.291182	768875.903429	1.950900e-05	1.500000e+01
222.315435	763630.809958	1.964300e-05	1.500000e+01
223.339310	758380.100106	1.977900e-05	1.500000e+01
224.363852	753428.097845	1.990900e-05	1.500000e+01
225.388115	748951.467945	2.002800e-05	1.500000e+01
226.411949	744601.638124	2.014500e-05	1.500000e+01
227.436501	739936.858721	2.027200e-05	1.500000e+01
228.460776	734466.043187	2.042300e-05	1.500000e+01
229.485204	729642.961378	2.055800e-05	1.500000e+01
230.510038	724707.701227	2.069800e-05	1.500000e+01
231.534751	719183.008103	2.085700e-05	1.500000e+01
232.559354	714183.688045	2.100300e-05	1.500000e+01
233.583367	709689.629069	2.113600e-05	1.500000e+01
234.608151	704887.218045	2.128000e-05	1.500000e+01
235.631981	700443.614289	2.141500e-05	1.500000e+01
236.655311	695539.274784	2.156600e-05	1.500000e+01
237.679287	690162.878439	2.173400e-05	1.500000e+01
238.704197	684962.783689	2.189900e-05	1.500000e+01
239.727508	680766.088772	2.203400e-05	1.500000e+01
240.751241	676559.469577	2.217100e-05	1.500000e+01
241.775134	672314.105150	2.231100e-05	1.500000e+01
242.799067	667972.924831	2.245600e-05	1.500000e+01
243.823167	663511.301809	2.260700e-05	1.500000e+01
244.848057	658212.295406	2.278900e-05	1.500000e+01
245.871104	653680.219637	2.294700e-05	1.500000e+01
246.895372	648732.808581	2.312200e-05	1.500000e+01
247.919518	643804.455127	2.329900e-05	1.500000e+01
248.944409	638977.635783	2.347500e-05	1.500000e+01
249.968472	633874.239351	2.366400e-05	1.500000e+01
250.993292	628930.817610	2.385000e-05	1.500000e+01
252.017149	624557.605030	2.401700e-05	1.500000e+01
253.041436	619937.179699	2.419600e-05	1.500000e+01
254.065490	616041.726560	2.434900e-05	1.500000e+01
255.090318	611545.988258	2.452800e-05	1.500000e+01
256.114309	606452.656263	2.473400e-05	1.500000e+01
257.138359	601950.319034	2.491900e-05	1.500000e+01
258.163269	597157.530156	2.511900e-05	1.500000e+01
259.188265	592721.381436	2.530700e-05	1.500000e+01
260.211952	588212.226971	2.550100e-05	1.500000e+01
261.236312	583612.170259	2.570200e-05	1.500000e+01
262.261293	578480.524489	2.593000e-05	1.500000e+01
263.285365	573745.410037	2.614400e-05	1.500000e+01
264.309075	568763.508133	2.637300e-05	1.500000e+01
265.333579	563719.042429	2.660900e-05	1.500000e+01
266.357535	558700.834327	2.684800e-05	1.500000e+01
267.381531	553546.387187	2.709800e-05	1.500000e+01
268.405498	548285.693399	2.735800e-05	1.500000e+01
269.429413	543163.383546	2.761600e-05	1.500000e+01
270.453459	538193.821535	2.787100e-05	1.500000e+01
271.479081	533542.007541	2.811400e-05	1.500000e+01
272.502498	528038.863660	2.840700e-05	1.500000e+01
273.526380	522484.238392	2.870900e-05	1.500000e+01
274.550883	517437.648763	2.898900e-05	1.500000e+01
275.575319	512242.598094	2.928300e-05	1.500000e+01
276.599374	506756.756757	2.960000e-05	1.500000e+01
277.623461	501588.363150	2.990500e-05	1.500000e+01
278.647887	495982.541415	3.024300e-05	1.500000e+01
279.672217	490436.488475	3.058500e-05	1.500000e+01
280.696806	485342.651912	3.090600e-05	1.500000e+01
281.721322	480000.000000	3.125000e-05	1.500000e+01
282.745822	474503.353157	3.161200e-05	1.500000e+01
283.768404	468823.253633	3.199500e-05	1.500000e+01
284.791477	463606.861382	3.235500e-05	1.500000e+01
285.815136	458267.139191	3.273200e-05	1.500000e+01
286.840591	452324.950244	3.316200e-05	1.500000e+01
287.864199	446894.086102	3.356500e-05	1.500000e+01
288.888010	441007.849940	3.401300e-05	1.500000e+01
289.911368	435262.027741	3.446200e-05	1.500000e+01
290.935682	429627.083691	3.491400e-05	1.500000e+01
291.960342	423968.343697	3.538000e-05	1.500000e+01
292.984529	417617.907456	3.591800e-05	1.500000e+01
294.008476	411692.054343	3.643500e-05	1.500000e+01
295.033356	406041.903524	3.694200e-05	1.500000e+01
296.058539	399467.376831	3.755000e-05	1.500000e+01
297.082572	393329.137823	3.813600e-05	1.500000e+01
298.106271	387046.832667	3.875500e-05	1.500000e+01
299.131302	380546.464723	3.941700e-05	1.500000e+01
300.155435	374896.903352	4.001100e-05	1.500000e+01
301.179528	370233.246946	4.051500e-05	1.500000e+01
302.204026	365461.455998	4.104400e-05	1.500000e+01
303.227857	360880.548538	4.156500e-05	1.500000e+01
304.251257	356769.099039	4.204400e-05	1.500000e+01
305.275154	352841.550621	4.251200e-05	1.500000e+01
306.298520	348877.776486	4.299500e-05	1.500000e+01
307.322819	345303.867403	4.344000e-05	1.500000e+01
308.346394	341327.993447	4.394600e-05	1.500000e+01
309.369609	337662.922360	4.442300e-05	1.500000e+01
310.393427	333681.845483	4.495300e-05	1.500000e+01
311.417442	329648.594598	4.550300e-05	1.500000e+01
312.442128	325860.271116	4.603200e-05	1.500000e+01
313.465645	322192.628233	4.655600e-05	1.500000e+01
314.489524	319094.622192	4.700800e-05	1.500000e+01
315.513413	315629.997475	4.752400e-05	1.500000e+01
316.538482	312447.925346	4.800800e-05	1.500000e+01
317.563316	309814.937211	4.841600e-05	1.500000e+01
318.587384	306873.977087	4.888000e-05	1.500000e+01
319.611525	304006.809753	4.934100e-05	1.500000e+01
320.635442	301186.675501	4.980300e-05	1.500000e+01
321.659451	298745.269867	5.021000e-05	1.500000e+01
322.684234	295963.063810	5.068200e-05	1.500000e+01
323.708638	293398.533007	5.112500e-05	1.500000e+01
324.732433	290838.584586	5.157500e-05	1.500000e+01
325.755639	288389.441101	5.201300e-05	1.500000e+01
326.779400	286226.767927	5.240600e-05	1.500000e+01
327.804029	283961.835529	5.282400e-05	1.500000e+01
328.827139	281547.384425	5.327700e-05	1.500000e+01
329.850200	279277.601936	5.371000e-05	1.500000e+01
330.874438	276967.391706	5.415800e-05	1.500000e+01
331.898719	274841.050259	5.457700e-05	1.500000e+01
332.923665	272672.738180	5.501100e-05	1.500000e+01
333.947596	270314.104990	5.549100e-05	1.500000e+01
334.971683	267895.413631	5.599200e-05	1.500000e+01
335.995490	265059.815165	5.659100e-05	1.500000e+01
337.019392	262123.197903	5.722500e-05	1.500000e+01
338.043332	259013.675922	5.791200e-05	1.500000e+01
339.067224	256213.169357	5.854500e-05	1.500000e+01
340.091043	253523.983369	5.916600e-05	1.500000e+01
341.116467	250735.490773	5.982400e-05	1.500000e+01
342.140491	247524.752475	6.060000e-05	1.500000e+01
343.164289	244482.837305	6.135400e-05	1.500000e+01
344.188124	241623.711340	6.208000e-05	1.500000e+01
345.213242	238724.257568	6.283400e-05	1.500000e+01
346.237309	236194.435259	6.350700e-05	1.500000e+01
347.261302	233688.539914	6.418800e-05	1.500000e+01
348.285799	231338.679827	6.484000e-05	1.500000e+01
349.310366	229095.074456	6.547500e-05	1.500000e+01
350.334504	227059.429021	6.606200e-05	1.500000e+01
351.358494	225127.196866	6.662900e-05	1.500000e+01
352.383107	223041.693927	6.725200e-05	1.500000e+01
353.407430	221199.787648	6.781200e-05	1.500000e+01
354.431638	219471.512598	6.834600e-05	1.500000e+01
355.455566	217754.228061	6.888500e-05	1.500000e+01
356.479125	215939.191524	6.946400e-05	1.500000e+01
357.503646	214053.313545	7.007600e-05	1.500000e+01
358.527533	212167.074499	7.069900e-05	1.500000e+01
359.551388	210437.710438	7.128000e-05	1.500000e+01
360.575594	208797.327394	7.184000e-05	1.500000e+01
361.599653	207090.788602	7.243200e-05	1.500000e+01
362.624217	204716.672126	7.327200e-05	1.500000e+01
363.647695	202549.422059	7.405600e-05	1.500000e+01
364.671817	200574.981614	7.478500e-05	1.500000e+01
365.695663	198654.447211	7.550800e-05	1.500000e+01
366.720217	196752.275768	7.623800e-05	1.500000e+01
367.744265	194876.058827	7.697200e-05	1.500000e+01
368.768919	193042.739663	7.770300e-05	1.500000e+01
369.794135	191350.937620	7.839000e-05	1.500000e+01
370.818535	189535.133496	7.914100e-05	1.500000e+01
371.842514	187828.700225	7.986000e-05	1.500000e+01
372.866368	186249.798229	8.053700e-05	1.500000e+01
373.890297	184692.671395	8.121600e-05	1.500000e+01
374.914334	183192.682063	8.188100e-05	1.500000e+01
375.938208	181648.643085	8.257700e-05	1.500000e+01
376.961324	180173.687435	8.325300e-05	1.500000e+01
377.985372	178826.895565	8.388000e-05	1.500000e+01
379.009623	177382.543193	8.456300e-05	1.500000e+01
380.033878	176019.150884	8.521800e-05	1.500000e+01
381.058489	174696.900877	8.586300e-05	1.500000e+01
382.085064	173374.326730	8.651800e-05	1.500000e+01
383.110239	171925.682258	8.724700e-05	1.500000e+01
384.134489	170489.418290	8.798200e-05	1.500000e+01
385.158502	169025.511584	8.874400e-05	1.500000e+01
386.182978	167685.823840	8.945300e-05	1.500000e+01
387.207495	166439.199760	9.012300e-05	1.500000e+01
388.231282	165241.914162	9.077600e-05	1.500000e+01
389.254454	164077.882301	9.142000e-05	1.500000e+01
390.279087	162831.089883	9.212000e-05	1.500000e+01
391.303383	161658.835194	9.278800e-05	1.500000e+01
392.327313	160398.644097	9.351700e-05	1.500000e+01
393.350438	159222.146739	9.420800e-05	1.500000e+01
394.375197	157976.219313	9.495100e-05	1.500000e+01
395.399520	156834.863345	9.564200e-05	1.500000e+01
396.423369	155819.872228	9.626500e-05	1.500000e+01
397.448535	154832.316601	9.687900e-05	1.500000e+01
398.472534	153847.731772	9.749900e-05	1.500000e+01
399.497459	152838.205476	9.814300e-05	1.500000e+01
400.521631	151722.045213	9.886500e-05	1.500000e+01
401.545514	150721.958180	9.952100e-05	1.500000e+01
402.570838	149865.121391	1.000900e-04	1.500000e+01
403.595238	148883.374690	1.007500e-04	1.500000e+01
404.618648	147928.994083	1.014000e-04	1.500000e+01
405.643185	146914.789422	1.021000e-04	1.500000e+01
406.666997	145871.827288	1.028300e-04	1.500000e+01
407.690486	144885.540423	1.035300e-04	1.500000e+01
408.714233	143940.120910	1.042100e-04	1.500000e+01
409.738546	143020.594966	1.048800e-04	1.500000e+01
410.784483	142099.280030	1.055600e-04	1.500000e+01
411.808421	141203.049986	1.062300e-04	1.500000e+01
412.832459	140304.929380	1.069100e-04	1.500000e+01
413.858256	139405.204461	1.076000e-04	1.500000e+01
414.882561	138555.329762	1.082600e-04	1.500000e+01
415.907286	137665.198238	1.089600e-04	1.500000e+01
416.930732	136749.019965	1.096900e-04	1.500000e+01
417.954793	135869.565217	1.104000e-04	1.500000e+01
418.979661	135062.128579	1.110600e-04	1.500000e+01
420.003491	134156.157768	1.118100e-04	1.500000e+01
421.027419	133368.898373	1.124700e-04	1.500000e+01
422.052890	132532.249514	1.131800e-04	1.500000e+01
423.077353	131671.348315	1.139200e-04	1.500000e+01
424.100678	130810.150868	1.146700e-04	1.500000e+01
425.124535	129971.406291	1.154100e-04	1.500000e+01
426.148928	129121.115606	1.161700e-04	1.500000e+01
427.173189	128358.719836	1.168600e-04	1.500000e+01
428.196950	127572.716448	1.175800e-04	1.500000e+01
429.220609	126806.999746	1.182900e-04	1.500000e+01
430.245137	126050.420168	1.190000e-04	1.500000e+01
431.269613	125292.348814	1.197200e-04	1.500000e+01
432.293464	124522.663125	1.204600e-04	1.500000e+01
433.317713	123782.802443	1.211800e-04	1.500000e+01
434.342107	123061.777012	1.218900e-04	1.500000e+01
435.367291	122399.020808	1.225500e-04	1.500000e+01
436.391451	121674.237508	1.232800e-04	1.500000e+01
437.415600	120987.256009	1.239800e-04	1.500000e+01
438.439980	120269.403464	1.247200e-04	1.500000e+01
439.463441	119550.490157	1.254700e-04	1.500000e+01
440.487447	118821.292776	1.262400e-04	1.500000e+01
441.511239	118082.342754	1.270300e-04	1.500000e+01
442.536122	117444.409646	1.277200e-04	1.500000e+01
443.560524	116749.688667	1.284800e-04	1.500000e+01
444.584494	116090.085907	1.292100e-04	1.500000e+01
445.608507	115393.491807	1.299900e-04	1.500000e+01
446.632819	114740.304444	1.307300e-04	1.500000e+01
447.656518	114042.423782	1.315300e-04	1.500000e+01
448.681629	113361.547763	1.323200e-04	1.500000e+01
449.705658	112714.156898	1.330800e-04	1.500000e+01
450.729886	112082.492715	1.338300e-04	1.500000e+01
451.754472	111424.751151	1.346200e-04	1.500000e+01
452.779440	110774.684292	1.354100e-04	1.500000e+01
453.803523	110148.333089	1.361800e-04	1.500000e+01
454.827577	109513.032051	1.369700e-04	1.500000e+01
455.852771	108892.921960	1.377500e-04	1.500000e+01
456.877636	108295.429933	1.385100e-04	1.500000e+01
457.901422	107704.458965	1.392700e-04	1.500000e+01
458.925451	107081.667619	1.400800e-04	1.500000e+01
459.950428	106450.926123	1.409100e-04	1.500000e+01
460.974581	105909.764880	1.416300e-04	1.500000e+01
461.998729	105374.077977	1.423500e-04	1.500000e+01
463.022487	104799.832320	1.431300e-04	1.500000e+01
464.046903	104210.087536	1.439400e-04	1.500000e+01
465.071512	103684.246907	1.446700e-04	1.500000e+01
466.095508	103170.782035	1.453900e-04	1.500000e+01
467.119645	102634.279849	1.461500e-04	1.500000e+01
468.143800	102138.090699	1.468600e-04	1.500000e+01
469.167881	101612.247663	1.476200e-04	1.500000e+01
470.191689	101057.737654	1.484300e-04	1.500000e+01
471.215814	100556.412147	1.491700e-04	1.500000e+01
472.239688	100006.667111	1.499900e-04	1.500000e+01
473.262930	99436.526351	1.508500e-04	1.500000e+01
474.285771	98885.885688	1.516900e-04	1.500000e+01
475.308863	98347.757671	1.525200e-04	1.500000e+01
476.331752	97821.833833	1.533400e-04	1.500000e+01
477.356611	97276.264591	1.542000e-04	1.500000e+01
478.380819	96736.747066	1.550600e-04	1.500000e+01
479.404633	96215.522771	1.559000e-04	1.500000e+01
480.428708	95730.423128	1.566900e-04	1.500000e+01
481.453595	95232.048759	1.575100e-04	1.500000e+01
482.478341	94738.836607	1.583300e-04	1.500000e+01
483.501782	94244.785122	1.591600e-04	1.500000e+01
484.527178	93761.720215	1.599800e-04	1.500000e+01
485.552577	93242.991235	1.608700e-04	1.500000e+01
486.577483	92747.171211	1.617300e-04	1.500000e+01
487.602423	92250.922509	1.626000e-04	1.500000e+01
488.626299	91799.265606	1.634000e-04	1.500000e+01
489.651524	91335.322414	1.642300e-04	1.500000e+01
490.675389	90843.023256	1.651200e-04	1.500000e+01
491.699386	90356.002650	1.660100e-04	1.500000e+01
492.723038	89911.886351	1.668300e-04	1.500000e+01
493.747290	89466.778003	1.676600e-04	1.500000e+01
494.771513	89015.488695	1.685100e-04	1.500000e+01
495.795610	88553.043273	1.693900e-04	1.500000e+01
496.820008	88090.204369	1.702800e-04	1.500000e+01
497.844542	87637.298434	1.711600e-04	1.500000e+01
498.868633	87204.232312	1.720100e-04	1.500000e+01
499.892522	86770.405507	1.728700e-04	1.500000e+01
500.917500	86301.133422	1.738100e-04	1.500000e+01
501.941606	85866.391894	1.746900e-04	1.500000e+01
502.966388	85436.008430	1.755700e-04	1.500000e+01
503.989839	85000.283334	1.764700e-04	1.500000e+01
505.013930	84554.678692	1.774000e-04	1.500000e+01
506.037801	84113.721752	1.783300e-04	1.500000e+01
507.061716	83705.357143	1.792000e-04	1.500000e+01
508.085504	83314.818929	1.800400e-04	1.500000e+01
509.110050	82918.739635	1.809000e-04	1.500000e+01
510.133567	82521.868295	1.817700e-04	1.500000e+01
511.158449	82110.794832	1.826800e-04	1.500000e+01
512.182407	81726.054266	1.835400e-04	1.500000e+01
513.205534	81344.902386	1.844000e-04	1.500000e+01
514.229421	80941.074897	1.853200e-04	1.500000e+01
515.254406	80549.887230	1.862200e-04	1.500000e+01
516.278465	80153.895479	1.871400e-04	1.500000e+01
517.302716	79766.019676	1.880500e-04	1.500000e+01
518.326782	79390.282629	1.889400e-04	1.500000e+01
519.351653	78980.623420	1.899200e-04	1.500000e+01
520.375504	78591.637850	1.908600e-04	1.500000e+01
521.399630	78190.158465	1.918400e-04	1.500000e+01
522.423713	77841.203944	1.927000e-04	1.500000e+01
523.448575	77475.337018	1.936100e-04	1.500000e+01
