Time	SourceV	Current	Voltage
95.545422	1873721.062104	4.056100e-06	7.600000e+00
96.569913	1865854.856133	4.073200e-06	7.600000e+00
97.594593	1856783.367130	4.093100e-06	7.600000e+00
98.620361	1850634.329267	4.106700e-06	7.600000e+00
99.647531	1846452.866861	4.116000e-06	7.600000e+00
100.671454	1842066.993068	4.125800e-06	7.600000e+00
101.695578	1840951.481239	4.128300e-06	7.600000e+00
102.719589	1843586.260431	4.122400e-06	7.600000e+00
103.744604	1837124.416834	4.136900e-06	7.600000e+00
104.768509	1834286.679700	4.143300e-06	7.600000e+00
105.792873	1827757.870181	4.158100e-06	7.600000e+00
106.817243	1814622.033332	4.188200e-06	7.600000e+00
107.841636	1813539.504140	4.190700e-06	7.600000e+00
108.865527	1811723.759804	4.194900e-06	7.600000e+00
109.888960	1800393.243787	4.221300e-06	7.600000e+00
110.913990	1795120.107707	4.233700e-06	7.600000e+00
111.938884	1800350.594589	4.221400e-06	7.600000e+00
112.962941	1791649.968175	4.241900e-06	7.600000e+00
113.986918	1779567.752359	4.270700e-06	7.600000e+00
115.011456	1769540.617942	4.294900e-06	7.600000e+00
116.035866	1767770.748046	4.299200e-06	7.600000e+00
117.058948	1758689.313648	4.321400e-06	7.600000e+00
118.082706	1748332.183115	4.347000e-06	7.600000e+00
119.107198	1740763.645526	4.365900e-06	7.600000e+00
120.131600	1733695.280243	4.383700e-06	7.600000e+00
121.155776	1729355.814959	4.394700e-06	7.600000e+00
122.179543	1720508.002626	4.417300e-06	7.600000e+00
123.202807	1710941.017560	4.442000e-06	7.600000e+00
124.227720	1702852.277565	4.463100e-06	7.600000e+00
125.251628	1697413.677581	4.477400e-06	7.600000e+00
126.277453	1689714.971764	4.497800e-06	7.600000e+00
127.303028	1688251.105138	4.501700e-06	7.600000e+00
128.326932	1684882.612455	4.510700e-06	7.600000e+00
129.351592	1681081.200646	4.520900e-06	7.600000e+00
130.374938	1675632.771849	4.535600e-06	7.600000e+00
131.399810	1669265.742713	4.552900e-06	7.600000e+00
132.423806	1662183.146338	4.572300e-06	7.600000e+00
133.448970	1657073.085645	4.586400e-06	7.600000e+00
134.472840	1650953.642960	4.603400e-06	7.600000e+00
135.496845	1645377.787400	4.619000e-06	7.600000e+00
136.520738	1637825.140616	4.640300e-06	7.600000e+00
137.545839	1631706.636323	4.657700e-06	7.600000e+00
138.570694	1625459.834032	4.675600e-06	7.600000e+00
139.595016	1622579.474370	4.683900e-06	7.600000e+00
140.620151	1618639.916512	4.695300e-06	7.600000e+00
141.644940	1610476.573923	4.719100e-06	7.600000e+00
142.668749	1606289.893055	4.731400e-06	7.600000e+00
143.693031	1602057.378950	4.743900e-06	7.600000e+00
144.717077	1597309.794031	4.758000e-06	7.600000e+00
145.741845	1590390.692029	4.778700e-06	7.600000e+00
146.765858	1583003.540929	4.801000e-06	7.600000e+00
147.789858	1578761.503147	4.813900e-06	7.600000e+00
148.814023	1572652.402433	4.832600e-06	7.600000e+00
149.837747	1568077.248437	4.846700e-06	7.600000e+00
150.861636	1562275.165992	4.864700e-06	7.600000e+00
151.884918	1557057.979922	4.881000e-06	7.600000e+00
152.909237	1553366.308302	4.892600e-06	7.600000e+00
153.932835	1551242.014165	4.899300e-06	7.600000e+00
154.956151	1551653.736219	4.898000e-06	7.600000e+00
155.979994	1546790.409899	4.913400e-06	7.600000e+00
157.004487	1543147.208122	4.925000e-06	7.600000e+00
158.030771	1540051.470141	4.934900e-06	7.600000e+00
159.054741	1532845.243137	4.958100e-06	7.600000e+00
160.079002	1525736.770256	4.981200e-06	7.600000e+00
161.103439	1518815.324047	5.003900e-06	7.600000e+00
162.127953	1512829.189641	5.023700e-06	7.600000e+00
163.151819	1508145.972655	5.039300e-06	7.600000e+00
164.176004	1501412.513088	5.061900e-06	7.600000e+00
165.200485	1497714.015450	5.074400e-06	7.600000e+00
166.232598	1491658.488714	5.095000e-06	7.600000e+00
167.256890	1487774.797878	5.108300e-06	7.600000e+00
168.280705	1484288.029998	5.120300e-06	7.600000e+00
169.306051	1479635.542403	5.136400e-06	7.600000e+00
170.331185	1472925.307182	5.159800e-06	7.600000e+00
171.354982	1469280.439238	5.172600e-06	7.600000e+00
172.380020	1464410.959960	5.189800e-06	7.600000e+00
173.403751	1460274.762225	5.204500e-06	7.600000e+00
174.428840	1455715.599142	5.220800e-06	7.600000e+00
175.454179	1452988.184912	5.230600e-06	7.600000e+00
176.479116	1448253.520590	5.247700e-06	7.600000e+00
177.503089	1446104.081438	5.255500e-06	7.600000e+00
178.527088	1442398.937180	5.269000e-06	7.600000e+00
179.551778	1439857.529887	5.278300e-06	7.600000e+00
180.576628	1436672.967864	5.290000e-06	7.600000e+00
181.600835	1433881.101070	5.300300e-06	7.600000e+00
182.624831	1431019.224614	5.310900e-06	7.600000e+00
183.649120	1427310.458805	5.324700e-06	7.600000e+00
184.672898	1427685.833975	5.323300e-06	7.600000e+00
185.695987	1426024.955437	5.329500e-06	7.600000e+00
186.719896	1417857.542629	5.360200e-06	7.600000e+00
187.743844	1412665.662931	5.379900e-06	7.600000e+00
188.768783	1406599.914864	5.403100e-06	7.600000e+00
189.793037	1398472.720581	5.434500e-06	7.600000e+00
190.817004	1395468.399985	5.446200e-06	7.600000e+00
191.841340	1392349.406419	5.458400e-06	7.600000e+00
192.865734	1385622.344984	5.484900e-06	7.600000e+00
193.889866	1382421.420256	5.497600e-06	7.600000e+00
194.913267	1378959.973872	5.511400e-06	7.600000e+00
195.937480	1373775.351578	5.532200e-06	7.600000e+00
196.961909	1369813.633250	5.548200e-06	7.600000e+00
197.986074	1369320.024504	5.550200e-06	7.600000e+00
199.010313	1365212.236613	5.566900e-06	7.600000e+00
200.034217	1359570.661896	5.590000e-06	7.600000e+00
201.057980	1355206.847361	5.608000e-06	7.600000e+00
202.081283	1351351.351351	5.624000e-06	7.600000e+00
203.105099	1346944.562597	5.642400e-06	7.600000e+00
204.129630	1344870.910088	5.651100e-06	7.600000e+00
205.154878	1341263.258211	5.666300e-06	7.600000e+00
206.179160	1337533.658331	5.682100e-06	7.600000e+00
207.203098	1335676.625659	5.690000e-06	7.600000e+00
208.227790	1333356.725557	5.699900e-06	7.600000e+00
209.251891	1334363.368214	5.695600e-06	7.600000e+00
210.276056	1332024.677510	5.705600e-06	7.600000e+00
211.300312	1325357.933837	5.734300e-06	7.600000e+00
212.324649	1320384.301326	5.755900e-06	7.600000e+00
213.349795	1316952.295136	5.770900e-06	7.600000e+00
214.374225	1311996.133064	5.792700e-06	7.600000e+00
215.400056	1308923.066325	5.806300e-06	7.600000e+00
216.426566	1305527.879891	5.821400e-06	7.600000e+00
217.451464	1302217.196121	5.836200e-06	7.600000e+00
218.476259	1298058.036858	5.854900e-06	7.600000e+00
219.500052	1295425.103975	5.866800e-06	7.600000e+00
220.524063	1293528.951220	5.875400e-06	7.600000e+00
221.548673	1291089.781704	5.886500e-06	7.600000e+00
222.573074	1287328.285651	5.903700e-06	7.600000e+00
223.596494	1284174.242168	5.918200e-06	7.600000e+00
224.620230	1282787.023597	5.924600e-06	7.600000e+00
225.644836	1280107.798551	5.937000e-06	7.600000e+00
226.669253	1276002.753480	5.956100e-06	7.600000e+00
227.693222	1275103.602168	5.960300e-06	7.600000e+00
228.717390	1274248.444914	5.964300e-06	7.600000e+00
229.741378	1271774.962767	5.975900e-06	7.600000e+00
230.765947	1267258.053758	5.997200e-06	7.600000e+00
231.789347	1263024.944743	6.017300e-06	7.600000e+00
232.813484	1260072.288358	6.031400e-06	7.600000e+00
233.837326	1255472.040968	6.053500e-06	7.600000e+00
234.861095	1252802.320981	6.066400e-06	7.600000e+00
235.885002	1248788.182520	6.085900e-06	7.600000e+00
236.909317	1245003.603958	6.104400e-06	7.600000e+00
237.933465	1242012.714288	6.119100e-06	7.600000e+00
238.957491	1238894.775450	6.134500e-06	7.600000e+00
239.980909	1233425.840271	6.161700e-06	7.600000e+00
241.004461	1232026.196768	6.168700e-06	7.600000e+00
242.028809	1230330.894256	6.177200e-06	7.600000e+00
243.053972	1229117.138098	6.183300e-06	7.600000e+00
244.080171	1227707.417937	6.190400e-06	7.600000e+00
245.104419	1228262.977568	6.187600e-06	7.600000e+00
246.128955	1224502.948474	6.206600e-06	7.600000e+00
247.153305	1222690.562759	6.215800e-06	7.600000e+00
248.178293	1220060.360881	6.229200e-06	7.600000e+00
249.202359	1216428.182720	6.247800e-06	7.600000e+00
250.227015	1212353.241450	6.268800e-06	7.600000e+00
251.250980	1207499.205593	6.294000e-06	7.600000e+00
252.276530	1203579.064059	6.314500e-06	7.600000e+00
253.300971	1200195.821423	6.332300e-06	7.600000e+00
254.324246	1195645.333837	6.356400e-06	7.600000e+00
255.349659	1191969.887077	6.376000e-06	7.600000e+00
256.375020	1188409.876312	6.395100e-06	7.600000e+00
257.399066	1185222.151178	6.412300e-06	7.600000e+00
258.422958	1182106.638462	6.429200e-06	7.600000e+00
259.447272	1179391.682185	6.444000e-06	7.600000e+00
260.472586	1175888.104963	6.463200e-06	7.600000e+00
261.497276	1174615.931501	6.470200e-06	7.600000e+00
262.521435	1173074.845262	6.478700e-06	7.600000e+00
263.545932	1170491.298321	6.493000e-06	7.600000e+00
264.571337	1170040.797475	6.495500e-06	7.600000e+00
265.596344	1166968.645395	6.512600e-06	7.600000e+00
266.620297	1166485.042899	6.515300e-06	7.600000e+00
267.644382	1167524.387434	6.509500e-06	7.600000e+00
268.668192	1165662.050031	6.519900e-06	7.600000e+00
269.693096	1162790.697674	6.536000e-06	7.600000e+00
270.717004	1159526.424997	6.554400e-06	7.600000e+00
271.741162	1156456.374205	6.571800e-06	7.600000e+00
272.764986	1152895.132052	6.592100e-06	7.600000e+00
273.790315	1150225.504737	6.607400e-06	7.600000e+00
274.814068	1146477.598431	6.629000e-06	7.600000e+00
275.838292	1141415.355040	6.658400e-06	7.600000e+00
276.863936	1138952.164009	6.672800e-06	7.600000e+00
277.889162	1133364.152885	6.705700e-06	7.600000e+00
278.913106	1130195.553573	6.724500e-06	7.600000e+00
279.937039	1126660.341556	6.745600e-06	7.600000e+00
280.961176	1125209.126038	6.754300e-06	7.600000e+00
281.986503	1122317.881773	6.771700e-06	7.600000e+00
283.010423	1120365.592983	6.783500e-06	7.600000e+00
284.034475	1118041.661763	6.797600e-06	7.600000e+00
285.058545	1116514.125373	6.806900e-06	7.600000e+00
286.082513	1113830.551200	6.823300e-06	7.600000e+00
287.106126	1110916.213530	6.841200e-06	7.600000e+00
288.130300	1109343.297961	6.850900e-06	7.600000e+00
289.155918	1107339.035158	6.863300e-06	7.600000e+00
290.182307	1105068.775991	6.877400e-06	7.600000e+00
291.206315	1102503.844257	6.893400e-06	7.600000e+00
292.230085	1099234.874673	6.913900e-06	7.600000e+00
293.253634	1095479.704797	6.937600e-06	7.600000e+00
294.278623	1093556.649112	6.949800e-06	7.600000e+00
295.304837	1092362.089286	6.957400e-06	7.600000e+00
296.329757	1090168.402330	6.971400e-06	7.600000e+00
297.354145	1087656.529517	6.987500e-06	7.600000e+00
298.379154	1083794.421311	7.012400e-06	7.600000e+00
299.404094	1080727.500249	7.032300e-06	7.600000e+00
300.429307	1078656.788441	7.045800e-06	7.600000e+00
301.453228	1076075.721749	7.062700e-06	7.600000e+00
302.477971	1073112.874531	7.082200e-06	7.600000e+00
303.502208	1069639.137533	7.105200e-06	7.600000e+00
304.525472	1067670.651701	7.118300e-06	7.600000e+00
305.549324	1065067.197332	7.135700e-06	7.600000e+00
306.573839	1062966.796274	7.149800e-06	7.600000e+00
307.598071	1061897.443063	7.157000e-06	7.600000e+00
308.621676	1061304.287111	7.161000e-06	7.600000e+00
309.645683	1059262.975971	7.174800e-06	7.600000e+00
310.669854	1057200.089027	7.188800e-06	7.600000e+00
311.695489	1056083.597354	7.196400e-06	7.600000e+00
312.720249	1052500.380839	7.220900e-06	7.600000e+00
313.744227	1049810.757798	7.239400e-06	7.600000e+00
314.768392	1049651.267178	7.240500e-06	7.600000e+00
315.792215	1047149.273885	7.257800e-06	7.600000e+00
316.817193	1045607.759510	7.268500e-06	7.600000e+00
317.841179	1042309.538504	7.291500e-06	7.600000e+00
318.864645	1041652.389633	7.296100e-06	7.600000e+00
319.889538	1039415.738943	7.311800e-06	7.600000e+00
320.914675	1036283.559907	7.333900e-06	7.600000e+00
321.938455	1031837.621343	7.365500e-06	7.600000e+00
322.962458	1028319.374349	7.390700e-06	7.600000e+00
323.986497	1026250.405099	7.405600e-06	7.600000e+00
325.010392	1022880.215343	7.430000e-06	7.600000e+00
326.034125	1020846.765528	7.444800e-06	7.600000e+00
327.058253	1019272.293229	7.456300e-06	7.600000e+00
328.096667	1017484.670790	7.469400e-06	7.600000e+00
329.121085	1015459.027564	7.484300e-06	7.600000e+00
330.144822	1013806.443007	7.496500e-06	7.600000e+00
331.169971	1012294.044781	7.507700e-06	7.600000e+00
332.195597	1010772.709137	7.519000e-06	7.600000e+00
333.219677	1009188.930791	7.530800e-06	7.600000e+00
334.243614	1007690.267833	7.542000e-06	7.600000e+00
335.268563	1005650.166065	7.557300e-06	7.600000e+00
336.292607	1002916.375249	7.577900e-06	7.600000e+00
337.317307	999868.438363	7.601000e-06	7.600000e+00
338.342209	997022.052554	7.622700e-06	7.600000e+00
339.366688	994373.936936	7.643000e-06	7.600000e+00
340.390364	992802.184165	7.655100e-06	7.600000e+00
341.414403	990951.052234	7.669400e-06	7.600000e+00
342.439033	988592.166708	7.687700e-06	7.600000e+00
343.463415	986410.892053	7.704700e-06	7.600000e+00
344.487498	984264.715405	7.721500e-06	7.600000e+00
345.511528	981037.576321	7.746900e-06	7.600000e+00
346.536091	979406.685739	7.759800e-06	7.600000e+00
347.560684	976336.681997	7.784200e-06	7.600000e+00
348.585327	973946.919893	7.803300e-06	7.600000e+00
349.609404	971035.046699	7.826700e-06	7.600000e+00
350.634127	968547.688230	7.846800e-06	7.600000e+00
351.658591	966330.993795	7.864800e-06	7.600000e+00
352.684736	965496.214239	7.871600e-06	7.600000e+00
353.708795	964430.288187	7.880300e-06	7.600000e+00
354.732716	963513.273663	7.887800e-06	7.600000e+00
355.756774	961806.170746	7.901800e-06	7.600000e+00
356.780479	960092.977425	7.915900e-06	7.600000e+00
357.804376	958555.104306	7.928600e-06	7.600000e+00
358.827851	956745.052621	7.943600e-06	7.600000e+00
359.851589	954318.290263	7.963800e-06	7.600000e+00
360.875353	951808.436028	7.984800e-06	7.600000e+00
361.900463	949537.100663	8.003900e-06	7.600000e+00
362.927511	947666.371560	8.019700e-06	7.600000e+00
363.955223	945697.078294	8.036400e-06	7.600000e+00
364.979781	942401.884804	8.064500e-06	7.600000e+00
366.004454	939640.463886	8.088200e-06	7.600000e+00
367.027767	937172.452062	8.109500e-06	7.600000e+00
368.052252	935073.883140	8.127700e-06	7.600000e+00
369.077905	933592.118517	8.140600e-06	7.600000e+00
370.102405	931349.721821	8.160200e-06	7.600000e+00
371.127492	929925.238905	8.172700e-06	7.600000e+00
372.151677	926467.719914	8.203200e-06	7.600000e+00
373.177668	924214.417745	8.223200e-06	7.600000e+00
374.202522	921692.518525	8.245700e-06	7.600000e+00
375.226520	919885.256418	8.261900e-06	7.600000e+00
376.250455	919807.324571	8.262600e-06	7.600000e+00
377.274975	918295.836253	8.276200e-06	7.600000e+00
378.300095	917309.386730	8.285100e-06	7.600000e+00
379.323612	914538.759597	8.310200e-06	7.600000e+00
380.347639	913999.831632	8.315100e-06	7.600000e+00
381.371771	912113.102025	8.332300e-06	7.600000e+00
382.397477	910779.555396	8.344500e-06	7.600000e+00
383.421834	908699.603042	8.363600e-06	7.600000e+00
384.446644	905829.489517	8.390100e-06	7.600000e+00
385.470733	902998.906896	8.416400e-06	7.600000e+00
386.494886	900548.623701	8.439300e-06	7.600000e+00
387.519586	897888.779935	8.464300e-06	7.600000e+00
388.543958	896321.543560	8.479100e-06	7.600000e+00
389.567732	893297.914855	8.507800e-06	7.600000e+00
390.592274	891506.058722	8.524900e-06	7.600000e+00
391.616876	889940.163234	8.539900e-06	7.600000e+00
392.640619	888109.845165	8.557500e-06	7.600000e+00
393.665585	885770.562115	8.580100e-06	7.600000e+00
394.689725	884512.877809	8.592300e-06	7.600000e+00
395.713746	882961.172944	8.607400e-06	7.600000e+00
396.737590	881721.677592	8.619500e-06	7.600000e+00
397.761558	880220.518404	8.634200e-06	7.600000e+00
398.785573	878186.314160	8.654200e-06	7.600000e+00
399.811739	876454.510858	8.671300e-06	7.600000e+00
400.835670	874598.662785	8.689700e-06	7.600000e+00
401.859818	872800.771740	8.707600e-06	7.600000e+00
402.885176	870232.329131	8.733300e-06	7.600000e+00
403.909814	868819.662761	8.747500e-06	7.600000e+00
404.933904	865889.644643	8.777100e-06	7.600000e+00
405.958842	864520.532363	8.791000e-06	7.600000e+00
406.982620	863008.720930	8.806400e-06	7.600000e+00
408.006713	862303.712444	8.813600e-06	7.600000e+00
409.029837	859553.484585	8.841800e-06	7.600000e+00
410.053706	857439.415136	8.863600e-06	7.600000e+00
411.078700	855971.527684	8.878800e-06	7.600000e+00
412.103726	852840.182238	8.911400e-06	7.600000e+00
413.128300	850330.621972	8.937700e-06	7.600000e+00
414.152774	848801.626125	8.953800e-06	7.600000e+00
415.177414	846325.167038	8.980000e-06	7.600000e+00
416.203507	844988.992907	8.994200e-06	7.600000e+00
417.228844	842170.583868	9.024300e-06	7.600000e+00
418.252801	840011.052777	9.047500e-06	7.600000e+00
419.277012	837687.101823	9.072600e-06	7.600000e+00
420.302610	835449.438820	9.096900e-06	7.600000e+00
421.327081	834064.969271	9.112000e-06	7.600000e+00
422.351725	832539.134817	9.128700e-06	7.600000e+00
423.375610	831046.133995	9.145100e-06	7.600000e+00
424.399928	829504.152978	9.162100e-06	7.600000e+00
425.423756	827670.325841	9.182400e-06	7.600000e+00
426.447570	826284.546305	9.197800e-06	7.600000e+00
427.470760	825297.541482	9.208800e-06	7.600000e+00
428.495435	823750.013549	9.226100e-06	7.600000e+00
429.519743	821426.255377	9.252200e-06	7.600000e+00
430.543878	819795.913965	9.270600e-06	7.600000e+00
431.567885	818277.740692	9.287800e-06	7.600000e+00
432.592278	816870.526022	9.303800e-06	7.600000e+00
433.616820	814803.696636	9.327400e-06	7.600000e+00
434.640649	811879.072749	9.361000e-06	7.600000e+00
435.663951	810675.313870	9.374900e-06	7.600000e+00
436.688816	808691.303376	9.397900e-06	7.600000e+00
437.713810	806520.078105	9.423200e-06	7.600000e+00
438.738077	804931.263107	9.441800e-06	7.600000e+00
439.762051	803391.156355	9.459900e-06	7.600000e+00
440.787233	801256.707889	9.485100e-06	7.600000e+00
441.811638	800328.555933	9.496100e-06	7.600000e+00
442.834869	798831.183847	9.513900e-06	7.600000e+00
443.859873	797105.249358	9.534500e-06	7.600000e+00
444.884431	795619.903060	9.552300e-06	7.600000e+00
445.907927	794846.050870	9.561600e-06	7.600000e+00
446.931628	792500.443175	9.589900e-06	7.600000e+00
447.956055	790974.563923	9.608400e-06	7.600000e+00
448.980583	789692.435578	9.624000e-06	7.600000e+00
450.004897	788193.688228	9.642300e-06	7.600000e+00
451.028943	786513.365553	9.662900e-06	7.600000e+00
452.052996	784953.677405	9.682100e-06	7.600000e+00
453.077487	783182.192910	9.704000e-06	7.600000e+00
454.101828	781603.521330	9.723600e-06	7.600000e+00
455.126827	781909.092780	9.719800e-06	7.600000e+00
456.151099	784394.674373	9.689000e-06	7.600000e+00
457.174167	780103.261037	9.742300e-06	7.600000e+00
458.197900	776802.232284	9.783700e-06	7.600000e+00
459.222024	776833.992620	9.783300e-06	7.600000e+00
460.245959	775344.058926	9.802100e-06	7.600000e+00
461.269511	774980.370563	9.806700e-06	7.600000e+00
462.293211	775233.335033	9.803500e-06	7.600000e+00
463.316779	772907.556188	9.833000e-06	7.600000e+00
464.340634	771205.617624	9.854700e-06	7.600000e+00
465.363792	766793.793006	9.911400e-06	7.600000e+00
466.388666	764049.462149	9.947000e-06	7.600000e+00
467.412171	761813.115214	9.976200e-06	7.600000e+00
468.436094	761057.870440	9.986100e-06	7.600000e+00
469.459794	760212.859601	9.997200e-06	7.600000e+00
470.484063	760684.616155	9.991000e-06	7.600000e+00
471.507768	758331.670325	1.002200e-05	7.600000e+00
472.531769	755542.300427	1.005900e-05	7.600000e+00
473.555968	752475.247525	1.010000e-05	7.600000e+00
474.580696	750098.697197	1.013200e-05	7.600000e+00
475.604046	748620.961387	1.015200e-05	7.600000e+00
476.627917	746488.557116	1.018100e-05	7.600000e+00
477.651801	744076.757392	1.021400e-05	7.600000e+00
478.677051	741101.901511	1.025500e-05	7.600000e+00
479.700855	739299.610895	1.028000e-05	7.600000e+00
480.724848	737649.228380	1.030300e-05	7.600000e+00
481.750181	735721.200387	1.033000e-05	7.600000e+00
482.774650	734157.650696	1.035200e-05	7.600000e+00
483.798906	732459.521974	1.037600e-05	7.600000e+00
484.823057	730839.503798	1.039900e-05	7.600000e+00
485.847494	729856.909632	1.041300e-05	7.600000e+00
486.871130	729646.697389	1.041600e-05	7.600000e+00
487.894634	729646.697389	1.041600e-05	7.600000e+00
488.918233	729716.754681	1.041500e-05	7.600000e+00
489.942916	726855.394032	1.045600e-05	7.600000e+00
490.967200	725190.839695	1.048000e-05	7.600000e+00
491.990702	723327.305606	1.050700e-05	7.600000e+00
493.015031	721678.852910	1.053100e-05	7.600000e+00
494.039891	719016.083254	1.057000e-05	7.600000e+00
495.064826	717522.658610	1.059200e-05	7.600000e+00
496.089820	715967.969854	1.061500e-05	7.600000e+00
497.113983	714755.948462	1.063300e-05	7.600000e+00
498.137706	710745.347424	1.069300e-05	7.600000e+00
499.161991	707766.809462	1.073800e-05	7.600000e+00
500.187253	705401.893447	1.077400e-05	7.600000e+00
501.211194	704160.103771	1.079300e-05	7.600000e+00
502.235947	701560.048001	1.083300e-05	7.600000e+00
503.261263	700202.690252	1.085400e-05	7.600000e+00
504.286253	698401.029223	1.088200e-05	7.600000e+00
505.311322	697119.794533	1.090200e-05	7.600000e+00
506.336023	694888.909207	1.093700e-05	7.600000e+00
507.360601	693493.931928	1.095900e-05	7.600000e+00
508.384977	692609.131505	1.097300e-05	7.600000e+00
509.408969	691915.513474	1.098400e-05	7.600000e+00
510.432867	689717.760232	1.101900e-05	7.600000e+00
511.457255	688468.158348	1.103900e-05	7.600000e+00
512.481274	685858.677015	1.108100e-05	7.600000e+00
513.504871	684808.073527	1.109800e-05	7.600000e+00
514.528069	683084.666547	1.112600e-05	7.600000e+00
515.552741	681308.830121	1.115500e-05	7.600000e+00
516.577949	679663.745305	1.118200e-05	7.600000e+00
517.602870	677724.273230	1.121400e-05	7.600000e+00
518.626236	676096.432702	1.124100e-05	7.600000e+00
519.650519	674356.699201	1.127000e-05	7.600000e+00
