Time	SourceV	Current	Voltage
42.054763	2238538.681948	1.116800e-05	2.500000e+01
43.078421	2201091.741504	1.135800e-05	2.500000e+01
44.101315	2161881.701833	1.156400e-05	2.500000e+01
45.125031	2128202.945433	1.174700e-05	2.500000e+01
46.148183	2096260.271675	1.192600e-05	2.500000e+01
47.172397	2060156.571899	1.213500e-05	2.500000e+01
48.196197	2030374.401040	1.231300e-05	2.500000e+01
49.219973	2000800.320128	1.249500e-05	2.500000e+01
50.244084	1971608.832808	1.268000e-05	2.500000e+01
51.268407	1940391.182862	1.288400e-05	2.500000e+01
52.292327	1910876.710235	1.308300e-05	2.500000e+01
53.316460	1882955.486932	1.327700e-05	2.500000e+01
54.341016	1854874.610476	1.347800e-05	2.500000e+01
55.366372	1825483.753195	1.369500e-05	2.500000e+01
56.390980	1797526.603394	1.390800e-05	2.500000e+01
57.416171	1768409.139138	1.413700e-05	2.500000e+01
58.440633	1743496.757096	1.433900e-05	2.500000e+01
59.465028	1719631.311047	1.453800e-05	2.500000e+01
60.489958	1695835.029168	1.474200e-05	2.500000e+01
61.513357	1673584.147811	1.493800e-05	2.500000e+01
62.537309	1650382.888830	1.514800e-05	2.500000e+01
63.561174	1625593.341570	1.537900e-05	2.500000e+01
64.586096	1603386.351975	1.559200e-05	2.500000e+01
65.610022	1582278.481013	1.580000e-05	2.500000e+01
66.634348	1563281.640820	1.599200e-05	2.500000e+01
67.658480	1543019.380323	1.620200e-05	2.500000e+01
68.684196	1521514.210943	1.643100e-05	2.500000e+01
69.708221	1502945.773716	1.663400e-05	2.500000e+01
70.732246	1484560.570071	1.684000e-05	2.500000e+01
71.757714	1467308.369527	1.703800e-05	2.500000e+01
72.782392	1450452.541193	1.723600e-05	2.500000e+01
73.806444	1435296.819382	1.741800e-05	2.500000e+01
74.830490	1418198.320853	1.762800e-05	2.500000e+01
75.854836	1403390.591669	1.781400e-05	2.500000e+01
76.879282	1387963.579836	1.801200e-05	2.500000e+01
77.902575	1371441.110319	1.822900e-05	2.500000e+01
78.926325	1355527.842542	1.844300e-05	2.500000e+01
79.951415	1339333.547627	1.866600e-05	2.500000e+01
80.977077	1324713.861806	1.887200e-05	2.500000e+01
82.001157	1311165.888708	1.906700e-05	2.500000e+01
83.025171	1295001.295001	1.930500e-05	2.500000e+01
84.049644	1281131.495337	1.951400e-05	2.500000e+01
85.073599	1267170.155608	1.972900e-05	2.500000e+01
86.097490	1254579.214132	1.992700e-05	2.500000e+01
87.121523	1239218.796471	2.017400e-05	2.500000e+01
88.145446	1226391.954869	2.038500e-05	2.500000e+01
89.170543	1212356.335774	2.062100e-05	2.500000e+01
90.194435	1199558.562449	2.084100e-05	2.500000e+01
91.218326	1186521.120076	2.107000e-05	2.500000e+01
92.242961	1174922.455118	2.127800e-05	2.500000e+01
93.267254	1161440.185830	2.152500e-05	2.500000e+01
94.290515	1148844.262672	2.176100e-05	2.500000e+01
95.314201	1136518.616175	2.199700e-05	2.500000e+01
96.338638	1123949.107584	2.224300e-05	2.500000e+01
97.362282	1112743.134375	2.246700e-05	2.500000e+01
98.386460	1099626.127117	2.273500e-05	2.500000e+01
99.410313	1087713.191786	2.298400e-05	2.500000e+01
100.434780	1076426.264801	2.322500e-05	2.500000e+01
101.459269	1067691.650651	2.341500e-05	2.500000e+01
102.483362	1058380.254858	2.362100e-05	2.500000e+01
103.507413	1046769.668802	2.388300e-05	2.500000e+01
104.532170	1034254.509350	2.417200e-05	2.500000e+01
105.556685	1023583.360629	2.442400e-05	2.500000e+01
106.582263	1013376.570734	2.467000e-05	2.500000e+01
107.606547	1001602.564103	2.496000e-05	2.500000e+01
108.631274	992575.534998	2.518700e-05	2.500000e+01
109.656428	982472.687259	2.544600e-05	2.500000e+01
110.680417	973444.435792	2.568200e-05	2.500000e+01
111.704406	963502.524377	2.594700e-05	2.500000e+01
112.728341	954562.810233	2.619000e-05	2.500000e+01
113.753430	946073.793756	2.642500e-05	2.500000e+01
114.778420	937066.606694	2.667900e-05	2.500000e+01
115.802300	927988.121752	2.694000e-05	2.500000e+01
116.826493	919726.289456	2.718200e-05	2.500000e+01
117.851319	910183.128846	2.746700e-05	2.500000e+01
118.876258	902429.339783	2.770300e-05	2.500000e+01
119.899644	894230.425296	2.795700e-05	2.500000e+01
120.923603	884987.079189	2.824900e-05	2.500000e+01
121.947651	875902.179245	2.854200e-05	2.500000e+01
122.971699	867362.869930	2.882300e-05	2.500000e+01
123.995622	858162.844981	2.913200e-05	2.500000e+01
125.020267	848521.874894	2.946300e-05	2.500000e+01
126.044512	838841.727343	2.980300e-05	2.500000e+01
127.068448	830482.011760	3.010300e-05	2.500000e+01
128.092472	822206.143524	3.040600e-05	2.500000e+01
129.116750	812664.564574	3.076300e-05	2.500000e+01
130.140534	803341.902314	3.112000e-05	2.500000e+01
131.164607	795747.525225	3.141700e-05	2.500000e+01
132.188653	787848.228917	3.173200e-05	2.500000e+01
133.211611	779909.530494	3.205500e-05	2.500000e+01
134.236111	771509.690162	3.240400e-05	2.500000e+01
135.260652	762613.629431	3.278200e-05	2.500000e+01
136.284526	754967.687383	3.311400e-05	2.500000e+01
137.308479	746268.656716	3.350000e-05	2.500000e+01
138.332844	738486.987859	3.385300e-05	2.500000e+01
139.357718	729841.770304	3.425400e-05	2.500000e+01
140.381362	721292.556261	3.466000e-05	2.500000e+01
141.405581	713063.320023	3.506000e-05	2.500000e+01
142.431309	704562.748358	3.548300e-05	2.500000e+01
143.456624	696262.463098	3.590600e-05	2.500000e+01
144.481216	688496.598827	3.631100e-05	2.500000e+01
145.504554	681180.349309	3.670100e-05	2.500000e+01
146.528565	673128.702208	3.714000e-05	2.500000e+01
147.556165	665247.472060	3.758000e-05	2.500000e+01
148.581592	658258.511283	3.797900e-05	2.500000e+01
149.605456	649586.862755	3.848600e-05	2.500000e+01
150.629543	641272.284212	3.898500e-05	2.500000e+01
151.654220	633264.096459	3.947800e-05	2.500000e+01
152.678617	624875.024995	4.000800e-05	2.500000e+01
153.702660	617344.922955	4.049600e-05	2.500000e+01
154.726769	610664.647402	4.093900e-05	2.500000e+01
155.751675	601612.321020	4.155500e-05	2.500000e+01
156.778400	592529.389458	4.219200e-05	2.500000e+01
157.802767	584521.861118	4.277000e-05	2.500000e+01
158.827630	576156.345786	4.339100e-05	2.500000e+01
159.854174	567897.869247	4.402200e-05	2.500000e+01
160.878236	559935.495431	4.464800e-05	2.500000e+01
161.901789	550430.436601	4.541900e-05	2.500000e+01
162.924792	540704.213167	4.623600e-05	2.500000e+01
163.950532	532458.681206	4.695200e-05	2.500000e+01
164.975197	523165.780773	4.778600e-05	2.500000e+01
165.999613	513684.556587	4.866800e-05	2.500000e+01
167.023415	503839.255124	4.961900e-05	2.500000e+01
168.046820	494207.883604	5.058600e-05	2.500000e+01
169.071510	485653.787128	5.147700e-05	2.500000e+01
170.095682	476172.336292	5.250200e-05	2.500000e+01
171.119668	465740.154253	5.367800e-05	2.500000e+01
172.143926	456721.107823	5.473800e-05	2.500000e+01
173.168851	446907.400787	5.594000e-05	2.500000e+01
174.192734	438073.876779	5.706800e-05	2.500000e+01
175.216539	428184.838831	5.838600e-05	2.500000e+01
176.240449	419406.791035	5.960800e-05	2.500000e+01
177.266184	409460.167715	6.105600e-05	2.500000e+01
178.290520	399482.270977	6.258100e-05	2.500000e+01
179.314336	390368.820462	6.404200e-05	2.500000e+01
180.343011	381051.091330	6.560800e-05	2.500000e+01
181.367603	373017.412453	6.702100e-05	2.500000e+01
182.392117	364723.904005	6.854500e-05	2.500000e+01
183.417339	356069.561750	7.021100e-05	2.500000e+01
184.441432	348058.529522	7.182700e-05	2.500000e+01
185.465946	340159.194503	7.349500e-05	2.500000e+01
186.489888	332473.335638	7.519400e-05	2.500000e+01
187.513661	324140.702996	7.712700e-05	2.500000e+01
188.537778	317093.897845	7.884100e-05	2.500000e+01
189.561813	310686.368325	8.046700e-05	2.500000e+01
190.586641	304432.537750	8.212000e-05	2.500000e+01
191.611664	297885.016384	8.392500e-05	2.500000e+01
192.635470	291073.362130	8.588900e-05	2.500000e+01
193.659498	285293.681316	8.762900e-05	2.500000e+01
194.685853	279632.674519	8.940300e-05	2.500000e+01
195.714436	274131.824512	9.119700e-05	2.500000e+01
196.738768	268574.620773	9.308400e-05	2.500000e+01
197.762545	263724.207772	9.479600e-05	2.500000e+01
198.786657	258552.930956	9.669200e-05	2.500000e+01
199.810920	252880.306693	9.886100e-05	2.500000e+01
200.834807	248508.946322	1.006000e-04	2.500000e+01
201.858501	243522.306643	1.026600e-04	2.500000e+01
202.882470	239120.038259	1.045500e-04	2.500000e+01
203.906427	234807.927116	1.064700e-04	2.500000e+01
204.930698	230968.218773	1.082400e-04	2.500000e+01
205.954685	226983.838751	1.101400e-04	2.500000e+01
206.978619	223094.770659	1.120600e-04	2.500000e+01
208.003429	219182.886200	1.140600e-04	2.500000e+01
209.027555	216169.476870	1.156500e-04	2.500000e+01
210.052372	212693.551132	1.175400e-04	2.500000e+01
211.076802	208855.472013	1.197000e-04	2.500000e+01
212.100278	205237.665216	1.218100e-04	2.500000e+01
213.125399	201824.493421	1.238700e-04	2.500000e+01
214.149417	198933.715286	1.256700e-04	2.500000e+01
215.173018	196263.149631	1.273800e-04	2.500000e+01
216.197736	193918.709277	1.289200e-04	2.500000e+01
217.221751	191248.470012	1.307200e-04	2.500000e+01
218.245643	188821.752266	1.324000e-04	2.500000e+01
219.269437	186261.361943	1.342200e-04	2.500000e+01
220.293780	183837.046842	1.359900e-04	2.500000e+01
221.318446	181172.548735	1.379900e-04	2.500000e+01
222.342704	178494.930744	1.400600e-04	2.500000e+01
223.367833	175858.187957	1.421600e-04	2.500000e+01
224.391980	173599.055621	1.440100e-04	2.500000e+01
225.416775	171385.480222	1.458700e-04	2.500000e+01
226.441653	169250.558527	1.477100e-04	2.500000e+01
227.466071	167011.824437	1.496900e-04	2.500000e+01
228.491565	164875.024731	1.516300e-04	2.500000e+01
229.516642	162877.060395	1.534900e-04	2.500000e+01
230.541691	160895.868194	1.553800e-04	2.500000e+01
231.565789	158952.187182	1.572800e-04	2.500000e+01
232.589955	157005.589399	1.592300e-04	2.500000e+01
233.614142	155173.483955	1.611100e-04	2.500000e+01
234.638648	153223.829370	1.631600e-04	2.500000e+01
235.661842	151258.470474	1.652800e-04	2.500000e+01
236.685934	149271.554813	1.674800e-04	2.500000e+01
237.710548	147327.479521	1.696900e-04	2.500000e+01
238.734622	145484.171322	1.718400e-04	2.500000e+01
239.758538	143669.904029	1.740100e-04	2.500000e+01
240.782757	141771.577634	1.763400e-04	2.500000e+01
241.806942	140079.565193	1.784700e-04	2.500000e+01
242.830950	138213.180009	1.808800e-04	2.500000e+01
243.854882	136679.241157	1.829100e-04	2.500000e+01
244.879732	135178.976966	1.849400e-04	2.500000e+01
245.904405	133589.825799	1.871400e-04	2.500000e+01
246.928725	131891.321551	1.895500e-04	2.500000e+01
247.953106	130249.036157	1.919400e-04	2.500000e+01
248.977453	128720.008238	1.942200e-04	2.500000e+01
250.001236	127200.569859	1.965400e-04	2.500000e+01
251.025609	125691.302162	1.989000e-04	2.500000e+01
252.048823	124242.123049	2.012200e-04	2.500000e+01
253.072868	122946.788630	2.033400e-04	2.500000e+01
254.097416	121642.662515	2.055200e-04	2.500000e+01
255.121997	120319.568775	2.077800e-04	2.500000e+01
256.145636	119075.970469	2.099500e-04	2.500000e+01
257.169697	117746.797287	2.123200e-04	2.500000e+01
258.194483	116533.818114	2.145300e-04	2.500000e+01
259.219741	115324.291909	2.167800e-04	2.500000e+01
260.244467	114014.685091	2.192700e-04	2.500000e+01
261.268557	112841.345069	2.215500e-04	2.500000e+01
262.292902	111666.964445	2.238800e-04	2.500000e+01
263.317060	110477.705599	2.262900e-04	2.500000e+01
264.341552	109270.510075	2.287900e-04	2.500000e+01
265.365670	108056.708160	2.313600e-04	2.500000e+01
266.389765	106961.023403	2.337300e-04	2.500000e+01
267.414710	105918.739143	2.360300e-04	2.500000e+01
268.439544	104883.369693	2.383600e-04	2.500000e+01
269.463110	103928.497194	2.405500e-04	2.500000e+01
270.487009	102956.922823	2.428200e-04	2.500000e+01
271.512186	102003.345710	2.450900e-04	2.500000e+01
272.537017	101014.182391	2.474900e-04	2.500000e+01
273.561022	100048.023051	2.498800e-04	2.500000e+01
274.585157	99013.822330	2.524900e-04	2.500000e+01
275.609488	98046.905640	2.549800e-04	2.500000e+01
276.634028	97106.234220	2.574500e-04	2.500000e+01
277.657887	96150.148071	2.600100e-04	2.500000e+01
278.681956	95238.095238	2.625000e-04	2.500000e+01
279.706065	94371.673399	2.649100e-04	2.500000e+01
280.730537	93531.370422	2.672900e-04	2.500000e+01
281.754643	92671.535011	2.697700e-04	2.500000e+01
282.777880	91820.619238	2.722700e-04	2.500000e+01
283.802469	90955.395474	2.748600e-04	2.500000e+01
284.828570	90064.125657	2.775800e-04	2.500000e+01
285.852155	89263.398436	2.800700e-04	2.500000e+01
286.876822	88479.915059	2.825500e-04	2.500000e+01
287.901105	87676.229221	2.851400e-04	2.500000e+01
288.925985	86862.860915	2.878100e-04	2.500000e+01
289.950861	86017.065786	2.906400e-04	2.500000e+01
290.975009	85280.573085	2.931500e-04	2.500000e+01
291.999047	84476.583091	2.959400e-04	2.500000e+01
293.023739	83729.653694	2.985800e-04	2.500000e+01
294.050696	82929.741923	3.014600e-04	2.500000e+01
295.074794	82198.987308	3.041400e-04	2.500000e+01
296.099796	81462.413243	3.068900e-04	2.500000e+01
297.124184	80668.581201	3.099100e-04	2.500000e+01
298.148570	79930.939668	3.127700e-04	2.500000e+01
299.171998	79171.548912	3.157700e-04	2.500000e+01
300.195985	78416.611775	3.188100e-04	2.500000e+01
301.220350	77704.907842	3.217300e-04	2.500000e+01
302.244998	77003.634572	3.246600e-04	2.500000e+01
303.269893	76286.961033	3.277100e-04	2.500000e+01
304.293799	75558.376402	3.308700e-04	2.500000e+01
305.317685	74915.345659	3.337100e-04	2.500000e+01
306.342063	74294.205052	3.365000e-04	2.500000e+01
307.366257	73646.379544	3.394600e-04	2.500000e+01
308.390081	72984.177030	3.425400e-04	2.500000e+01
309.414647	72379.849450	3.454000e-04	2.500000e+01
310.439179	71719.547880	3.485800e-04	2.500000e+01
311.464819	71093.416750	3.516500e-04	2.500000e+01
312.488996	70488.059323	3.546700e-04	2.500000e+01
313.513029	69887.062507	3.577200e-04	2.500000e+01
314.536952	69321.206744	3.606400e-04	2.500000e+01
315.561622	68783.359930	3.634600e-04	2.500000e+01
316.585082	68222.131259	3.664500e-04	2.500000e+01
317.608564	67684.643708	3.693600e-04	2.500000e+01
318.632641	67101.484285	3.725700e-04	2.500000e+01
319.657979	66551.311061	3.756500e-04	2.500000e+01
320.681730	66013.572390	3.787100e-04	2.500000e+01
321.705423	65475.878686	3.818200e-04	2.500000e+01
322.729097	64891.242278	3.852600e-04	2.500000e+01
323.753973	64355.033851	3.884700e-04	2.500000e+01
324.777853	63812.951477	3.917700e-04	2.500000e+01
325.801954	63295.946528	3.949700e-04	2.500000e+01
326.826976	62732.108803	3.985200e-04	2.500000e+01
327.853139	62199.885552	4.019300e-04	2.500000e+01
328.876968	61684.226110	4.052900e-04	2.500000e+01
329.900816	61159.087017	4.087700e-04	2.500000e+01
330.926478	60648.698479	4.122100e-04	2.500000e+01
331.951127	60149.652335	4.156300e-04	2.500000e+01
332.975219	59672.992004	4.189500e-04	2.500000e+01
333.998995	59216.447961	4.221800e-04	2.500000e+01
335.024441	58746.122756	4.255600e-04	2.500000e+01
336.048666	58285.927446	4.289200e-04	2.500000e+01
337.071996	57799.458997	4.325300e-04	2.500000e+01
338.095877	57374.979919	4.357300e-04	2.500000e+01
339.119949	56957.987788	4.389200e-04	2.500000e+01
340.144664	56539.340073	4.421700e-04	2.500000e+01
341.168861	56125.541611	4.454300e-04	2.500000e+01
342.193903	55671.847860	4.490600e-04	2.500000e+01
343.218948	55254.724279	4.524500e-04	2.500000e+01
344.243974	54792.118702	4.562700e-04	2.500000e+01
345.268205	54386.842735	4.596700e-04	2.500000e+01
346.292110	53967.705725	4.632400e-04	2.500000e+01
347.316616	53541.216028	4.669300e-04	2.500000e+01
348.339948	53112.385808	4.707000e-04	2.500000e+01
349.364171	52707.033227	4.743200e-04	2.500000e+01
350.389067	52284.847851	4.781500e-04	2.500000e+01
351.413220	51871.524608	4.819600e-04	2.500000e+01
352.436975	51507.097678	4.853700e-04	2.500000e+01
353.462208	51121.608081	4.890300e-04	2.500000e+01
354.485972	50761.421320	4.925000e-04	2.500000e+01
355.510114	50405.258277	4.959800e-04	2.500000e+01
356.535479	50051.052073	4.994900e-04	2.500000e+01
357.560192	49709.695379	5.029200e-04	2.500000e+01
358.584165	49433.492180	5.057300e-04	2.500000e+01
359.608228	49031.144583	5.098800e-04	2.500000e+01
360.632858	48674.117052	5.136200e-04	2.500000e+01
361.658784	48307.311795	5.175200e-04	2.500000e+01
362.682269	47953.350980	5.213400e-04	2.500000e+01
363.705972	47590.040356	5.253200e-04	2.500000e+01
364.730926	47201.872970	5.296400e-04	2.500000e+01
365.755843	46839.285045	5.337400e-04	2.500000e+01
366.779977	46485.682410	5.378000e-04	2.500000e+01
367.803902	46138.230137	5.418500e-04	2.500000e+01
368.828351	45806.841710	5.457700e-04	2.500000e+01
369.852202	45481.834555	5.496700e-04	2.500000e+01
370.875955	45149.988261	5.537100e-04	2.500000e+01
371.899986	44784.407861	5.582300e-04	2.500000e+01
372.924549	44427.068524	5.627200e-04	2.500000e+01
373.948155	44068.394148	5.673000e-04	2.500000e+01
374.972111	43743.766513	5.715100e-04	2.500000e+01
375.996345	43432.939541	5.756000e-04	2.500000e+01
377.020153	43102.705126	5.800100e-04	2.500000e+01
378.045968	42787.704525	5.842800e-04	2.500000e+01
379.071325	42477.996398	5.885400e-04	2.500000e+01
380.095363	42164.204277	5.929200e-04	2.500000e+01
381.119295	41850.109647	5.973700e-04	2.500000e+01
382.143091	41542.730853	6.017900e-04	2.500000e+01
383.167949	41244.596958	6.061400e-04	2.500000e+01
384.192124	40945.346152	6.105700e-04	2.500000e+01
385.216233	40636.530616	6.152100e-04	2.500000e+01
386.240132	40333.639869	6.198300e-04	2.500000e+01
387.266253	40040.360684	6.243700e-04	2.500000e+01
388.291125	39754.476354	6.288600e-04	2.500000e+01
389.315093	39463.922082	6.334900e-04	2.500000e+01
390.339850	39188.024140	6.379500e-04	2.500000e+01
391.364304	38900.818473	6.426600e-04	2.500000e+01
392.388270	38613.020310	6.474500e-04	2.500000e+01
393.412192	38331.212340	6.522100e-04	2.500000e+01
394.436988	38060.439979	6.568500e-04	2.500000e+01
395.461191	37767.773514	6.619400e-04	2.500000e+01
396.486248	37506.000960	6.665600e-04	2.500000e+01
397.510332	37256.713660	6.710200e-04	2.500000e+01
398.534271	37006.883280	6.755500e-04	2.500000e+01
399.559884	36758.759612	6.801100e-04	2.500000e+01
400.583483	36508.075586	6.847800e-04	2.500000e+01
401.607954	36233.459426	6.899700e-04	2.500000e+01
402.632328	35996.083626	6.945200e-04	2.500000e+01
403.657810	35752.080771	6.992600e-04	2.500000e+01
404.683227	35530.037093	7.036300e-04	2.500000e+01
405.707176	35282.827142	7.085600e-04	2.500000e+01
406.732642	35037.069219	7.135300e-04	2.500000e+01
407.756793	34780.189204	7.188000e-04	2.500000e+01
408.781920	34527.048490	7.240700e-04	2.500000e+01
409.805912	34277.096044	7.293500e-04	2.500000e+01
410.830309	34021.474355	7.348300e-04	2.500000e+01
411.854698	33760.972316	7.405000e-04	2.500000e+01
412.879278	33493.207578	7.464200e-04	2.500000e+01
413.903220	33227.890162	7.523800e-04	2.500000e+01
414.928078	32991.976351	7.577600e-04	2.500000e+01
415.952566	32746.515771	7.634400e-04	2.500000e+01
416.978306	32520.325203	7.687500e-04	2.500000e+01
418.002344	32274.305780	7.746100e-04	2.500000e+01
419.025453	32020.903246	7.807400e-04	2.500000e+01
420.048997	31764.989899	7.870300e-04	2.500000e+01
421.073880	31516.710160	7.932300e-04	2.500000e+01
422.099225	31269.543465	7.995000e-04	2.500000e+01
423.123155	31054.743301	8.050300e-04	2.500000e+01
424.147223	30838.308580	8.106800e-04	2.500000e+01
425.171308	30604.999633	8.168600e-04	2.500000e+01
426.195988	30367.446098	8.232500e-04	2.500000e+01
427.220079	30112.863011	8.302100e-04	2.500000e+01
428.246360	29885.002510	8.365400e-04	2.500000e+01
429.271386	29638.762759	8.434900e-04	2.500000e+01
430.296358	29414.533133	8.499200e-04	2.500000e+01
431.320269	29199.126362	8.561900e-04	2.500000e+01
432.344240	28993.575024	8.622600e-04	2.500000e+01
433.369802	28777.972189	8.687200e-04	2.500000e+01
434.394377	28563.920341	8.752300e-04	2.500000e+01
435.418162	28348.206692	8.818900e-04	2.500000e+01
436.442372	28109.153465	8.893900e-04	2.500000e+01
437.467585	27882.492026	8.966200e-04	2.500000e+01
438.492045	27657.314807	9.039200e-04	2.500000e+01
439.516683	27429.424092	9.114300e-04	2.500000e+01
440.539970	27202.002067	9.190500e-04	2.500000e+01
441.564502	26989.387773	9.262900e-04	2.500000e+01
442.588330	26777.202960	9.336300e-04	2.500000e+01
443.613156	26556.192904	9.414000e-04	2.500000e+01
444.637497	26336.304068	9.492600e-04	2.500000e+01
445.663129	26127.397189	9.568500e-04	2.500000e+01
446.688632	25918.822249	9.645500e-04	2.500000e+01
447.713528	25718.841623	9.720500e-04	2.500000e+01
448.737963	25521.402248	9.795700e-04	2.500000e+01
449.761946	25322.097075	9.872800e-04	2.500000e+01
450.786476	25119.064365	9.952600e-04	2.500000e+01
451.810314	25027.530283	9.989000e-04	2.500000e+01
452.834111	24808.970924	1.007700e-03	2.500000e+01
453.857512	24603.877571	1.016100e-03	2.500000e+01
454.882128	24397.384600	1.024700e-03	2.500000e+01
455.907005	24201.355276	1.033000e-03	2.500000e+01
456.931321	24001.536098	1.041600e-03	2.500000e+01
457.955305	23804.989526	1.050200e-03	2.500000e+01
458.979386	23607.176582	1.059000e-03	2.500000e+01
460.003217	23421.397789	1.067400e-03	2.500000e+01
461.027344	23223.409196	1.076500e-03	2.500000e+01
462.051332	23032.983232	1.085400e-03	2.500000e+01
463.076365	22854.008593	1.093900e-03	2.500000e+01
464.100962	22653.135194	1.103600e-03	2.500000e+01
465.125044	22451.728783	1.113500e-03	2.500000e+01
466.149627	22267.747395	1.122700e-03	2.500000e+01
467.174021	22080.904434	1.132200e-03	2.500000e+01
468.197081	21891.418564	1.142000e-03	2.500000e+01
469.222366	21695.738957	1.152300e-03	2.500000e+01
470.246072	21496.130696	1.163000e-03	2.500000e+01
471.269256	21292.905204	1.174100e-03	2.500000e+01
472.294544	21088.148461	1.185500e-03	2.500000e+01
473.318195	20892.528832	1.196600e-03	2.500000e+01
474.341625	20709.078860	1.207200e-03	2.500000e+01
475.366802	20517.029134	1.218500e-03	2.500000e+01
476.390582	20330.161828	1.229700e-03	2.500000e+01
477.414380	20135.309278	1.241600e-03	2.500000e+01
478.439270	19940.974715	1.253700e-03	2.500000e+01
479.466838	19737.880941	1.266600e-03	2.500000e+01
480.492690	19535.828710	1.279700e-03	2.500000e+01
481.517152	19343.856391	1.292400e-03	2.500000e+01
482.540440	19155.620259	1.305100e-03	2.500000e+01
483.564636	18963.817037	1.318300e-03	2.500000e+01
484.589530	18770.177941	1.331900e-03	2.500000e+01
485.614342	18584.597086	1.345200e-03	2.500000e+01
486.638179	18424.349620	1.356900e-03	2.500000e+01
487.661376	18264.172998	1.368800e-03	2.500000e+01
488.686278	18102.824041	1.381000e-03	2.500000e+01
489.711192	17943.012991	1.393300e-03	2.500000e+01
490.734305	17799.928800	1.404500e-03	2.500000e+01
491.757540	17659.108568	1.415700e-03	2.500000e+01
492.782211	17529.098303	1.426200e-03	2.500000e+01
493.806256	17405.834436	1.436300e-03	2.500000e+01
494.830554	17286.682340	1.446200e-03	2.500000e+01
495.854676	17170.329670	1.456000e-03	2.500000e+01
496.880187	17069.507033	1.464600e-03	2.500000e+01
497.905568	16975.623005	1.472700e-03	2.500000e+01
498.930628	16909.029422	1.478500e-03	2.500000e+01
499.954617	16839.552741	1.484600e-03	2.500000e+01
500.985323	16761.649346	1.491500e-03	2.500000e+01
502.009786	16692.261468	1.497700e-03	2.500000e+01
503.033395	16615.711817	1.504600e-03	2.500000e+01
504.057136	16549.715345	1.510600e-03	2.500000e+01
505.080599	16484.241066	1.516600e-03	2.500000e+01
506.105108	16424.676434	1.522100e-03	2.500000e+01
507.129367	16363.398351	1.527800e-03	2.500000e+01
508.153611	16305.765719	1.533200e-03	2.500000e+01
509.177390	16256.990506	1.537800e-03	2.500000e+01
510.202006	16215.865603	1.541700e-03	2.500000e+01
511.226586	16169.717353	1.546100e-03	2.500000e+01
512.251468	16131.113692	1.549800e-03	2.500000e+01
513.276345	16089.586819	1.553800e-03	2.500000e+01
514.300580	16055.487766	1.557100e-03	2.500000e+01
515.324616	16025.641026	1.560000e-03	2.500000e+01
516.350230	16000.000000	1.562500e-03	2.500000e+01
517.373613	15973.420229	1.565100e-03	2.500000e+01
518.397532	15950.998533	1.567300e-03	2.500000e+01
519.422510	15924.581184	1.569900e-03	2.500000e+01
520.449278	15899.262274	1.572400e-03	2.500000e+01
521.474100	15878.056526	1.574500e-03	2.500000e+01
522.498772	15860.931354	1.576200e-03	2.500000e+01
523.523010	15829.798012	1.579300e-03	2.500000e+01
524.547366	15803.780264	1.581900e-03	2.500000e+01
525.571288	15783.824736	1.583900e-03	2.500000e+01
