Time	SourceV	Current	Voltage
102.495547	3260462.007466	6.134100e-07	2.000000e+00
103.519768	3239653.357091	6.173500e-07	2.000000e+00
104.544611	3220611.916264	6.210000e-07	2.000000e+00
105.568506	3200973.095821	6.248100e-07	2.000000e+00
106.592480	3183598.102576	6.282200e-07	2.000000e+00
107.618406	3171985.028231	6.305200e-07	2.000000e+00
108.646868	3154673.649011	6.339800e-07	2.000000e+00
109.671596	3138830.471766	6.371800e-07	2.000000e+00
110.695371	3122901.800353	6.404300e-07	2.000000e+00
111.718861	3113034.274507	6.424600e-07	2.000000e+00
112.743896	3101544.569195	6.448400e-07	2.000000e+00
113.768214	3089280.197714	6.474000e-07	2.000000e+00
114.792525	3082756.600953	6.487700e-07	2.000000e+00
115.816722	3069085.105730	6.516600e-07	2.000000e+00
116.840818	3061427.543664	6.532900e-07	2.000000e+00
117.866346	3050501.044797	6.556300e-07	2.000000e+00
118.890406	3033888.534935	6.592200e-07	2.000000e+00
119.915468	3023797.284630	6.614200e-07	2.000000e+00
120.940194	3016136.329362	6.631000e-07	2.000000e+00
121.965573	3012774.162449	6.638400e-07	2.000000e+00
122.991757	2989000.478240	6.691200e-07	2.000000e+00
124.015542	2968283.886671	6.737900e-07	2.000000e+00
125.039553	2954340.665022	6.769700e-07	2.000000e+00
126.064479	2946983.762119	6.786600e-07	2.000000e+00
127.089662	2945161.100312	6.790800e-07	2.000000e+00
128.112715	2938626.779706	6.805900e-07	2.000000e+00
129.136591	2924532.440376	6.838700e-07	2.000000e+00
130.161175	2917110.310526	6.856100e-07	2.000000e+00
131.185767	2898424.706172	6.900300e-07	2.000000e+00
132.209610	2887919.831345	6.925400e-07	2.000000e+00
133.233666	2876208.007363	6.953600e-07	2.000000e+00
134.258277	2863975.484370	6.983300e-07	2.000000e+00
135.282572	2850302.132026	7.016800e-07	2.000000e+00
136.306700	2834547.464497	7.055800e-07	2.000000e+00
137.330632	2825736.810873	7.077800e-07	2.000000e+00
138.355001	2817139.476575	7.099400e-07	2.000000e+00
139.378592	2809264.955824	7.119300e-07	2.000000e+00
140.402516	2802297.884265	7.137000e-07	2.000000e+00
141.426354	2796968.086594	7.150600e-07	2.000000e+00
142.450431	2791658.524329	7.164200e-07	2.000000e+00
143.474579	2781022.303799	7.191600e-07	2.000000e+00
144.498378	2776235.424764	7.204000e-07	2.000000e+00
145.521557	2765180.842827	7.232800e-07	2.000000e+00
146.546103	2755048.626608	7.259400e-07	2.000000e+00
147.570760	2745367.192862	7.285000e-07	2.000000e+00
148.594633	2735566.467426	7.311100e-07	2.000000e+00
149.619640	2727545.481821	7.332600e-07	2.000000e+00
150.643804	2720940.356987	7.350400e-07	2.000000e+00
151.667788	2715472.763808	7.365200e-07	2.000000e+00
152.691756	2708082.271539	7.385300e-07	2.000000e+00
153.716925	2705225.142362	7.393100e-07	2.000000e+00
154.740976	2700039.150568	7.407300e-07	2.000000e+00
155.765744	2693203.700462	7.426100e-07	2.000000e+00
156.789686	2681432.421199	7.458700e-07	2.000000e+00
157.813544	2675871.665195	7.474200e-07	2.000000e+00
158.838015	2672189.190995	7.484500e-07	2.000000e+00
159.862670	2668766.095996	7.494100e-07	2.000000e+00
160.885784	2661237.741674	7.515300e-07	2.000000e+00
