Time	SourceV	Current	Voltage
47.199611	2413603.949534	4.557500e-06	1.100000e+01
48.224596	2399546.267615	4.584200e-06	1.100000e+01
49.249391	2385547.916983	4.611100e-06	1.100000e+01
50.273476	2374886.653137	4.631800e-06	1.100000e+01
51.299304	2362542.955326	4.656000e-06	1.100000e+01
52.324364	2345265.761252	4.690300e-06	1.100000e+01
53.348530	2333623.268345	4.713700e-06	1.100000e+01
54.372699	2324156.436857	4.732900e-06	1.100000e+01
55.397439	2315740.721248	4.750100e-06	1.100000e+01
56.421489	2300725.774403	4.781100e-06	1.100000e+01
57.445361	2290855.322073	4.801700e-06	1.100000e+01
58.469491	2274936.405187	4.835300e-06	1.100000e+01
59.494436	2262769.218110	4.861300e-06	1.100000e+01
60.521385	2247787.972291	4.893700e-06	1.100000e+01
61.546318	2234682.268812	4.922400e-06	1.100000e+01
62.569584	2223749.646222	4.946600e-06	1.100000e+01
63.596222	2213858.755811	4.968700e-06	1.100000e+01
64.621173	2200528.126750	4.998800e-06	1.100000e+01
65.645617	2188401.472197	5.026500e-06	1.100000e+01
66.669703	2176623.068247	5.053700e-06	1.100000e+01
67.694589	2162332.173537	5.087100e-06	1.100000e+01
68.718712	2149151.085321	5.118300e-06	1.100000e+01
69.742699	2136171.204412	5.149400e-06	1.100000e+01
70.766505	2126179.062935	5.173600e-06	1.100000e+01
71.790288	2116361.397568	5.197600e-06	1.100000e+01
72.814414	2103250.478011	5.230000e-06	1.100000e+01
73.838431	2089784.752171	5.263700e-06	1.100000e+01
74.862322	2080024.203918	5.288400e-06	1.100000e+01
75.885542	2069341.761198	5.315700e-06	1.100000e+01
76.910131	2056997.531603	5.347600e-06	1.100000e+01
77.935577	2045408.058908	5.377900e-06	1.100000e+01
78.959561	2033835.629102	5.408500e-06	1.100000e+01
79.983940	2021018.593371	5.442800e-06	1.100000e+01
81.007967	2010344.134364	5.471700e-06	1.100000e+01
82.032798	1996623.890512	5.509300e-06	1.100000e+01
83.056725	1982982.405538	5.547200e-06	1.100000e+01
84.080876	1972952.613265	5.575400e-06	1.100000e+01
85.105301	1959561.770731	5.613500e-06	1.100000e+01
86.131419	1949110.496846	5.643600e-06	1.100000e+01
87.155623	1938940.985687	5.673200e-06	1.100000e+01
88.179478	1928809.398562	5.703000e-06	1.100000e+01
89.203650	1919988.829156	5.729200e-06	1.100000e+01
90.229685	1909092.486853	5.761900e-06	1.100000e+01
91.253905	1899728.856881	5.790300e-06	1.100000e+01
92.277805	1891236.696869	5.816300e-06	1.100000e+01
93.303704	1879988.378254	5.851100e-06	1.100000e+01
94.328359	1869730.758771	5.883200e-06	1.100000e+01
95.352701	1859584.467398	5.915300e-06	1.100000e+01
96.376781	1854411.814289	5.931800e-06	1.100000e+01
97.400799	1849174.595703	5.948600e-06	1.100000e+01
98.425237	1835046.042973	5.994400e-06	1.100000e+01
99.449414	1823184.274207	6.033400e-06	1.100000e+01
100.472693	1813266.517210	6.066400e-06	1.100000e+01
101.496612	1804461.942257	6.096000e-06	1.100000e+01
102.521243	1795361.438901	6.126900e-06	1.100000e+01
103.546410	1784381.792817	6.164600e-06	1.100000e+01
104.569729	1773993.258826	6.200700e-06	1.100000e+01
105.594445	1766472.354708	6.227100e-06	1.100000e+01
106.618386	1760817.019097	6.247100e-06	1.100000e+01
107.642670	1752764.587782	6.275800e-06	1.100000e+01
108.666474	1744951.537937	6.303900e-06	1.100000e+01
109.690539	1732610.887097	6.348800e-06	1.100000e+01
110.714494	1720201.419948	6.394600e-06	1.100000e+01
111.738572	1708286.743695	6.439200e-06	1.100000e+01
112.762052	1698972.893660	6.474500e-06	1.100000e+01
113.786773	1688981.697580	6.512800e-06	1.100000e+01
114.811261	1679004.808059	6.551500e-06	1.100000e+01
115.835826	1670158.816920	6.586200e-06	1.100000e+01
116.860549	1662711.428874	6.615700e-06	1.100000e+01
117.884631	1654458.766375	6.648700e-06	1.100000e+01
118.909250	1646583.339570	6.680500e-06	1.100000e+01
119.932863	1637562.711208	6.717300e-06	1.100000e+01
120.956775	1629702.060832	6.749700e-06	1.100000e+01
121.980648	1622658.209175	6.779000e-06	1.100000e+01
123.005038	1615247.940559	6.810100e-06	1.100000e+01
124.028826	1607623.056238	6.842400e-06	1.100000e+01
125.052642	1598093.909809	6.883200e-06	1.100000e+01
126.076032	1588562.351072	6.924500e-06	1.100000e+01
127.100017	1579597.346276	6.963800e-06	1.100000e+01
128.123998	1570912.414492	7.002300e-06	1.100000e+01
129.147507	1562655.377665	7.039300e-06	1.100000e+01
130.170946	1554462.721158	7.076400e-06	1.100000e+01
131.196182	1546398.999058	7.113300e-06	1.100000e+01
132.220467	1539818.301440	7.143700e-06	1.100000e+01
133.244634	1533614.031174	7.172600e-06	1.100000e+01
134.268872	1527374.720560	7.201900e-06	1.100000e+01
135.294267	1517094.901182	7.250700e-06	1.100000e+01
136.320577	1509765.437352	7.285900e-06	1.100000e+01
137.344989	1502773.299817	7.319800e-06	1.100000e+01
138.368866	1495662.578522	7.354600e-06	1.100000e+01
139.395537	1488638.977982	7.389300e-06	1.100000e+01
140.420223	1482579.688658	7.419500e-06	1.100000e+01
141.444765	1476549.706032	7.449800e-06	1.100000e+01
142.468554	1470352.349890	7.481200e-06	1.100000e+01
143.491984	1464791.733248	7.509600e-06	1.100000e+01
144.516866	1458634.452946	7.541300e-06	1.100000e+01
145.540731	1453181.145635	7.569600e-06	1.100000e+01
146.564674	1446892.469582	7.602500e-06	1.100000e+01
147.589148	1442414.864741	7.626100e-06	1.100000e+01
148.613500	1434121.665667	7.670200e-06	1.100000e+01
149.637622	1427996.520881	7.703100e-06	1.100000e+01
150.661078	1421629.445823	7.737600e-06	1.100000e+01
151.685899	1415628.539071	7.770400e-06	1.100000e+01
152.710446	1408757.347950	7.808300e-06	1.100000e+01
153.735092	1402810.722575	7.841400e-06	1.100000e+01
154.758890	1397428.731135	7.871600e-06	1.100000e+01
155.782115	1389538.041762	7.916300e-06	1.100000e+01
156.806879	1383595.587588	7.950300e-06	1.100000e+01
157.830967	1379552.523327	7.973600e-06	1.100000e+01
158.854793	1375670.639437	7.996100e-06	1.100000e+01
159.879944	1371519.768587	8.020300e-06	1.100000e+01
160.905366	1365458.856242	8.055900e-06	1.100000e+01
161.930969	1359837.808436	8.089200e-06	1.100000e+01
162.954962	1355765.082887	8.113500e-06	1.100000e+01
163.978943	1348336.642887	8.158200e-06	1.100000e+01
165.004937	1343445.816388	8.187900e-06	1.100000e+01
166.029964	1337516.110990	8.224200e-06	1.100000e+01
167.054602	1331090.647273	8.263900e-06	1.100000e+01
168.079049	1325764.423714	8.297100e-06	1.100000e+01
169.103807	1320908.785244	8.327600e-06	1.100000e+01
170.128331	1316608.416719	8.354800e-06	1.100000e+01
171.153037	1312085.500262	8.383600e-06	1.100000e+01
172.176880	1307189.542484	8.415000e-06	1.100000e+01
173.200775	1301497.905772	8.451800e-06	1.100000e+01
174.225640	1296497.100561	8.484400e-06	1.100000e+01
175.249799	1291413.275728	8.517800e-06	1.100000e+01
176.273674	1287182.007536	8.545800e-06	1.100000e+01
177.296849	1281349.377381	8.584700e-06	1.100000e+01
178.320857	1276783.434315	8.615400e-06	1.100000e+01
179.345069	1272691.511148	8.643100e-06	1.100000e+01
180.368904	1268201.574876	8.673700e-06	1.100000e+01
181.392860	1262945.188179	8.709800e-06	1.100000e+01
182.417063	1258854.899807	8.738100e-06	1.100000e+01
183.442131	1252833.111240	8.780100e-06	1.100000e+01
184.466158	1249176.679007	8.805800e-06	1.100000e+01
185.490019	1244555.071562	8.838500e-06	1.100000e+01
186.515390	1239129.455234	8.877200e-06	1.100000e+01
187.541071	1233225.332691	8.919700e-06	1.100000e+01
188.565234	1229434.907010	8.947200e-06	1.100000e+01
189.588976	1223704.264053	8.989100e-06	1.100000e+01
190.613080	1218634.022046	9.026500e-06	1.100000e+01
191.638047	1213699.355636	9.063200e-06	1.100000e+01
192.662896	1209455.744915	9.095000e-06	1.100000e+01
193.686182	1204146.643168	9.135100e-06	1.100000e+01
194.714138	1198439.849214	9.178600e-06	1.100000e+01
195.738557	1192722.225837	9.222600e-06	1.100000e+01
196.762790	1188200.092896	9.257700e-06	1.100000e+01
197.786781	1184387.617766	9.287500e-06	1.100000e+01
198.811067	1180789.626226	9.315800e-06	1.100000e+01
199.835708	1176483.170943	9.349900e-06	1.100000e+01
200.862233	1172870.440466	9.378700e-06	1.100000e+01
201.886950	1168497.312456	9.413800e-06	1.100000e+01
202.911517	1163602.513381	9.453400e-06	1.100000e+01
203.937816	1159725.882973	9.485000e-06	1.100000e+01
204.963136	1155692.837856	9.518100e-06	1.100000e+01
205.988052	1151253.820069	9.554800e-06	1.100000e+01
207.011994	1146896.602058	9.591100e-06	1.100000e+01
208.035842	1143189.707136	9.622200e-06	1.100000e+01
209.060221	1138139.039204	9.664900e-06	1.100000e+01
210.084833	1133880.344700	9.701200e-06	1.100000e+01
211.108056	1129085.235671	9.742400e-06	1.100000e+01
212.131776	1123606.982707	9.789900e-06	1.100000e+01
213.155820	1119148.633113	9.828900e-06	1.100000e+01
214.180166	1114883.697360	9.866500e-06	1.100000e+01
215.204085	1110763.296342	9.903100e-06	1.100000e+01
216.227880	1106728.911784	9.939200e-06	1.100000e+01
217.251778	1102215.453061	9.979900e-06	1.100000e+01
218.276834	1101431.861420	9.987000e-06	1.100000e+01
219.300312	1096272.672912	1.003400e-05	1.100000e+01
220.323853	1093004.769475	1.006400e-05	1.100000e+01
221.348075	1088570.014844	1.010500e-05	1.100000e+01
222.372806	1084384.858044	1.014400e-05	1.100000e+01
223.396191	1080443.964247	1.018100e-05	1.100000e+01
224.420018	1076320.939335	1.022000e-05	1.100000e+01
225.444773	1073066.042337	1.025100e-05	1.100000e+01
226.468895	1069310.780597	1.028700e-05	1.100000e+01
227.492269	1064859.632139	1.033000e-05	1.100000e+01
228.516926	1061263.868789	1.036500e-05	1.100000e+01
229.540968	1057488.944434	1.040200e-05	1.100000e+01
230.566042	1052833.078101	1.044800e-05	1.100000e+01
231.590078	1047220.106626	1.050400e-05	1.100000e+01
232.614003	1043445.266553	1.054200e-05	1.100000e+01
233.638552	1039894.119871	1.057800e-05	1.100000e+01
234.662989	1035586.518546	1.062200e-05	1.100000e+01
235.687163	1030734.632684	1.067200e-05	1.100000e+01
236.711229	1024972.046217	1.073200e-05	1.100000e+01
237.735988	1020692.214902	1.077700e-05	1.100000e+01
238.762327	1017105.871475	1.081500e-05	1.100000e+01
239.787836	1013824.884793	1.085000e-05	1.100000e+01
240.812228	1010286.554004	1.088800e-05	1.100000e+01
241.838541	1006680.699186	1.092700e-05	1.100000e+01
242.863303	1002186.588921	1.097600e-05	1.100000e+01
243.887034	999818.214870	1.100200e-05	1.100000e+01
244.910505	995925.758262	1.104500e-05	1.100000e+01
245.934239	994035.785288	1.106600e-05	1.100000e+01
246.958686	990277.277638	1.110800e-05	1.100000e+01
247.982282	986724.076067	1.114800e-05	1.100000e+01
249.006211	983284.169125	1.118700e-05	1.100000e+01
250.030125	980130.089994	1.122300e-05	1.100000e+01
251.054983	976735.926123	1.126200e-05	1.100000e+01
252.079111	973623.650204	1.129800e-05	1.100000e+01
253.103117	969761.086132	1.134300e-05	1.100000e+01
254.127261	966523.152623	1.138100e-05	1.100000e+01
255.151576	963475.518963	1.141700e-05	1.100000e+01
256.176060	959944.148704	1.145900e-05	1.100000e+01
257.199267	954944.005556	1.151900e-05	1.100000e+01
258.222447	950488.205305	1.157300e-05	1.100000e+01
259.248065	946155.169448	1.162600e-05	1.100000e+01
260.272305	942587.832048	1.167000e-05	1.100000e+01
261.296293	938486.477263	1.172100e-05	1.100000e+01
262.320084	935931.251595	1.175300e-05	1.100000e+01
263.344718	932045.416031	1.180200e-05	1.100000e+01
264.369223	928661.882651	1.184500e-05	1.100000e+01
265.393235	924913.814849	1.189300e-05	1.100000e+01
266.417479	921890.714046	1.193200e-05	1.100000e+01
267.442455	918580.375783	1.197500e-05	1.100000e+01
268.467035	914836.992681	1.202400e-05	1.100000e+01
269.491406	911954.899685	1.206200e-05	1.100000e+01
270.515415	908940.670963	1.210200e-05	1.100000e+01
271.543135	905647.949942	1.214600e-05	1.100000e+01
272.568018	901787.178226	1.219800e-05	1.100000e+01
273.592322	898619.393840	1.224100e-05	1.100000e+01
274.616285	895036.615134	1.229000e-05	1.100000e+01
275.641129	891771.382246	1.233500e-05	1.100000e+01
276.665834	888027.771050	1.238700e-05	1.100000e+01
277.689381	884173.297966	1.244100e-05	1.100000e+01
278.713273	880986.705110	1.248600e-05	1.100000e+01
279.737570	877472.878111	1.253600e-05	1.100000e+01
280.761846	873293.108923	1.259600e-05	1.100000e+01
281.786336	869496.482492	1.265100e-05	1.100000e+01
282.811091	866073.537517	1.270100e-05	1.100000e+01
283.835573	863151.286880	1.274400e-05	1.100000e+01
284.860715	860383.261635	1.278500e-05	1.100000e+01
285.886307	857165.121172	1.283300e-05	1.100000e+01
286.911288	853440.918613	1.288900e-05	1.100000e+01
287.935244	850274.406740	1.293700e-05	1.100000e+01
288.960268	846870.428824	1.298900e-05	1.100000e+01
289.985734	843105.694796	1.304700e-05	1.100000e+01
291.010482	839630.562552	1.310100e-05	1.100000e+01
292.034519	836756.427811	1.314600e-05	1.100000e+01
293.058238	833901.902813	1.319100e-05	1.100000e+01
294.083002	830188.679245	1.325000e-05	1.100000e+01
295.107300	826881.154627	1.330300e-05	1.100000e+01
296.131124	823784.917247	1.335300e-05	1.100000e+01
297.155522	819611.057298	1.342100e-05	1.100000e+01
298.179722	815842.171624	1.348300e-05	1.100000e+01
299.203400	811987.893999	1.354700e-05	1.100000e+01
300.227288	808883.006103	1.359900e-05	1.100000e+01
301.251209	804917.313040	1.366600e-05	1.100000e+01
302.275897	801340.423982	1.372700e-05	1.100000e+01
303.301541	797390.358826	1.379500e-05	1.100000e+01
304.325749	792792.792793	1.387500e-05	1.100000e+01
305.349508	789549.239162	1.393200e-05	1.100000e+01
306.373685	786219.712672	1.399100e-05	1.100000e+01
307.400652	783866.600157	1.403300e-05	1.100000e+01
308.424490	780750.940450	1.408900e-05	1.100000e+01
309.447672	777000.777001	1.415700e-05	1.100000e+01
310.471447	774647.887324	1.420000e-05	1.100000e+01
311.496272	771875.657849	1.425100e-05	1.100000e+01
312.519514	769661.349006	1.429200e-05	1.100000e+01
313.543333	767834.706129	1.432600e-05	1.100000e+01
314.567757	763358.778626	1.441000e-05	1.100000e+01
315.594382	760719.225450	1.446000e-05	1.100000e+01
316.618561	756950.178915	1.453200e-05	1.100000e+01
317.642544	753941.055517	1.459000e-05	1.100000e+01
318.667645	750545.851528	1.465600e-05	1.100000e+01
319.692620	747181.089526	1.472200e-05	1.100000e+01
320.717335	743997.294555	1.478500e-05	1.100000e+01
321.741332	739893.724356	1.486700e-05	1.100000e+01
322.765465	735687.533440	1.495200e-05	1.100000e+01
323.790047	732161.874334	1.502400e-05	1.100000e+01
324.815174	728718.118582	1.509500e-05	1.100000e+01
325.838495	725497.955415	1.516200e-05	1.100000e+01
326.862615	722163.865546	1.523200e-05	1.100000e+01
327.886869	719189.277542	1.529500e-05	1.100000e+01
328.910261	715959.385577	1.536400e-05	1.100000e+01
329.934360	712112.384282	1.544700e-05	1.100000e+01
330.959052	708580.262819	1.552400e-05	1.100000e+01
331.983094	705354.280218	1.559500e-05	1.100000e+01
333.008247	702247.191011	1.566400e-05	1.100000e+01
334.032256	699523.052464	1.572500e-05	1.100000e+01
335.056556	696158.470983	1.580100e-05	1.100000e+01
336.081145	693044.354839	1.587200e-05	1.100000e+01
337.107572	689525.481101	1.595300e-05	1.100000e+01
338.132702	687242.284143	1.600600e-05	1.100000e+01
339.156624	683951.999005	1.608300e-05	1.100000e+01
340.183042	680861.599406	1.615600e-05	1.100000e+01
341.207851	677590.242701	1.623400e-05	1.100000e+01
342.231678	673813.169985	1.632500e-05	1.100000e+01
343.256265	670159.619837	1.641400e-05	1.100000e+01
344.279997	666343.590986	1.650800e-05	1.100000e+01
345.304760	663089.999397	1.658900e-05	1.100000e+01
346.328456	659868.026395	1.667000e-05	1.100000e+01
347.351681	656794.841175	1.674800e-05	1.100000e+01
348.376281	652857.736364	1.684900e-05	1.100000e+01
349.400862	649734.199646	1.693000e-05	1.100000e+01
350.425475	645464.147401	1.704200e-05	1.100000e+01
351.449387	642260.757868	1.712700e-05	1.100000e+01
352.473473	639089.007669	1.721200e-05	1.100000e+01
353.497619	635617.704842	1.730600e-05	1.100000e+01
354.521718	632292.924067	1.739700e-05	1.100000e+01
355.545474	629506.695662	1.747400e-05	1.100000e+01
356.569562	626067.159932	1.757000e-05	1.100000e+01
357.594689	623229.461756	1.765000e-05	1.100000e+01
358.621359	619788.145143	1.774800e-05	1.100000e+01
359.646426	616522.811344	1.784200e-05	1.100000e+01
360.669756	612847.512396	1.794900e-05	1.100000e+01
361.695436	609452.047205	1.804900e-05	1.100000e+01
362.720735	606160.797928	1.814700e-05	1.100000e+01
363.744608	602673.679597	1.825200e-05	1.100000e+01
364.768413	599585.740761	1.834600e-05	1.100000e+01
365.792552	596044.432403	1.845500e-05	1.100000e+01
366.817904	593023.882689	1.854900e-05	1.100000e+01
367.842498	589938.860882	1.864600e-05	1.100000e+01
368.866682	586572.815016	1.875300e-05	1.100000e+01
369.890965	583183.119500	1.886200e-05	1.100000e+01
370.915842	579465.837855	1.898300e-05	1.100000e+01
371.940427	575795.644891	1.910400e-05	1.100000e+01
372.964500	572469.424928	1.921500e-05	1.100000e+01
373.988638	568945.898417	1.933400e-05	1.100000e+01
375.013154	565639.944464	1.944700e-05	1.100000e+01
376.039705	562314.691749	1.956200e-05	1.100000e+01
377.064463	559284.116331	1.966800e-05	1.100000e+01
378.088691	555275.113579	1.981000e-05	1.100000e+01
379.113918	551931.761164	1.993000e-05	1.100000e+01
380.138552	548546.352167	2.005300e-05	1.100000e+01
381.163392	545770.280327	2.015500e-05	1.100000e+01
382.187477	542379.567082	2.028100e-05	1.100000e+01
383.211261	539162.827174	2.040200e-05	1.100000e+01
384.235148	536062.378168	2.052000e-05	1.100000e+01
385.260820	533152.384645	2.063200e-05	1.100000e+01
386.284598	530222.693531	2.074600e-05	1.100000e+01
387.308778	527148.128624	2.086700e-05	1.100000e+01
388.332720	523634.978817	2.100700e-05	1.100000e+01
389.356680	520020.800832	2.115300e-05	1.100000e+01
390.380477	516262.261229	2.130700e-05	1.100000e+01
391.403789	512677.106637	2.145600e-05	1.100000e+01
392.428473	508929.397613	2.161400e-05	1.100000e+01
393.452545	504980.948446	2.178300e-05	1.100000e+01
394.476754	501161.784136	2.194900e-05	1.100000e+01
395.500893	497579.952051	2.210700e-05	1.100000e+01
396.525245	493849.331059	2.227400e-05	1.100000e+01
397.549454	490261.621429	2.243700e-05	1.100000e+01
398.572675	486553.432413	2.260800e-05	1.100000e+01
399.596839	483261.576311	2.276200e-05	1.100000e+01
400.621377	479449.069433	2.294300e-05	1.100000e+01
401.645684	475860.875584	2.311600e-05	1.100000e+01
402.669613	472244.880436	2.329300e-05	1.100000e+01
403.693665	469083.155650	2.345000e-05	1.100000e+01
404.717928	465352.398680	2.363800e-05	1.100000e+01
405.742406	461370.690378	2.384200e-05	1.100000e+01
406.766447	457589.749990	2.403900e-05	1.100000e+01
407.791204	453608.247423	2.425000e-05	1.100000e+01
408.815938	450137.087204	2.443700e-05	1.100000e+01
409.840833	446573.562845	2.463200e-05	1.100000e+01
410.864431	442602.502716	2.485300e-05	1.100000e+01
411.887564	438806.446466	2.506800e-05	1.100000e+01
412.911700	434748.241246	2.530200e-05	1.100000e+01
413.936802	430933.166183	2.552600e-05	1.100000e+01
414.960773	427284.027346	2.574400e-05	1.100000e+01
415.984847	423255.992920	2.598900e-05	1.100000e+01
417.009077	418919.948206	2.625800e-05	1.100000e+01
418.033484	414624.952884	2.653000e-05	1.100000e+01
419.057578	410570.319498	2.679200e-05	1.100000e+01
420.080913	406428.967301	2.706500e-05	1.100000e+01
421.105037	402414.486922	2.733500e-05	1.100000e+01
422.131811	398897.592109	2.757600e-05	1.100000e+01
423.157707	394987.252684	2.784900e-05	1.100000e+01
424.182529	390944.308206	2.813700e-05	1.100000e+01
425.206985	387952.317133	2.835400e-05	1.100000e+01
426.232052	384252.628637	2.862700e-05	1.100000e+01
427.255995	380939.188253	2.887600e-05	1.100000e+01
428.279822	377358.490566	2.915000e-05	1.100000e+01
429.303765	373997.008024	2.941200e-05	1.100000e+01
430.328120	370869.858395	2.966000e-05	1.100000e+01
431.351904	367426.013762	2.993800e-05	1.100000e+01
432.375759	363985.308229	3.022100e-05	1.100000e+01
433.399539	360383.972742	3.052300e-05	1.100000e+01
434.423364	356749.043264	3.083400e-05	1.100000e+01
435.447801	353175.367623	3.114600e-05	1.100000e+01
436.471729	349694.811801	3.145600e-05	1.100000e+01
437.495715	346609.528611	3.173600e-05	1.100000e+01
438.520762	343095.973301	3.206100e-05	1.100000e+01
439.544755	339831.320090	3.236900e-05	1.100000e+01
440.568845	336648.814078	3.267500e-05	1.100000e+01
441.592992	333778.371162	3.295600e-05	1.100000e+01
442.617366	330926.594465	3.324000e-05	1.100000e+01
443.641575	328623.069339	3.347300e-05	1.100000e+01
444.664933	326167.531505	3.372500e-05	1.100000e+01
445.689607	323500.867571	3.400300e-05	1.100000e+01
446.713793	321196.017169	3.424700e-05	1.100000e+01
447.738850	318711.247610	3.451400e-05	1.100000e+01
448.762754	316628.767163	3.474100e-05	1.100000e+01
449.786659	314519.357237	3.497400e-05	1.100000e+01
450.810306	312304.809494	3.522200e-05	1.100000e+01
451.835115	309955.197385	3.548900e-05	1.100000e+01
452.859072	307236.823730	3.580300e-05	1.100000e+01
453.882921	304607.886575	3.611200e-05	1.100000e+01
454.907633	302455.387830	3.636900e-05	1.100000e+01
455.932161	300046.370803	3.666100e-05	1.100000e+01
456.956909	297643.206970	3.695700e-05	1.100000e+01
457.980997	295921.661466	3.717200e-05	1.100000e+01
459.005662	293403.750233	3.749100e-05	1.100000e+01
460.030180	291205.591147	3.777400e-05	1.100000e+01
461.054107	288577.574899	3.811800e-05	1.100000e+01
462.077939	286085.825748	3.845000e-05	1.100000e+01
463.105676	283827.020332	3.875600e-05	1.100000e+01
464.130099	281769.512539	3.903900e-05	1.100000e+01
465.154938	279848.373063	3.930700e-05	1.100000e+01
466.179086	277974.325281	3.957200e-05	1.100000e+01
467.203747	276166.804750	3.983100e-05	1.100000e+01
468.227786	274362.108099	4.009300e-05	1.100000e+01
469.252015	272479.564033	4.037000e-05	1.100000e+01
470.275960	270456.333596	4.067200e-05	1.100000e+01
471.300758	268653.071193	4.094500e-05	1.100000e+01
472.326183	266789.551551	4.123100e-05	1.100000e+01
473.351057	264843.260943	4.153400e-05	1.100000e+01
474.376236	262711.662010	4.187100e-05	1.100000e+01
475.400116	260756.192960	4.218500e-05	1.100000e+01
476.424070	258927.100252	4.248300e-05	1.100000e+01
477.448949	257201.646091	4.276800e-05	1.100000e+01
478.472876	255510.905670	4.305100e-05	1.100000e+01
479.497013	253649.088016	4.336700e-05	1.100000e+01
480.521258	251768.098693	4.369100e-05	1.100000e+01
481.545094	250062.515629	4.398900e-05	1.100000e+01
482.569899	248278.975285	4.430500e-05	1.100000e+01
483.593959	246443.374034	4.463500e-05	1.100000e+01
484.619239	244879.786287	4.492000e-05	1.100000e+01
485.644121	243341.297230	4.520400e-05	1.100000e+01
486.668854	241800.756177	4.549200e-05	1.100000e+01
487.692907	240174.672489	4.580000e-05	1.100000e+01
488.716917	238570.313178	4.610800e-05	1.100000e+01
489.741600	236844.371716	4.644400e-05	1.100000e+01
490.765792	235158.304295	4.677700e-05	1.100000e+01
491.790080	233545.647558	4.710000e-05	1.100000e+01
492.814019	231779.009250	4.745900e-05	1.100000e+01
493.838255	230294.148435	4.776500e-05	1.100000e+01
494.863177	228818.671604	4.807300e-05	1.100000e+01
495.886986	227432.493901	4.836600e-05	1.100000e+01
496.910896	226025.849138	4.866700e-05	1.100000e+01
497.935252	224590.632529	4.897800e-05	1.100000e+01
498.959993	223123.732252	4.930000e-05	1.100000e+01
499.983900	221684.804514	4.962000e-05	1.100000e+01
501.008049	220339.322557	4.992300e-05	1.100000e+01
502.031860	218970.837066	5.023500e-05	1.100000e+01
503.056876	217606.330366	5.055000e-05	1.100000e+01
504.080789	216135.497308	5.089400e-05	1.100000e+01
505.104236	214692.794129	5.123600e-05	1.100000e+01
506.128573	213240.283028	5.158500e-05	1.100000e+01
507.152830	212162.709511	5.184700e-05	1.100000e+01
508.177873	211112.177334	5.210500e-05	1.100000e+01
509.202075	210088.045990	5.235900e-05	1.100000e+01
510.226571	209026.128266	5.262500e-05	1.100000e+01
511.251065	207837.357820	5.292600e-05	1.100000e+01
512.275142	206630.975862	5.323500e-05	1.100000e+01
513.299019	205503.764455	5.352700e-05	1.100000e+01
514.322810	204331.834900	5.383400e-05	1.100000e+01
515.346067	203094.420442	5.416200e-05	1.100000e+01
516.369791	201879.312876	5.448800e-05	1.100000e+01
517.394129	200612.780858	5.483200e-05	1.100000e+01
518.418527	199419.869471	5.516000e-05	1.100000e+01
519.442843	198298.240554	5.547200e-05	1.100000e+01
520.466822	197167.951246	5.579000e-05	1.100000e+01
