Time	SourceV	Current	Voltage
1.042789	8323133.414933	1.225500e-06	1.020000e+01
2.099043	6943026.342659	1.469100e-06	1.020000e+01
3.128139	6039433.951092	1.688900e-06	1.020000e+01
4.161449	5228624.154193	1.950800e-06	1.020000e+01
5.195216	4572145.770765	2.230900e-06	1.020000e+01
6.224229	4049065.142313	2.519100e-06	1.020000e+01
7.249305	3622287.723286	2.815900e-06	1.020000e+01
8.272653	3270803.270803	3.118500e-06	1.020000e+01
9.296565	2978971.962617	3.424000e-06	1.020000e+01
10.321397	2733192.207723	3.731900e-06	1.020000e+01
11.345611	2536430.098971	4.021400e-06	1.020000e+01
12.369603	2380674.524449	4.284500e-06	1.020000e+01
13.393767	2249371.499140	4.534600e-06	1.020000e+01
14.419324	2141282.670305	4.763500e-06	1.020000e+01
15.443684	2048521.850900	4.979200e-06	1.020000e+01
16.467500	1977204.000930	5.158800e-06	1.020000e+01
17.491606	1905900.818416	5.351800e-06	1.020000e+01
18.516180	1848160.898714	5.519000e-06	1.020000e+01
19.539456	1802757.158006	5.658000e-06	1.020000e+01
20.563457	1767978.784255	5.769300e-06	1.020000e+01
21.588624	1740257.967652	5.861200e-06	1.020000e+01
22.612085	1713911.246282	5.951300e-06	1.020000e+01
23.636453	1693930.083866	6.021500e-06	1.020000e+01
24.661464	1676556.156413	6.083900e-06	1.020000e+01
25.685338	1664219.285365	6.129000e-06	1.020000e+01
26.709454	1652035.891290	6.174200e-06	1.020000e+01
27.733624	1642062.559364	6.211700e-06	1.020000e+01
28.758311	1631608.413981	6.251500e-06	1.020000e+01
29.782682	1625264.902245	6.275900e-06	1.020000e+01
30.806896	1626094.026496	6.272700e-06	1.020000e+01
31.830699	1622163.202341	6.287900e-06	1.020000e+01
32.855619	1618713.598781	6.301300e-06	1.020000e+01
33.879669	1614460.501116	6.317900e-06	1.020000e+01
34.903772	1610229.694530	6.334500e-06	1.020000e+01
35.928995	1605742.892226	6.352200e-06	1.020000e+01
36.954254	1604126.694555	6.358600e-06	1.020000e+01
37.979507	1600326.341058	6.373700e-06	1.020000e+01
39.003638	1596468.986242	6.389100e-06	1.020000e+01
40.027544	1593550.806149	6.400800e-06	1.020000e+01
41.051581	1591288.475639	6.409900e-06	1.020000e+01
42.076380	1591909.354809	6.407400e-06	1.020000e+01
43.102671	1595220.593985	6.394100e-06	1.020000e+01
44.126807	1591660.945010	6.408400e-06	1.020000e+01
45.151515	1592505.854801	6.405000e-06	1.020000e+01
46.176252	1590320.870623	6.413800e-06	1.020000e+01
47.200873	1585722.280953	6.432400e-06	1.020000e+01
48.224842	1578849.606835	6.460400e-06	1.020000e+01
49.251279	1574195.539779	6.479500e-06	1.020000e+01
50.275671	1568892.853847	6.501400e-06	1.020000e+01
51.299668	1565665.868484	6.514800e-06	1.020000e+01
52.324402	1563314.226159	6.524600e-06	1.020000e+01
53.348312	1560945.749484	6.534500e-06	1.020000e+01
54.372686	1560874.089490	6.534800e-06	1.020000e+01
55.396919	1560706.908423	6.535500e-06	1.020000e+01
56.421566	1551897.270487	6.572600e-06	1.020000e+01
57.445180	1544822.572584	6.602700e-06	1.020000e+01
58.468588	1538299.123773	6.630700e-06	1.020000e+01
59.492462	1533511.741889	6.651400e-06	1.020000e+01
60.516670	1527860.994608	6.676000e-06	1.020000e+01
61.541306	1522569.859088	6.699200e-06	1.020000e+01
62.566583	1518241.221738	6.718300e-06	1.020000e+01
