Time	SourceV	Current	Voltage
419.432794	715789.473684	1.187500e-05	8.500000e+00
420.457314	710761.769379	1.195900e-05	8.500000e+00
421.481898	706332.059166	1.203400e-05	8.500000e+00
422.505179	703002.233066	1.209100e-05	8.500000e+00
423.529106	699070.647257	1.215900e-05	8.500000e+00
424.553937	696264.744430	1.220800e-05	8.500000e+00
425.578333	692690.082308	1.227100e-05	8.500000e+00
426.602149	689879.068257	1.232100e-05	8.500000e+00
427.626154	687201.875657	1.236900e-05	8.500000e+00
428.650946	685097.122592	1.240700e-05	8.500000e+00
429.675352	682621.265660	1.245200e-05	8.500000e+00
430.699319	679945.604352	1.250100e-05	8.500000e+00
431.723038	677939.065242	1.253800e-05	8.500000e+00
432.747426	676105.631562	1.257200e-05	8.500000e+00
433.771965	674068.199841	1.261000e-05	8.500000e+00
434.795439	670876.085241	1.267000e-05	8.500000e+00
435.819368	668501.769564	1.271500e-05	8.500000e+00
436.843754	665935.443435	1.276400e-05	8.500000e+00
437.867516	664062.500000	1.280000e-05	8.500000e+00
438.891240	661427.126294	1.285100e-05	8.500000e+00
439.915128	658710.477371	1.290400e-05	8.500000e+00
440.940064	655864.197531	1.296000e-05	8.500000e+00
441.964352	654500.654501	1.298700e-05	8.500000e+00
442.988229	651940.481669	1.303800e-05	8.500000e+00
444.013085	649152.283489	1.309400e-05	8.500000e+00
445.037473	645651.348272	1.316500e-05	8.500000e+00
446.062414	642819.329955	1.322300e-05	8.500000e+00
447.086234	639338.097029	1.329500e-05	8.500000e+00
448.110157	636275.170297	1.335900e-05	8.500000e+00
449.135538	633524.632928	1.341700e-05	8.500000e+00
450.161154	631266.245823	1.346500e-05	8.500000e+00
451.185506	629210.156192	1.350900e-05	8.500000e+00
452.209497	626151.012891	1.357500e-05	8.500000e+00
453.235868	624128.056392	1.361900e-05	8.500000e+00
454.260542	622345.877874	1.365800e-05	8.500000e+00
455.285140	619804.579262	1.371400e-05	8.500000e+00
456.308270	618002.035771	1.375400e-05	8.500000e+00
457.333715	615986.665700	1.379900e-05	8.500000e+00
458.357877	613585.504945	1.385300e-05	8.500000e+00
459.381330	610763.814040	1.391700e-05	8.500000e+00
460.405210	608533.791523	1.396800e-05	8.500000e+00
461.429339	606536.320822	1.401400e-05	8.500000e+00
462.454225	604079.312060	1.407100e-05	8.500000e+00
463.478503	600706.713781	1.415000e-05	8.500000e+00
464.502378	597581.552306	1.422400e-05	8.500000e+00
465.526176	595321.473596	1.427800e-05	8.500000e+00
466.551250	591551.256176	1.436900e-05	8.500000e+00
467.576245	589050.589051	1.443000e-05	8.500000e+00
468.600281	586732.932974	1.448700e-05	8.500000e+00
469.624273	584353.086759	1.454600e-05	8.500000e+00
470.648694	582151.907404	1.460100e-05	8.500000e+00
471.675422	579532.283357	1.466700e-05	8.500000e+00
472.699364	576740.398969	1.473800e-05	8.500000e+00
473.723294	574712.643678	1.479000e-05	8.500000e+00
474.747360	572660.513373	1.484300e-05	8.500000e+00
475.771349	569819.668834	1.491700e-05	8.500000e+00
476.795168	566704.446963	1.499900e-05	8.500000e+00
477.818522	562615.832671	1.510800e-05	8.500000e+00
478.846111	560168.709635	1.517400e-05	8.500000e+00
479.870861	557669.597166	1.524200e-05	8.500000e+00
480.895396	554902.728816	1.531800e-05	8.500000e+00
481.919390	552306.692658	1.539000e-05	8.500000e+00
482.943316	549912.660930	1.545700e-05	8.500000e+00
483.968182	547362.998261	1.552900e-05	8.500000e+00
484.992422	544941.659187	1.559800e-05	8.500000e+00
486.017252	542818.826234	1.565900e-05	8.500000e+00
487.041353	540437.436419	1.572800e-05	8.500000e+00
488.064777	538588.265112	1.578200e-05	8.500000e+00
489.089596	536243.770109	1.585100e-05	8.500000e+00
490.113347	533819.003957	1.592300e-05	8.500000e+00
491.137394	531150.409298	1.600300e-05	8.500000e+00
492.161083	528475.503606	1.608400e-05	8.500000e+00
493.185371	525957.552132	1.616100e-05	8.500000e+00
494.208680	523237.919360	1.624500e-05	8.500000e+00
495.232551	520132.174764	1.634200e-05	8.500000e+00
496.257237	517440.798685	1.642700e-05	8.500000e+00
497.280702	514964.255422	1.650600e-05	8.500000e+00
498.304689	512758.641491	1.657700e-05	8.500000e+00
499.328592	510786.611382	1.664100e-05	8.500000e+00
500.353855	508434.023209	1.671800e-05	8.500000e+00
501.379206	506012.620550	1.679800e-05	8.500000e+00
502.404295	503405.389399	1.688500e-05	8.500000e+00
503.427730	500647.897279	1.697800e-05	8.500000e+00
504.451720	497978.791962	1.706900e-05	8.500000e+00
505.475556	495713.535895	1.714700e-05	8.500000e+00
506.499352	493039.443155	1.724000e-05	8.500000e+00
507.522806	490762.124711	1.732000e-05	8.500000e+00
508.547982	487944.890930	1.742000e-05	8.500000e+00
509.573487	485686.532198	1.750100e-05	8.500000e+00
510.598362	481804.784038	1.764200e-05	8.500000e+00
511.622323	479089.166948	1.774200e-05	8.500000e+00
512.647734	476137.127493	1.785200e-05	8.500000e+00
513.674171	473432.104266	1.795400e-05	8.500000e+00
514.698546	470366.886171	1.807100e-05	8.500000e+00
515.722451	467623.920339	1.817700e-05	8.500000e+00
516.746703	464633.213075	1.829400e-05	8.500000e+00
517.771243	461329.715061	1.842500e-05	8.500000e+00
518.795720	458319.853338	1.854600e-05	8.500000e+00
