Time	SourceV	Current	Voltage
107.518208	13740667.796455	2.183300e-08	3.000000e-01
108.542150	13705514.185207	2.188900e-08	3.000000e-01
109.565462	13638223.394099	2.199700e-08	3.000000e-01
110.587970	13614086.041024	2.203600e-08	3.000000e-01
111.610133	13664313.368253	2.195500e-08	3.000000e-01
112.633644	13636363.636364	2.200000e-08	3.000000e-01
113.657345	13547076.089411	2.214500e-08	3.000000e-01
114.682075	13462574.044157	2.228400e-08	3.000000e-01
115.707448	13447487.561074	2.230900e-08	3.000000e-01
116.729384	13379119.653927	2.242300e-08	3.000000e-01
117.751636	13314988.238427	2.253100e-08	3.000000e-01
118.773355	13295514.979614	2.256400e-08	3.000000e-01
119.798377	13280212.483400	2.259000e-08	3.000000e-01
120.822353	13178124.313639	2.276500e-08	3.000000e-01
121.847261	13142907.211075	2.282600e-08	3.000000e-01
122.870190	13118194.936377	2.286900e-08	3.000000e-01
123.892245	13023659.648361	2.303500e-08	3.000000e-01
124.915270	12955605.458628	2.315600e-08	3.000000e-01
125.939631	12938842.404900	2.318600e-08	3.000000e-01
126.963531	12866149.161556	2.331700e-08	3.000000e-01
127.987459	12777919.754664	2.347800e-08	3.000000e-01
129.009396	12768674.185997	2.349500e-08	3.000000e-01
130.031180	12701100.762066	2.362000e-08	3.000000e-01
131.055439	12605571.662675	2.379900e-08	3.000000e-01
132.079485	12580726.327267	2.384600e-08	3.000000e-01
133.103662	12564918.746859	2.387600e-08	3.000000e-01
134.125281	12465719.272002	2.406600e-08	3.000000e-01
135.146821	12419788.863589	2.415500e-08	3.000000e-01
136.170247	12428021.044782	2.413900e-08	3.000000e-01
137.194971	12370623.891798	2.425100e-08	3.000000e-01
138.220224	12336033.554011	2.431900e-08	3.000000e-01
139.243559	12331469.911213	2.432800e-08	3.000000e-01
140.264758	12309712.363054	2.437100e-08	3.000000e-01
141.286283	12239402.717147	2.451100e-08	3.000000e-01
142.310109	12196609.342603	2.459700e-08	3.000000e-01
143.334516	12173348.482389	2.464400e-08	3.000000e-01
144.358865	12111914.086156	2.476900e-08	3.000000e-01
145.383272	12085565.805906	2.482300e-08	3.000000e-01
146.404507	12040455.931931	2.491600e-08	3.000000e-01
147.426189	11966971.159600	2.506900e-08	3.000000e-01
148.451576	11914690.813773	2.517900e-08	3.000000e-01
149.476422	11884953.648681	2.524200e-08	3.000000e-01
150.500341	11838055.402099	2.534200e-08	3.000000e-01
151.524707	11785040.854808	2.545600e-08	3.000000e-01
152.547970	11769321.302472	2.549000e-08	3.000000e-01
153.570409	11747200.250607	2.553800e-08	3.000000e-01
154.594570	11686338.670095	2.567100e-08	3.000000e-01
155.618433	11643250.795622	2.576600e-08	3.000000e-01
156.642804	11632415.664986	2.579000e-08	3.000000e-01
157.666611	11594202.898551	2.587500e-08	3.000000e-01
158.688397	11555350.127109	2.596200e-08	3.000000e-01
159.709936	11540236.959532	2.599600e-08	3.000000e-01
160.734423	11511895.625480	2.606000e-08	3.000000e-01
161.757819	11454753.722795	2.619000e-08	3.000000e-01
162.782715	11403375.399118	2.630800e-08	3.000000e-01
163.807871	11396877.255632	2.632300e-08	3.000000e-01
164.829677	11369234.850495	2.638700e-08	3.000000e-01
165.852316	11320327.534810	2.650100e-08	3.000000e-01
166.877606	11283710.083876	2.658700e-08	3.000000e-01
167.902377	11274380.848585	2.660900e-08	3.000000e-01
168.927744	11238901.584685	2.669300e-08	3.000000e-01
169.951354	11188602.543542	2.681300e-08	3.000000e-01
170.973334	11253235.305150	2.665900e-08	3.000000e-01
171.994654	11208249.271464	2.676600e-08	3.000000e-01
173.018675	11128834.810995	2.695700e-08	3.000000e-01
174.042461	11073788.342992	2.709100e-08	3.000000e-01
175.066358	11057461.943902	2.713100e-08	3.000000e-01
176.090529	11035903.472631	2.718400e-08	3.000000e-01
177.111789	10980966.325037	2.732000e-08	3.000000e-01
178.133296	10941717.120140	2.741800e-08	3.000000e-01
179.157357	10919812.179231	2.747300e-08	3.000000e-01
180.182747	10876264.365733	2.758300e-08	3.000000e-01
181.206689	10811979.673478	2.774700e-08	3.000000e-01
182.230781	10776636.252604	2.783800e-08	3.000000e-01
183.253693	10755772.264449	2.789200e-08	3.000000e-01
184.276512	10718113.612004	2.799000e-08	3.000000e-01
185.300567	10693662.222856	2.805400e-08	3.000000e-01
186.324167	10693662.222856	2.805400e-08	3.000000e-01
187.347625	10684902.233145	2.807700e-08	3.000000e-01
188.369511	10633395.952221	2.821300e-08	3.000000e-01
189.390732	10599208.592425	2.830400e-08	3.000000e-01
190.415033	10575668.911059	2.836700e-08	3.000000e-01
191.439469	10535187.526338	2.847600e-08	3.000000e-01
192.463291	10476323.508870	2.863600e-08	3.000000e-01
193.486655	10448592.922820	2.871200e-08	3.000000e-01
194.507784	10420646.774810	2.878900e-08	3.000000e-01
195.529689	10366991.499067	2.893800e-08	3.000000e-01
196.554633	10328088.959273	2.904700e-08	3.000000e-01
197.579918	10300075.533887	2.912600e-08	3.000000e-01
198.604924	10285596.736037	2.916700e-08	3.000000e-01
199.629380	10237859.604819	2.930300e-08	3.000000e-01
200.650524	10214156.821354	2.937100e-08	3.000000e-01
201.672967	10194372.706266	2.942800e-08	3.000000e-01
202.697435	10153315.057366	2.954700e-08	3.000000e-01
203.720724	10135135.135135	2.960000e-08	3.000000e-01
204.744594	10145417.653027	2.957000e-08	3.000000e-01
205.768732	10119067.696563	2.964700e-08	3.000000e-01
206.790517	10078613.182826	2.976600e-08	3.000000e-01
207.812746	10089120.564991	2.973500e-08	3.000000e-01
208.836829	10083694.665726	2.975100e-08	3.000000e-01
209.861836	10036801.605888	2.989000e-08	3.000000e-01
210.886539	10049241.282283	2.985300e-08	3.000000e-01
211.910674	10040160.642570	2.988000e-08	3.000000e-01
212.932934	10014688.209374	2.995600e-08	3.000000e-01
213.954439	9974399.042458	3.007700e-08	3.000000e-01
214.978412	9967439.696990	3.009800e-08	3.000000e-01
216.002899	9918666.931164	3.024600e-08	3.000000e-01
217.027318	9849628.997308	3.045800e-08	3.000000e-01
218.051776	9827687.872633	3.052600e-08	3.000000e-01
219.073652	9785693.316371	3.065700e-08	3.000000e-01
220.095616	9715025.906736	3.088000e-08	3.000000e-01
221.120475	9688357.823349	3.096500e-08	3.000000e-01
222.144768	9664948.453608	3.104000e-08	3.000000e-01
223.168598	9628654.876914	3.115700e-08	3.000000e-01
224.192452	9595701.125896	3.126400e-08	3.000000e-01
225.213335	9592632.857965	3.127400e-08	3.000000e-01
226.234907	9555053.030544	3.139700e-08	3.000000e-01
227.258836	9542288.240720	3.143900e-08	3.000000e-01
228.283420	9535009.376093	3.146300e-08	3.000000e-01
229.308764	9528044.210125	3.148600e-08	3.000000e-01
230.333873	9475080.538185	3.166200e-08	3.000000e-01
231.355949	9476277.718112	3.165800e-08	3.000000e-01
232.377824	9457159.069416	3.172200e-08	3.000000e-01
233.402051	9422702.431057	3.183800e-08	3.000000e-01
234.426603	9398790.688931	3.191900e-08	3.000000e-01
235.450642	9399674.144630	3.191600e-08	3.000000e-01
236.472805	9366219.169529	3.203000e-08	3.000000e-01
237.495466	9342011.023573	3.211300e-08	3.000000e-01
238.516489	9352495.557565	3.207700e-08	3.000000e-01
239.541734	9346376.721291	3.209800e-08	3.000000e-01
240.589622	9293392.398005	3.228100e-08	3.000000e-01
241.610917	9249552.938275	3.243400e-08	3.000000e-01
242.635210	9221972.887400	3.253100e-08	3.000000e-01
243.659727	9196529.842739	3.262100e-08	3.000000e-01
244.683663	9147457.006952	3.279600e-08	3.000000e-01
245.707782	9123255.177447	3.288300e-08	3.000000e-01
246.730127	9109957.183201	3.293100e-08	3.000000e-01
247.753827	9068375.551660	3.308200e-08	3.000000e-01
248.776507	9058791.557206	3.311700e-08	3.000000e-01
249.801109	9056056.992785	3.312700e-08	3.000000e-01
250.826666	9045680.687472	3.316500e-08	3.000000e-01
251.851898	9009550.123131	3.329800e-08	3.000000e-01
252.876076	8991727.610598	3.336400e-08	3.000000e-01
253.897616	8974512.384827	3.342800e-08	3.000000e-01
254.919348	8952017.187873	3.351200e-08	3.000000e-01
255.943878	8913715.236511	3.365600e-08	3.000000e-01
256.967714	8903926.631645	3.369300e-08	3.000000e-01
257.991570	8897852.651560	3.371600e-08	3.000000e-01
259.012832	8867606.632970	3.383100e-08	3.000000e-01
260.034740	8843036.109064	3.392500e-08	3.000000e-01
261.058979	8874426.859932	3.380500e-08	3.000000e-01
262.083634	8887572.211524	3.375500e-08	3.000000e-01
263.107952	8877840.909091	3.379200e-08	3.000000e-01
264.132007	8833662.141869	3.396100e-08	3.000000e-01
265.153748	8822491.471592	3.400400e-08	3.000000e-01
266.174942	8792754.770069	3.411900e-08	3.000000e-01
267.198865	8756567.425569	3.426000e-08	3.000000e-01
268.222818	8721690.845132	3.439700e-08	3.000000e-01
269.247062	8707514.585087	3.445300e-08	3.000000e-01
270.271819	8684576.192682	3.454400e-08	3.000000e-01
271.293524	8643540.394145	3.470800e-08	3.000000e-01
272.315713	8634087.376964	3.474600e-08	3.000000e-01
273.340490	8635578.583765	3.474000e-08	3.000000e-01
274.364886	8604617.811559	3.486500e-08	3.000000e-01
275.388897	8566533.409480	3.502000e-08	3.000000e-01
276.410029	8546278.095889	3.510300e-08	3.000000e-01
277.431874	8533636.751529	3.515500e-08	3.000000e-01
278.454631	8508707.243746	3.525800e-08	3.000000e-01
279.478072	8480325.644505	3.537600e-08	3.000000e-01
280.502255	8464294.783173	3.544300e-08	3.000000e-01
281.526913	8460236.886633	3.546000e-08	3.000000e-01
282.548650	8437631.837997	3.555500e-08	3.000000e-01
283.569908	8401713.949646	3.570700e-08	3.000000e-01
284.596363	8398185.991826	3.572200e-08	3.000000e-01
285.620939	8386447.500839	3.577200e-08	3.000000e-01
286.645102	8362136.247073	3.587600e-08	3.000000e-01
287.669858	8339588.024352	3.597300e-08	3.000000e-01
288.692817	8344691.385497	3.595100e-08	3.000000e-01
289.714724	8306797.729475	3.611500e-08	3.000000e-01
290.736756	8264235.145037	3.630100e-08	3.000000e-01
291.760429	8240173.592990	3.640700e-08	3.000000e-01
292.785064	8250825.082508	3.636000e-08	3.000000e-01
293.809058	8234971.177601	3.643000e-08	3.000000e-01
294.831743	8221881.166411	3.648800e-08	3.000000e-01
295.854790	8202996.828175	3.657200e-08	3.000000e-01
296.878963	8195153.932308	3.660700e-08	3.000000e-01
297.902999	8164820.510029	3.674300e-08	3.000000e-01
298.927108	8155276.463872	3.678600e-08	3.000000e-01
299.951227	8141112.618725	3.685000e-08	3.000000e-01
300.973771	8142659.392558	3.684300e-08	3.000000e-01
301.994820	8123916.811092	3.692800e-08	3.000000e-01
303.018762	8106136.345213	3.700900e-08	3.000000e-01
304.042854	8091924.259589	3.707400e-08	3.000000e-01
305.066761	8080590.421807	3.712600e-08	3.000000e-01
306.087755	8041170.794468	3.730800e-08	3.000000e-01
307.110576	8034279.592930	3.734000e-08	3.000000e-01
308.132796	8046562.776601	3.728300e-08	3.000000e-01
309.156162	8032988.807369	3.734600e-08	3.000000e-01
310.180080	8023535.704734	3.739000e-08	3.000000e-01
311.204441	8102195.695033	3.702700e-08	3.000000e-01
312.226796	8115565.654926	3.696600e-08	3.000000e-01
313.248939	8045699.573578	3.728700e-08	3.000000e-01
314.273482	8007687.379885	3.746400e-08	3.000000e-01
315.297267	8028904.054597	3.736500e-08	3.000000e-01
316.320779	8068203.211145	3.718300e-08	3.000000e-01
317.344766	8016888.912643	3.742100e-08	3.000000e-01
318.366764	7974057.732178	3.762200e-08	3.000000e-01
319.389818	7943022.055125	3.776900e-08	3.000000e-01
320.413905	7905346.649451	3.794900e-08	3.000000e-01
321.437758	7865963.973885	3.813900e-08	3.000000e-01
322.462461	7842112.142204	3.825500e-08	3.000000e-01
323.487079	7839652.964695	3.826700e-08	3.000000e-01
324.508176	7802340.702211	3.845000e-08	3.000000e-01
325.530435	7768599.321542	3.861700e-08	3.000000e-01
326.554988	7757550.682664	3.867200e-08	3.000000e-01
327.579970	7751937.984496	3.870000e-08	3.000000e-01
328.604036	7737542.556484	3.877200e-08	3.000000e-01
329.628080	7704160.246533	3.894000e-08	3.000000e-01
330.649951	7696057.053436	3.898100e-08	3.000000e-01
331.671780	7683048.633698	3.904700e-08	3.000000e-01
332.696300	7659118.180194	3.916900e-08	3.000000e-01
333.720400	7632810.909831	3.930400e-08	3.000000e-01
334.744040	7623500.711527	3.935200e-08	3.000000e-01
335.765193	7604369.977947	3.945100e-08	3.000000e-01
336.786878	7578819.725141	3.958400e-08	3.000000e-01
337.810462	7569067.743156	3.963500e-08	3.000000e-01
338.834247	7565822.657117	3.965200e-08	3.000000e-01
339.860204	7553820.974443	3.971500e-08	3.000000e-01
340.886108	7554391.619662	3.971200e-08	3.000000e-01
341.911976	7555913.761838	3.970400e-08	3.000000e-01
342.935776	7557436.517533	3.969600e-08	3.000000e-01
343.958102	7561436.672968	3.967500e-08	3.000000e-01
344.982031	7536173.633441	3.980800e-08	3.000000e-01
346.006449	7530120.481928	3.984000e-08	3.000000e-01
347.030806	7565822.657117	3.965200e-08	3.000000e-01
348.055137	7537309.682931	3.980200e-08	3.000000e-01
349.076996	7502438.292445	3.998700e-08	3.000000e-01
350.098262	7514088.916719	3.992500e-08	3.000000e-01
351.122349	7512959.855751	3.993100e-08	3.000000e-01
352.146275	7533335.007408	3.982300e-08	3.000000e-01
353.170372	7529364.521634	3.984400e-08	3.000000e-01
354.194279	7495315.427858	4.002500e-08	3.000000e-01
355.215958	7458419.312334	4.022300e-08	3.000000e-01
356.238016	7422251.911230	4.041900e-08	3.000000e-01
357.262216	7380981.670562	4.064500e-08	3.000000e-01
358.287105	7362866.609400	4.074500e-08	3.000000e-01
359.311124	7346459.006759	4.083600e-08	3.000000e-01
360.335249	7317608.605508	4.099700e-08	3.000000e-01
361.357041	7282083.646867	4.119700e-08	3.000000e-01
362.378865	7258474.268709	4.133100e-08	3.000000e-01
363.402291	7236588.189888	4.145600e-08	3.000000e-01
364.426491	7227174.174898	4.151000e-08	3.000000e-01
365.450336	7196142.867423	4.168900e-08	3.000000e-01
366.471263	7181500.454828	4.177400e-08	3.000000e-01
367.493190	7177033.492823	4.180000e-08	3.000000e-01
368.517521	7173772.687056	4.181900e-08	3.000000e-01
369.542194	7152905.271691	4.194100e-08	3.000000e-01
370.566176	7146600.600314	4.197800e-08	3.000000e-01
371.590087	7134703.196347	4.204800e-08	3.000000e-01
372.611334	7130294.243476	4.207400e-08	3.000000e-01
373.633095	7106310.403638	4.221600e-08	3.000000e-01
374.657283	7101768.340317	4.224300e-08	3.000000e-01
375.681952	7095721.280068	4.227900e-08	3.000000e-01
376.707208	7080314.365958	4.237100e-08	3.000000e-01
377.731137	7055835.175690	4.251800e-08	3.000000e-01
378.753024	7047216.349542	4.257000e-08	3.000000e-01
379.775117	7041427.062551	4.260500e-08	3.000000e-01
380.799200	7031359.864998	4.266600e-08	3.000000e-01
381.823028	7028065.407862	4.268600e-08	3.000000e-01
382.846275	7026254.771998	4.269700e-08	3.000000e-01
383.868106	7030700.726506	4.267000e-08	3.000000e-01
384.889372	7010983.874737	4.279000e-08	3.000000e-01
385.913118	7025267.545606	4.270300e-08	3.000000e-01
386.938170	7041757.622703	4.260300e-08	3.000000e-01
387.962343	7036967.536123	4.263200e-08	3.000000e-01
388.987290	7010492.370247	4.279300e-08	3.000000e-01
390.009191	6992192.052208	4.290500e-08	3.000000e-01
391.031134	6989911.228127	4.291900e-08	3.000000e-01
392.055043	6974149.153803	4.301600e-08	3.000000e-01
393.079394	6947660.954145	4.318000e-08	3.000000e-01
394.103346	6918180.979614	4.336400e-08	3.000000e-01
395.127469	6899089.320210	4.348400e-08	3.000000e-01
396.148511	6894491.301450	4.351300e-08	3.000000e-01
397.170242	6867817.407628	4.368200e-08	3.000000e-01
398.194812	6852913.630445	4.377700e-08	3.000000e-01
399.219165	6860592.755214	4.372800e-08	3.000000e-01
400.243082	6866088.389445	4.369300e-08	3.000000e-01
401.267151	6844783.134454	4.382900e-08	3.000000e-01
402.289025	6831378.799954	4.391500e-08	3.000000e-01
403.311286	6818646.725913	4.399700e-08	3.000000e-01
404.335414	6821747.731769	4.397700e-08	3.000000e-01
405.360095	6809515.162520	4.405600e-08	3.000000e-01
406.384291	6793324.426530	4.416100e-08	3.000000e-01
407.408354	6777976.096338	4.426100e-08	3.000000e-01
408.430108	6771244.780499	4.430500e-08	3.000000e-01
409.451897	6766968.172693	4.433300e-08	3.000000e-01
410.476461	6747790.098743	4.445900e-08	3.000000e-01
411.500357	6729022.273064	4.458300e-08	3.000000e-01
412.524569	6716969.303450	4.466300e-08	3.000000e-01
413.547552	6706758.176656	4.473100e-08	3.000000e-01
414.569176	6677201.807296	4.492900e-08	3.000000e-01
415.591561	6662225.183211	4.503000e-08	3.000000e-01
416.615774	6659563.132658	4.504800e-08	3.000000e-01
417.640239	6651589.729945	4.510200e-08	3.000000e-01
418.664318	6635993.629446	4.520800e-08	3.000000e-01
419.685402	6635259.770420	4.521300e-08	3.000000e-01
420.707869	6629834.254144	4.525000e-08	3.000000e-01
421.732553	6661189.688478	4.503700e-08	3.000000e-01
422.756503	6653064.845205	4.509200e-08	3.000000e-01
423.780374	6661041.786935	4.503800e-08	3.000000e-01
424.805194	6650115.268665	4.511200e-08	3.000000e-01
425.827406	6635846.844655	4.520900e-08	3.000000e-01
426.849344	6616674.018527	4.534000e-08	3.000000e-01
427.873441	6600079.200950	4.545400e-08	3.000000e-01
428.897429	6591523.301035	4.551300e-08	3.000000e-01
429.921376	6580967.841004	4.558600e-08	3.000000e-01
430.945316	6554654.897420	4.576900e-08	3.000000e-01
431.966854	6539224.447980	4.587700e-08	3.000000e-01
432.989226	6523866.478199	4.598500e-08	3.000000e-01
434.013280	6507309.878096	4.610200e-08	3.000000e-01
435.037302	6495615.459565	4.618500e-08	3.000000e-01
436.061374	6490977.541218	4.621800e-08	3.000000e-01
437.085670	6480321.423943	4.629400e-08	3.000000e-01
438.107494	6458974.745409	4.644700e-08	3.000000e-01
439.129665	6434592.368573	4.662300e-08	3.000000e-01
440.153555	6428938.796503	4.666400e-08	3.000000e-01
441.178249	6419996.148002	4.672900e-08	3.000000e-01
442.202373	6416837.782341	4.675200e-08	3.000000e-01
443.224708	6395906.619763	4.690500e-08	3.000000e-01
444.246348	6390320.794104	4.694600e-08	3.000000e-01
445.269539	6392227.051905	4.693200e-08	3.000000e-01
446.293640	6386239.782016	4.697600e-08	3.000000e-01
447.318217	6367263.774514	4.711600e-08	3.000000e-01
448.342422	6361997.667268	4.715500e-08	3.000000e-01
449.364119	6366588.145413	4.712100e-08	3.000000e-01
450.386940	6347728.571126	4.726100e-08	3.000000e-01
451.410046	6327512.022273	4.741200e-08	3.000000e-01
452.435140	6312599.949499	4.752400e-08	3.000000e-01
453.458693	6309148.264984	4.755000e-08	3.000000e-01
454.482944	6320047.189686	4.746800e-08	3.000000e-01
455.505249	6320579.807854	4.746400e-08	3.000000e-01
456.526551	6310475.389146	4.754000e-08	3.000000e-01
457.550620	6356336.207810	4.719700e-08	3.000000e-01
458.575138	6348937.611106	4.725200e-08	3.000000e-01
459.599571	6332453.825858	4.737500e-08	3.000000e-01
460.623502	6327645.483116	4.741100e-08	3.000000e-01
461.644716	6335262.068674	4.735400e-08	3.000000e-01
462.666266	6349340.726788	4.724900e-08	3.000000e-01
463.690359	6324843.987182	4.743200e-08	3.000000e-01
464.713595	6290626.965821	4.769000e-08	3.000000e-01
465.737967	6285750.204287	4.772700e-08	3.000000e-01
466.759293	6268806.419258	4.785600e-08	3.000000e-01
467.780423	6246226.238314	4.802900e-08	3.000000e-01
468.804494	6211308.722748	4.829900e-08	3.000000e-01
469.828532	6186459.901429	4.849300e-08	3.000000e-01
470.853462	6164468.006411	4.866600e-08	3.000000e-01
471.877686	6165988.407942	4.865400e-08	3.000000e-01
472.899411	6145022.531749	4.882000e-08	3.000000e-01
473.921988	6139991.813344	4.886000e-08	3.000000e-01
474.946747	6122324.034203	4.900100e-08	3.000000e-01
475.970678	6123323.740126	4.899300e-08	3.000000e-01
476.994984	6118453.255017	4.903200e-08	3.000000e-01
478.018585	6108859.883117	4.910900e-08	3.000000e-01
479.039676	6095826.390864	4.921400e-08	3.000000e-01
480.060838	6087415.283471	4.928200e-08	3.000000e-01
481.084619	6083465.141745	4.931400e-08	3.000000e-01
482.108718	6070294.004573	4.942100e-08	3.000000e-01
483.132489	6061463.237225	4.949300e-08	3.000000e-01
484.154212	6049972.775123	4.958700e-08	3.000000e-01
485.176232	6044731.009470	4.963000e-08	3.000000e-01
486.201720	6033303.837181	4.972400e-08	3.000000e-01
487.226563	6018416.354043	4.984700e-08	3.000000e-01
488.251069	6003121.623244	4.997400e-08	3.000000e-01
489.274812	5995203.836930	5.004000e-08	3.000000e-01
490.295643	5990534.954771	5.007900e-08	3.000000e-01
491.317421	5981099.724869	5.015800e-08	3.000000e-01
492.341982	5969555.268133	5.025500e-08	3.000000e-01
493.366988	5969317.706986	5.025700e-08	3.000000e-01
494.391623	5965282.058420	5.029100e-08	3.000000e-01
495.415538	5959593.952999	5.033900e-08	3.000000e-01
496.437322	5948132.286462	5.043600e-08	3.000000e-01
497.458687	5957582.016046	5.035600e-08	3.000000e-01
498.482519	5983485.579800	5.013800e-08	3.000000e-01
499.506876	6006006.006006	4.995000e-08	3.000000e-01
500.530538	5979788.315494	5.016900e-08	3.000000e-01
501.554599	5956990.528385	5.036100e-08	3.000000e-01
502.577464	5943536.404160	5.047500e-08	3.000000e-01
503.600265	5930025.696778	5.059000e-08	3.000000e-01
504.625674	5905976.848571	5.079600e-08	3.000000e-01
505.649554	5887778.933527	5.095300e-08	3.000000e-01
506.673505	5873140.172279	5.108000e-08	3.000000e-01
507.698211	5870267.097153	5.110500e-08	3.000000e-01
508.721393	5847725.234884	5.130200e-08	3.000000e-01
509.742824	5835781.119303	5.140700e-08	3.000000e-01
